4.444444444444444614e-02,4.074074074074074403e-02,9.629629629629629650e-02,5.185185185185185036e-02,3.703703703703703498e-02,2.592592592592592518e-02,3.333333333333333287e-02,2.592592592592592518e-02,1.851851851851851749e-02,3.703703703703703845e-03,1.111111111111111154e-02,1.111111111111111154e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.407407407407407690e-03,3.703703703703703845e-03,3.703703703703703845e-03,3.703703703703703845e-03,1.481481481481481538e-02,3.703703703703703845e-03,7.407407407407407690e-03,3.703703703703703845e-03,3.703703703703703845e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.481481481481481538e-02,3.703703703703703845e-03,7.407407407407407690e-03,1.185185185185185230e-01,1.111111111111111154e-02,7.407407407407406996e-02,4.074074074074074403e-02,2.592592592592592518e-02,2.962962962962963076e-02,7.407407407407407690e-03,2.222222222222222307e-02,2.222222222222222307e-02,0.000000000000000000e+00,1.851851851851851749e-02,3.703703703703703845e-03,1.111111111111111154e-02,1.111111111111111154e-02,3.703703703703703845e-03,2.962962962962963076e-02,2.592592592592592518e-02,1.111111111111111154e-02,3.703703703703703845e-03,7.407407407407407690e-03,3.703703703703703845e-03,3.703703703703703845e-03,3.703703703703703845e-03,7.407407407407407690e-03,1.111111111111111154e-02,3.703703703703703845e-03,0.000000000000000000e+00,3.703703703703703845e-03,3.703703703703703845e-03,3.703703703703703845e-03
2.097902097902097987e-02,1.398601398601398600e-02,2.797202797202797200e-02,1.398601398601398600e-02,6.993006993006993001e-03,6.993006993006993001e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.895104895104895187e-02,1.398601398601398600e-02,2.097902097902097987e-02,2.097902097902097987e-02,1.398601398601398600e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.496503496503496761e-02,2.797202797202797200e-02,6.993006993006993001e-03,6.993006993006993001e-03,3.496503496503496761e-02,2.097902097902097987e-02,0.000000000000000000e+00,2.797202797202797200e-02,1.398601398601398600e-02,6.993006993006993001e-03,6.993006993006993001e-03,6.293706293706294308e-02,2.797202797202797200e-02,6.993006993006993001e-03,5.594405594405594401e-02,1.398601398601398600e-02,2.797202797202797200e-02,6.993006993006993001e-03,6.993006993006993001e-03,2.797202797202797200e-02,3.496503496503496761e-02,2.797202797202797200e-02,2.797202797202797200e-02,1.398601398601398600e-02,2.097902097902097987e-02,1.398601398601398600e-02,6.993006993006993001e-03,0.000000000000000000e+00,2.097902097902097987e-02,6.993006993006993001e-03,0.000000000000000000e+00,6.993006993006993001e-03,1.398601398601398600e-02,3.496503496503496761e-02,6.993006993006993001e-03,6.993006993006993001e-03,3.496503496503496761e-02,0.000000000000000000e+00,6.993006993006993001e-03,2.097902097902097987e-02,6.993006993006993001e-03,6.993006993006993001e-03,6.993006993006993001e-03,3.496503496503496761e-02
1.801801801801801786e-02,1.801801801801801786e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.801801801801801786e-02,9.009009009009008931e-03,3.603603603603603572e-02,9.009009009009008931e-03,2.702702702702702853e-02,2.702702702702702853e-02,4.504504504504504292e-02,2.702702702702702853e-02,2.702702702702702853e-02,0.000000000000000000e+00,6.306306306306305731e-02,3.603603603603603572e-02,9.009009009009008931e-03,9.009009009009008931e-03,1.801801801801801786e-02,1.801801801801801786e-02,0.000000000000000000e+00,2.702702702702702853e-02,1.801801801801801786e-02,1.801801801801801786e-02,9.009009009009008931e-03,2.702702702702702853e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.207207207207207145e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.009009009009008931e-03,9.009009009009008931e-03,9.009009009009008931e-03,2.702702702702702853e-02,2.702702702702702853e-02,2.702702702702702853e-02,1.801801801801801786e-02,4.504504504504504292e-02,4.504504504504504292e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.405405405405405705e-02,9.009009009009008931e-03,9.009009009009008931e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.603603603603603572e-02,9.009009009009008931e-03,9.009009009009008931e-03,1.801801801801801786e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.801801801801801786e-02,1.801801801801801786e-02,9.009009009009008931e-03,9.009009009009008931e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.694915254237288130e-02,1.694915254237288130e-02,5.084745762711864736e-02,5.084745762711864736e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.389830508474576259e-02,1.694915254237288130e-02,1.694915254237288130e-02,0.000000000000000000e+00,3.389830508474576259e-02,3.389830508474576259e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.779661016949152519e-02,3.389830508474576259e-02,3.389830508474576259e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.779661016949152519e-02,3.389830508474576259e-02,1.694915254237288130e-02,5.084745762711864736e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.694915254237288130e-02,1.694915254237288130e-02,3.389830508474576259e-02,5.084745762711864736e-02,1.694915254237288130e-02,1.694915254237288130e-02,1.694915254237288130e-02,1.694915254237288130e-02,1.694915254237288130e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.694915254237288130e-02,1.694915254237288130e-02,1.694915254237288130e-02,1.694915254237288130e-02,0.000000000000000000e+00,3.389830508474576259e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.389830508474576259e-02,3.389830508474576259e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.694915254237288130e-02,3.389830508474576259e-02
6.521739130434782428e-02,6.521739130434782428e-02,6.521739130434782428e-02,6.521739130434782428e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.347826086956521618e-02,2.173913043478260809e-02,2.173913043478260809e-02,2.173913043478260809e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.521739130434782428e-02,6.521739130434782428e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.347826086956521618e-02,4.347826086956521618e-02,0.000000000000000000e+00,4.347826086956521618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.347826086956521618e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.695652173913043237e-02,0.000000000000000000e+00,6.521739130434782428e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.173913043478260809e-02,2.173913043478260809e-02,2.173913043478260809e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.521739130434782428e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.347826086956521618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.675585284280936407e-02,2.341137123745819226e-02,4.347826086956521618e-02,2.341137123745819226e-02,1.672240802675585211e-02,1.672240802675585211e-02,1.672240802675585211e-02,0.000000000000000000e+00,2.675585284280936407e-02,1.337792642140468204e-02,1.337792642140468204e-02,1.337792642140468204e-02,1.672240802675585211e-02,6.688963210702341018e-03,0.000000000000000000e+00,6.688963210702341018e-03,4.682274247491638453e-02,1.337792642140468204e-02,2.341137123745819226e-02,2.341137123745819226e-02,2.341137123745819226e-02,1.672240802675585211e-02,3.344481605351170509e-03,2.341137123745819226e-02,6.688963210702341018e-03,3.344481605351170509e-03,6.688963210702341018e-03,3.344481605351170422e-02,1.337792642140468204e-02,1.337792642140468204e-02,1.003344481605351196e-01,3.344481605351170509e-03,3.678929765886287950e-02,2.006688963210702392e-02,2.006688963210702392e-02,1.337792642140468204e-02,2.006688963210702392e-02,3.010033444816053588e-02,2.341137123745819226e-02,6.688963210702341018e-03,1.672240802675585211e-02,3.344481605351170509e-03,6.688963210702341018e-03,6.688963210702341018e-03,1.003344481605351196e-02,1.003344481605351196e-02,1.003344481605351196e-02,1.672240802675585211e-02,6.688963210702341018e-03,1.337792642140468204e-02,2.341137123745819226e-02,2.341137123745819226e-02,2.006688963210702392e-02,3.344481605351170509e-03,3.344481605351170509e-03,6.688963210702341018e-03,3.344481605351170509e-03,6.688963210702341018e-03,3.344481605351170509e-03,1.672240802675585211e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176470507e-02,5.882352941176470507e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.521008403361344602e-02,8.403361344537814762e-03,8.403361344537814762e-03,0.000000000000000000e+00,5.042016806722689204e-02,4.201680672268907901e-02,8.403361344537814762e-03,8.403361344537814762e-03,6.722689075630251809e-02,5.882352941176470507e-02,0.000000000000000000e+00,2.521008403361344602e-02,8.403361344537814762e-03,8.403361344537814762e-03,8.403361344537814762e-03,8.403361344537815802e-02,2.521008403361344602e-02,0.000000000000000000e+00,8.403361344537814762e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.403361344537814762e-03,7.563025210084033112e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.680672268907562952e-02,8.403361344537814762e-03,8.403361344537814762e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.042016806722689204e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.361344537815125905e-02,8.403361344537814762e-03,5.042016806722689204e-02,8.403361344537814762e-03,8.403361344537814762e-03,5.882352941176470507e-02,0.000000000000000000e+00,8.403361344537814762e-03,8.403361344537814762e-03,8.403361344537814762e-03,8.403361344537814762e-03,4.201680672268907901e-02,2.521008403361344602e-02
3.030303030303030387e-02,3.030303030303030387e-02,6.060606060606060774e-02,3.030303030303030387e-02,3.030303030303030387e-02,2.272727272727272790e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545581e-02,3.030303030303030387e-02,1.515151515151515194e-02,1.515151515151515194e-02,2.272727272727272790e-02,2.272727272727272790e-02,1.515151515151515194e-02,0.000000000000000000e+00,1.515151515151515194e-02,1.515151515151515194e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.272727272727272790e-02,7.575757575757575968e-03,1.515151515151515194e-02,2.272727272727272790e-02,1.515151515151515194e-02,7.575757575757575968e-03,7.575757575757575968e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.515151515151515194e-02,9.090909090909091161e-02,7.575757575757575968e-03,3.787878787878787984e-02,3.787878787878787984e-02,3.030303030303030387e-02,7.575757575757575968e-03,5.303030303030303177e-02,3.030303030303030387e-02,3.030303030303030387e-02,0.000000000000000000e+00,3.787878787878787984e-02,2.272727272727272790e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.272727272727272790e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.575757575757575968e-03,1.515151515151515194e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.575757575757575968e-03,1.515151515151515194e-02,0.000000000000000000e+00,1.515151515151515194e-02,7.575757575757575968e-03,7.575757575757575968e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.629629629629629373e-02,4.629629629629629373e-02,9.722222222222222376e-02,6.018518518518518184e-02,3.240740740740740561e-02,1.851851851851851749e-02,3.240740740740740561e-02,2.314814814814814686e-02,1.388888888888888812e-02,0.000000000000000000e+00,1.388888888888888812e-02,1.388888888888888812e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,1.851851851851851749e-02,1.388888888888888812e-02,2.777777777777777624e-02,4.629629629629629373e-03,1.388888888888888812e-02,1.388888888888888812e-02,4.629629629629629373e-03,4.629629629629629373e-03,4.629629629629629373e-03,9.259259259259258745e-03,4.629629629629629373e-03,4.629629629629629373e-03,1.111111111111111049e-01,0.000000000000000000e+00,8.333333333333332871e-02,3.240740740740740561e-02,1.851851851851851749e-02,3.240740740740740561e-02,4.629629629629629373e-03,1.851851851851851749e-02,1.851851851851851749e-02,0.000000000000000000e+00,4.629629629629629373e-03,4.629629629629629373e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.388888888888888812e-02,4.629629629629629373e-03,4.629629629629629373e-03,9.259259259259258745e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.777777777777777624e-02,2.314814814814814686e-02,4.629629629629629373e-03,1.388888888888888812e-02,4.629629629629629373e-03,4.629629629629629373e-03,4.629629629629629373e-03,4.629629629629629373e-03,4.629629629629629373e-03,4.629629629629629373e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176470507e-02,5.882352941176470507e-02,5.882352941176470507e-02,0.000000000000000000e+00,1.176470588235294101e-01,1.176470588235294101e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176470507e-02,5.882352941176470507e-02,0.000000000000000000e+00,5.882352941176470507e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176470507e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176470507e-02,5.882352941176470507e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176470507e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.176470588235294101e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176470507e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.070422535211267789e-02,4.788732394366197048e-02,7.042253521126760896e-02,3.380281690140844730e-02,2.816901408450704289e-02,2.816901408450704289e-02,2.253521126760563500e-02,1.408450704225352144e-02,3.661971830985915471e-02,1.408450704225352144e-02,1.971830985915493106e-02,1.971830985915493106e-02,2.816901408450704376e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.971830985915493106e-02,8.450704225352111826e-03,8.450704225352111826e-03,8.450704225352111826e-03,3.380281690140844730e-02,1.126760563380281750e-02,1.408450704225352144e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408450704225352144e-02,5.633802816901408751e-03,8.450704225352111826e-03,1.380281690140845174e-01,2.816901408450704376e-03,4.225352112676056260e-02,4.225352112676056260e-02,4.225352112676056260e-02,2.535211267605633895e-02,1.690140845070422365e-02,3.098591549295774683e-02,3.098591549295774683e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.633802816901408751e-03,5.633802816901408751e-03,5.633802816901408751e-03,2.816901408450704376e-03,2.816901408450704376e-03,8.450704225352111826e-03,1.126760563380281750e-02,1.126760563380281750e-02,1.690140845070422365e-02,1.408450704225352144e-02,8.450704225352111826e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.633802816901408751e-03,8.450704225352111826e-03
3.289473684210526133e-02,3.289473684210526133e-02,4.605263157894736586e-02,2.960526315789473520e-02,1.644736842105263067e-02,1.644736842105263067e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.960526315789473520e-02,0.000000000000000000e+00,2.631578947368420907e-02,2.302631578947368293e-02,2.631578947368420907e-02,2.302631578947368293e-02,6.578947368421052266e-03,1.315789473684210453e-02,3.289473684210526133e-02,3.289473684210526133e-03,1.973684210526315680e-02,1.973684210526315680e-02,1.644736842105263067e-02,6.578947368421052266e-03,3.289473684210526133e-03,1.644736842105263067e-02,6.578947368421052266e-03,6.578947368421052266e-03,6.578947368421052266e-03,1.315789473684210453e-02,3.289473684210526133e-03,1.315789473684210453e-02,1.184210526315789408e-01,6.578947368421052266e-03,3.618421052631579093e-02,1.644736842105263067e-02,1.644736842105263067e-02,9.868421052631578400e-03,1.315789473684210453e-02,3.947368421052631360e-02,3.618421052631579093e-02,6.578947368421052266e-03,3.618421052631579093e-02,9.868421052631578400e-03,1.644736842105263067e-02,1.315789473684210453e-02,1.315789473684210453e-02,1.644736842105263067e-02,1.315789473684210453e-02,0.000000000000000000e+00,6.578947368421052266e-03,3.289473684210526133e-03,1.973684210526315680e-02,1.973684210526315680e-02,6.578947368421052266e-03,3.289473684210526133e-03,6.578947368421052266e-03,6.578947368421052266e-03,6.578947368421052266e-03,6.578947368421052266e-03,3.289473684210526133e-03,3.289473684210526133e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.449275362318840597e-02,1.449275362318840597e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.246376811594203160e-02,4.347826086956521618e-02,2.898550724637681195e-02,2.898550724637681195e-02,1.449275362318840597e-02,1.449275362318840597e-02,1.449275362318840597e-02,0.000000000000000000e+00,8.695652173913043237e-02,8.695652173913043237e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.797101449275362389e-02,5.797101449275362389e-02,0.000000000000000000e+00,1.449275362318840597e-02,1.449275362318840597e-02,1.449275362318840597e-02,0.000000000000000000e+00,1.449275362318840597e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.898550724637681195e-02,0.000000000000000000e+00,1.449275362318840597e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.797101449275362389e-02,2.898550724637681195e-02,2.898550724637681195e-02,1.449275362318840597e-02,1.449275362318840597e-02,1.449275362318840597e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.449275362318840597e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.449275362318840597e-02,8.695652173913043237e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.797101449275362389e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.449275362318840597e-02,1.449275362318840597e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.591160220994474989e-02,3.591160220994474989e-02,4.972375690607734600e-02,2.762430939226519222e-02,1.657458563535911533e-02,1.381215469613259611e-02,1.933701657458563455e-02,1.657458563535911533e-02,2.209944751381215378e-02,8.287292817679557666e-03,1.104972375690607689e-02,1.104972375690607689e-02,1.104972375690607689e-02,8.287292817679557666e-03,2.762430939226519222e-03,5.524861878453038444e-03,3.591160220994474989e-02,1.381215469613259611e-02,1.657458563535911533e-02,1.657458563535911533e-02,2.209944751381215378e-02,8.287292817679557666e-03,0.000000000000000000e+00,2.486187845303867300e-02,1.381215469613259611e-02,0.000000000000000000e+00,5.524861878453038444e-03,3.038674033149171144e-02,8.287292817679557666e-03,1.381215469613259611e-02,1.160220994475138073e-01,5.524861878453038444e-03,3.867403314917126911e-02,1.933701657458563455e-02,1.657458563535911533e-02,2.486187845303867300e-02,1.381215469613259611e-02,4.143646408839778833e-02,3.867403314917126911e-02,0.000000000000000000e+00,1.381215469613259611e-02,8.287292817679557666e-03,5.524861878453038444e-03,2.762430939226519222e-03,1.381215469613259611e-02,8.287292817679557666e-03,5.524861878453038444e-03,2.762430939226519222e-03,5.524861878453038444e-03,1.933701657458563455e-02,1.933701657458563455e-02,1.933701657458563455e-02,8.287292817679557666e-03,0.000000000000000000e+00,1.104972375690607689e-02,1.381215469613259611e-02,0.000000000000000000e+00,5.524861878453038444e-03,8.287292817679557666e-03,8.287292817679557666e-03
7.194244604316547137e-03,7.194244604316547137e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.913669064748200810e-02,7.913669064748200810e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.158273381294964141e-02,2.158273381294964141e-02,2.158273381294964141e-02,0.000000000000000000e+00,5.035971223021582649e-02,5.035971223021582649e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.158273381294964141e-02,2.158273381294964141e-02,0.000000000000000000e+00,3.597122302158273222e-02,2.158273381294964141e-02,2.158273381294964141e-02,7.194244604316547137e-03,5.035971223021582649e-02,2.877697841726618855e-02,0.000000000000000000e+00,7.194244604316547137e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.223021582733812979e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.877697841726618855e-02,2.877697841726618855e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.877697841726618855e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.877697841726618855e-02,0.000000000000000000e+00,5.755395683453237710e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.158273381294964141e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.316546762589928282e-02,4.316546762589928282e-02,7.194244604316547137e-03,7.194244604316547137e-03,2.877697841726618855e-02
5.360824742268040927e-02,5.154639175257731687e-02,4.536082474226803968e-02,2.268041237113401984e-02,1.649484536082474265e-02,1.443298969072165025e-02,1.237113402061855612e-02,6.185567010309278059e-03,2.061855670103092744e-02,1.030927835051546372e-02,1.030927835051546372e-02,6.185567010309278059e-03,1.443298969072165025e-02,1.443298969072165025e-02,4.123711340206185662e-03,1.030927835051546372e-02,1.443298969072165025e-02,2.061855670103092831e-03,1.237113402061855612e-02,8.247422680412371324e-03,8.247422680412371324e-03,4.123711340206185662e-03,2.061855670103092831e-03,1.237113402061855612e-02,2.061855670103092831e-03,2.061855670103092831e-03,8.247422680412371324e-03,1.649484536082474265e-02,6.185567010309278059e-03,6.185567010309278059e-03,1.381443298969072253e-01,2.268041237113401984e-02,2.886597938144330050e-02,3.711340206185567009e-02,3.298969072164948529e-02,8.247422680412371324e-03,1.237113402061855612e-02,3.711340206185567009e-02,2.680412371134020463e-02,0.000000000000000000e+00,3.505154639175257769e-02,4.123711340206185662e-03,2.886597938144330050e-02,1.649484536082474265e-02,1.237113402061855612e-02,3.092783505154639290e-02,1.649484536082474265e-02,4.123711340206185662e-03,1.855670103092783504e-02,2.061855670103092831e-03,1.649484536082474265e-02,1.030927835051546372e-02,4.123711340206185662e-03,6.185567010309278059e-03,2.061855670103092831e-03,2.061855670103092831e-03,2.061855670103092831e-03,1.443298969072165025e-02,2.061855670103092831e-03,8.247422680412371324e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.941176470588235253e-02,2.941176470588235253e-02,2.941176470588235253e-02,0.000000000000000000e+00,2.941176470588235253e-02,2.941176470588235253e-02,2.941176470588235253e-02,2.941176470588235253e-02,0.000000000000000000e+00,2.941176470588235253e-02,2.941176470588235253e-02,2.941176470588235253e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.941176470588235253e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.941176470588235253e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176470507e-02,2.941176470588235253e-02,0.000000000000000000e+00,8.823529411764706454e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.823529411764706454e-02,0.000000000000000000e+00,2.941176470588235253e-02,2.941176470588235253e-02,2.941176470588235253e-02,2.941176470588235253e-02,0.000000000000000000e+00,2.941176470588235253e-02,2.941176470588235253e-02,0.000000000000000000e+00,2.941176470588235253e-02,2.941176470588235253e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.941176470588235253e-02,2.941176470588235253e-02,2.941176470588235253e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.941176470588235253e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.941176470588235253e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.918238993710691676e-02,5.660377358490566169e-02,1.257861635220125854e-02,6.289308176100629269e-03,1.257861635220125854e-02,6.289308176100629269e-03,3.773584905660377214e-02,3.773584905660377214e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.886792452830188607e-02,1.886792452830188607e-02,0.000000000000000000e+00,6.289308176100629269e-03,1.257861635220125854e-02,6.289308176100629269e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.660377358490566169e-02,2.515723270440251708e-02,2.515723270440251708e-02,1.886792452830188607e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.289308176100629269e-03,3.144654088050314461e-02,2.515723270440251708e-02,0.000000000000000000e+00,3.144654088050314461e-02,6.289308176100629269e-03,1.132075471698113234e-01,3.773584905660377214e-02,1.257861635220125854e-02,6.289308176100629269e-03,3.773584905660377214e-02,6.289308176100629269e-03,6.289308176100629269e-03,0.000000000000000000e+00,3.144654088050314461e-02,6.289308176100629269e-03,1.257861635220125854e-02,1.257861635220125854e-02,1.257861635220125854e-02,2.515723270440251708e-02,1.257861635220125854e-02,1.257861635220125854e-02,6.289308176100629269e-03,1.257861635220125854e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.515723270440251708e-02,2.515723270440251708e-02,1.257861635220125854e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.289308176100629269e-03,6.289308176100629269e-03,3.144654088050314461e-02
1.741293532338308511e-02,1.492537313432835792e-02,4.726368159203980096e-02,2.736318407960199039e-02,1.243781094527363247e-02,1.243781094527363247e-02,1.243781094527363247e-02,9.950248756218905283e-03,6.218905472636816062e-02,4.477611940298507204e-02,1.741293532338308511e-02,1.741293532338308511e-02,9.950248756218905283e-03,4.975124378109452641e-03,4.975124378109452641e-03,0.000000000000000000e+00,2.736318407960199039e-02,2.487562189054726494e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.731343283582089221e-02,1.492537313432835792e-02,1.243781094527363247e-02,2.238805970149253602e-02,4.975124378109452641e-03,4.975124378109452641e-03,2.487562189054726321e-03,2.736318407960199039e-02,1.243781094527363247e-02,9.950248756218905283e-03,6.716417910447761153e-02,2.487562189054726321e-03,3.731343283582089221e-02,2.736318407960199039e-02,2.238805970149253602e-02,2.487562189054726494e-02,5.223880597014925187e-02,2.238805970149253602e-02,2.238805970149253602e-02,0.000000000000000000e+00,1.243781094527363247e-02,9.950248756218905283e-03,2.487562189054726321e-03,2.487562189054726321e-03,1.741293532338308511e-02,1.243781094527363247e-02,4.975124378109452641e-03,1.741293532338308511e-02,0.000000000000000000e+00,2.985074626865671585e-02,2.487562189054726321e-03,2.487562189054726321e-03,1.492537313432835792e-02,1.741293532338308511e-02,1.243781094527363247e-02,4.975124378109452641e-03,4.975124378109452641e-03,4.975124378109452641e-03,1.741293532338308511e-02,1.243781094527363247e-02
