0.04132231,0.03305785,0.00826446,0.00826446,0.00000000,0.03305785,0.01652893,0.01652893,0.01652893,0.00000000,0.00000000,0.01652893,0.00826446,0.00826446,0.00826446,0.00000000,0.00000000,0.00000000,0.04958678,0.04132231,0.00826446,0.00826446,0.00000000,0.01652893,0.00826446,0.00826446,0.00000000,0.00000000,0.00000000,0.00826446,0.00826446,0.00826446,0.05785124,0.04958678,0.00826446,0.00826446,0.00000000,0.00826446,0.00000000,0.00000000,0.04132231,0.01652893,0.02479339,0.02479339,0.00000000,0.00000000,0.00000000,0.00000000,0.00826446,0.00000000,0.01652893,0.00826446,0.00826446,0.00000000,0.00826446,0.00826446,0.00000000,0.00000000,0.00000000,0.05785124,0.04958678,0.00826446,0.00826446,0.00000000,0.01652893,0.00000000,0.00826446,0.00826446,0.00000000,0.00000000,0.00000000,0.03305785,0.03305785,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00826446,0.00826446,0.00000000,0.00826446,0.02479339,0.02479339,0.00000000,0.00000000,0.00000000,0.00000000,0.00826446,0.00826446,0.00826446,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00284091,0.00284091,0.00000000,0.00284091,0.00284091,0.00000000,0.00000000,0.02556818,0.02556818,0.00000000,0.05397727,0.01136364,0.00852273,0.00852273,0.07670455,0.07386364,0.00000000,0.00000000,0.00000000,0.03409091,0.00284091,0.00284091,0.01136364,0.00000000,0.00000000,0.00852273,0.00852273,0.00568182,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00284091,0.00284091,0.00284091,0.00000000,0.00284091,0.00284091,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.04829545,0.04829545,0.00000000,0.00000000,0.00000000,0.07670455,0.02272727,0.01136364,0.01136364,0.09659091,0.09090909,0.00000000,0.00000000,0.00000000,0.04829545,0.00284091,0.00852273,0.00852273,0.01420455,0.00568182,0.00284091,0.00284091,0.00284091,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00568182,0.00568182,0.00000000,0.01988636,0.02272727,0.02272727,0.00000000,0.00000000,0.00000000,0.00000000,0.02272727,0.00568182,0.00568182,0.00284091
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01785714,0.01785714,0.00000000,0.00000000,0.00000000,0.00000000,0.05357143,0.05357143,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10714286,0.10714286,0.00000000,0.00000000,0.00000000,0.03571429,0.00000000,0.00000000,0.01785714,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01785714,0.01785714,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05357143,0.05357143,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10714286,0.10714286,0.00000000,0.00000000,0.00000000,0.03571429,0.01785714,0.00000000,0.00000000,0.01785714,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03571429,0.03571429,0.00000000,0.00000000,0.01785714,0.01785714,0.00000000,0.00000000,0.00000000,0.00000000,0.01785714,0.01785714,0.01785714,0.00000000
0.05000000,0.05000000,0.00000000,0.00000000,0.02500000,0.02500000,0.02500000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.02500000,0.02500000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.02500000,0.02500000,0.02500000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.05000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02500000,0.02500000,0.05000000,0.05000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.02500000,0.02500000,0.02500000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.02500000,0.02500000,0.02500000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02500000,0.02500000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02500000,0.02500000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.01538462,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01538462,0.01538462,0.00000000,0.01538462,0.00000000,0.01538462,0.00000000,0.06153846,0.06153846,0.00000000,0.00000000,0.00000000,0.07692308,0.04615385,0.04615385,0.01538462,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01538462,0.01538462,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01538462,0.01538462,0.00000000,0.00000000,0.00000000,0.01538462,0.00000000,0.01538462,0.00000000,0.07692308,0.07692308,0.00000000,0.00000000,0.00000000,0.07692308,0.01538462,0.04615385,0.04615385,0.01538462,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03076923,0.03076923,0.00000000,0.00000000,0.04615385,0.04615385,0.00000000,0.00000000,0.00000000,0.00000000,0.01538462,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00671141,0.04697987,0.02237136,0.02013423,0.01565996,0.00447427,0.00000000,0.00671141,0.00000000,0.00000000,0.01565996,0.00447427,0.00223714,0.00447427,0.02013423,0.01118568,0.00671141,0.00447427,0.00223714,0.00671141,0.00000000,0.00000000,0.00000000,0.02684564,0.01789709,0.00671141,0.00447427,0.00447427,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01118568,0.01118568,0.06040268,0.02684564,0.02684564,0.01789709,0.00894855,0.00671141,0.00223714,0.00671141,0.00000000,0.00000000,0.01342282,0.00447427,0.00223714,0.00223714,0.00000000,0.02237136,0.00447427,0.00223714,0.00447427,0.02908277,0.01565996,0.01118568,0.00671141,0.00447427,0.01118568,0.00447427,0.00223714,0.00000000,0.00000000,0.00894855,0.00447427,0.11856823,0.07382550,0.04250559,0.02684564,0.01565996,0.00894855,0.00671141,0.00447427,0.00894855,0.00223714,0.01118568,0.00000000,0.01118568,0.00671141,0.02013423,0.00894855,0.01118568,0.00447427,0.00671141,0.00447427,0.00447427,0.00447427,0.00223714,0.00000000
0.01612903,0.01075269,0.00537634,0.00537634,0.00537634,0.00537634,0.00537634,0.00000000,0.00000000,0.00000000,0.01075269,0.05376344,0.02688172,0.02688172,0.02150538,0.00000000,0.00537634,0.00537634,0.04301075,0.02150538,0.02150538,0.00537634,0.01612903,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00537634,0.00000000,0.00000000,0.02150538,0.01612903,0.00537634,0.00537634,0.00000000,0.01075269,0.00537634,0.00537634,0.03763441,0.03763441,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01075269,0.01075269,0.05913978,0.03225806,0.02688172,0.02688172,0.00000000,0.02688172,0.00537634,0.00537634,0.00537634,0.04838710,0.02150538,0.02688172,0.01075269,0.01612903,0.00537634,0.00000000,0.00000000,0.00000000,0.00537634,0.00000000,0.00000000,0.05913978,0.03763441,0.02150538,0.02150538,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00537634,0.00000000,0.00537634,0.00000000,0.01075269,0.00000000,0.01075269,0.00537634,0.00537634,0.00000000,0.00537634,0.00537634,0.00000000,0.00000000
0.05263158,0.05263158,0.00000000,0.00000000,0.05263158,0.05263158,0.05263158,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05263158,0.00000000,0.05263158,0.05263158,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05263158,0.05263158,0.00000000,0.00000000,0.00000000,0.00000000,0.05263158,0.05263158,0.05263158,0.05263158,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05263158,0.00000000,0.05263158,0.05263158,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05263158,0.05263158,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.02434077,0.06288032,0.03448276,0.02636917,0.00811359,0.01217039,0.00000000,0.01014199,0.00000000,0.00608519,0.01014199,0.00202840,0.00405680,0.00000000,0.01217039,0.00608519,0.00608519,0.00202840,0.00405680,0.00000000,0.00000000,0.00000000,0.00000000,0.00811359,0.00608519,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03651116,0.02028398,0.08924949,0.05070994,0.03448276,0.01419878,0.01419878,0.00608519,0.00811359,0.00608519,0.00000000,0.00000000,0.01419878,0.00202840,0.00811359,0.00811359,0.00000000,0.01825558,0.00202840,0.00608519,0.00405680,0.02231237,0.01014199,0.01217039,0.00405680,0.00608519,0.00405680,0.00000000,0.00202840,0.00000000,0.00202840,0.00811359,0.00405680,0.10547667,0.05070994,0.04462475,0.02231237,0.02028398,0.01217039,0.00608519,0.00405680,0.01014199,0.00202840,0.00811359,0.00000000,0.00811359,0.00000000,0.01217039,0.00202840,0.00608519,0.00405680,0.00202840,0.00000000,0.01014199,0.00405680,0.00000000,0.00202840
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02090592,0.01045296,0.00696864,0.00348432,0.00000000,0.00000000,0.03135889,0.01742160,0.00348432,0.03484321,0.00348432,0.00696864,0.01393728,0.02090592,0.01393728,0.00348432,0.00000000,0.00348432,0.02090592,0.00696864,0.00348432,0.00348432,0.00348432,0.00000000,0.00348432,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01393728,0.00348432,0.03484321,0.02439024,0.00696864,0.00348432,0.00000000,0.00000000,0.00000000,0.02787456,0.00000000,0.00000000,0.05923345,0.02787456,0.00348432,0.00348432,0.00000000,0.05923345,0.02090592,0.01045296,0.01393728,0.03484321,0.02090592,0.01045296,0.00348432,0.00348432,0.04181185,0.00696864,0.01045296,0.00348432,0.01742160,0.00696864,0.00000000,0.04878049,0.02787456,0.01393728,0.01393728,0.00000000,0.00000000,0.00000000,0.00000000,0.00696864,0.00000000,0.02439024,0.01393728,0.00696864,0.01393728,0.02787456,0.01045296,0.01393728,0.00696864,0.00696864,0.00000000,0.03135889,0.00696864,0.00348432,0.01045296
0.00000000,0.00000000,0.00000000,0.00000000,0.00595238,0.01190476,0.01190476,0.00000000,0.00000000,0.00000000,0.00000000,0.01190476,0.01190476,0.00000000,0.02380952,0.00000000,0.01190476,0.01190476,0.05952381,0.02976190,0.01785714,0.01785714,0.00000000,0.02380952,0.00595238,0.00595238,0.00595238,0.00595238,0.00000000,0.00595238,0.00000000,0.01190476,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01190476,0.00595238,0.01785714,0.01190476,0.00595238,0.00000000,0.00595238,0.00000000,0.00595238,0.00000000,0.00000000,0.00000000,0.01785714,0.01190476,0.00000000,0.00000000,0.00000000,0.02976190,0.00000000,0.01190476,0.01190476,0.07142857,0.03571429,0.02380952,0.02380952,0.00000000,0.04166667,0.00000000,0.01785714,0.01785714,0.01190476,0.00595238,0.00595238,0.05952381,0.04166667,0.01785714,0.01190476,0.00595238,0.00595238,0.00000000,0.00000000,0.00000000,0.00000000,0.00595238,0.00595238,0.00000000,0.01190476,0.03571429,0.02976190,0.00595238,0.00595238,0.00000000,0.00000000,0.02976190,0.01190476,0.01190476,0.00595238
0.02000000,0.01000000,0.00000000,0.00000000,0.01000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.04000000,0.02000000,0.02000000,0.04000000,0.01000000,0.00000000,0.01000000,0.05000000,0.05000000,0.00000000,0.00000000,0.00000000,0.02000000,0.01000000,0.01000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02000000,0.01000000,0.00000000,0.00000000,0.00000000,0.01000000,0.02000000,0.02000000,0.02000000,0.00000000,0.01000000,0.01000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06000000,0.03000000,0.02000000,0.00000000,0.01000000,0.06000000,0.02000000,0.00000000,0.02000000,0.05000000,0.05000000,0.00000000,0.00000000,0.00000000,0.04000000,0.00000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.02000000,0.02000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01000000,0.01000000,0.00000000,0.00000000,0.00000000,0.01000000,0.03000000,0.01000000,0.01000000,0.01000000,0.00000000,0.00000000,0.01000000,0.01000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08450704,0.08450704,0.00000000,0.00000000,0.00000000,0.00000000,0.05633803,0.05633803,0.00000000,0.02816901,0.00000000,0.00000000,0.00000000,0.04225352,0.02816901,0.01408451,0.01408451,0.00000000,0.02816901,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08450704,0.08450704,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05633803,0.05633803,0.00000000,0.00000000,0.00000000,0.04225352,0.00000000,0.00000000,0.01408451,0.04225352,0.02816901,0.01408451,0.01408451,0.00000000,0.04225352,0.01408451,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01408451,0.01408451,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01408451,0.01408451,0.00000000,0.01408451,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00924214,0.03327172,0.01663586,0.01478743,0.00924214,0.00554529,0.00000000,0.02587800,0.01109057,0.01478743,0.02218115,0.00554529,0.00184843,0.00184843,0.02772643,0.01293900,0.01109057,0.00924214,0.00184843,0.01478743,0.00369686,0.00184843,0.00000000,0.00554529,0.00369686,0.00000000,0.00000000,0.00184843,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01663586,0.00739372,0.06469501,0.03142329,0.02218115,0.01293900,0.00739372,0.00184843,0.00369686,0.00924214,0.00000000,0.00000000,0.03881701,0.01293900,0.02033272,0.01109057,0.00739372,0.04436229,0.01109057,0.00369686,0.00739372,0.03696858,0.01848429,0.01478743,0.01293900,0.00184843,0.02587800,0.00184843,0.00924214,0.00369686,0.00184843,0.01663586,0.01109057,0.07024030,0.04251386,0.01848429,0.00739372,0.00554529,0.00369686,0.00184843,0.00184843,0.00554529,0.00554529,0.00554529,0.00184843,0.00184843,0.01109057,0.02218115,0.00739372,0.00924214,0.00554529,0.00184843,0.00000000,0.00924214,0.00369686,0.00184843,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.04972376,0.04972376,0.00000000,0.04972376,0.00552486,0.02209945,0.00552486,0.04419890,0.03867403,0.00552486,0.00552486,0.00000000,0.03314917,0.01104972,0.01104972,0.00000000,0.00000000,0.00000000,0.01657459,0.01104972,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06629834,0.06629834,0.00000000,0.00000000,0.00000000,0.06077348,0.00552486,0.02762431,0.01104972,0.07734807,0.07182320,0.00552486,0.00552486,0.00000000,0.04972376,0.01104972,0.01657459,0.01657459,0.00000000,0.00000000,0.00000000,0.01104972,0.01104972,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01657459,0.01657459,0.00000000,0.02209945,0.03314917,0.02762431,0.00552486,0.00552486,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00487805,0.03414634,0.01463415,0.01951220,0.00975610,0.00487805,0.00000000,0.00975610,0.00487805,0.00487805,0.00000000,0.00000000,0.00000000,0.00000000,0.02926829,0.01951220,0.00975610,0.00975610,0.00000000,0.01463415,0.00975610,0.00487805,0.00487805,0.02439024,0.01463415,0.01463415,0.00975610,0.00975610,0.00487805,0.00487805,0.00000000,0.00000000,0.00000000,0.00000000,0.00487805,0.00487805,0.03902439,0.01463415,0.02439024,0.00975610,0.00975610,0.00975610,0.00000000,0.00975610,0.00000000,0.00000000,0.01463415,0.00487805,0.00487805,0.00000000,0.00487805,0.00000000,0.00000000,0.00000000,0.00000000,0.03414634,0.01951220,0.00975610,0.00975610,0.00000000,0.01463415,0.00000000,0.00975610,0.00487805,0.00487805,0.00000000,0.00000000,0.10731707,0.06829268,0.03414634,0.02926829,0.00487805,0.00487805,0.00000000,0.00000000,0.00975610,0.00975610,0.00000000,0.00000000,0.00000000,0.00975610,0.05365854,0.03902439,0.01463415,0.00487805,0.00975610,0.00000000,0.01463415,0.01463415,0.01463415,0.00000000
0.00915332,0.00228833,0.00457666,0.00457666,0.02517162,0.06178490,0.04347826,0.01601831,0.00915332,0.00228833,0.02059497,0.01601831,0.00000000,0.01144165,0.00457666,0.00228833,0.00000000,0.00000000,0.01372998,0.00228833,0.01144165,0.00457666,0.00686499,0.00686499,0.00228833,0.00228833,0.00228833,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01601831,0.00915332,0.00457666,0.00457666,0.00000000,0.01144165,0.04576659,0.01830664,0.10068650,0.06864989,0.02517162,0.01144165,0.00686499,0.00228833,0.00457666,0.00457666,0.01144165,0.03432494,0.02288330,0.00000000,0.01372998,0.00457666,0.00457666,0.00686499,0.00457666,0.00000000,0.00000000,0.01372998,0.00228833,0.01144165,0.00457666,0.00686499,0.00686499,0.00000000,0.00228833,0.00228833,0.00228833,0.02059497,0.01144165,0.06864989,0.02517162,0.02974828,0.00686499,0.01601831,0.00457666,0.00915332,0.00457666,0.00000000,0.00000000,0.00228833,0.00000000,0.00228833,0.00000000,0.00686499,0.00457666,0.00228833,0.00228833,0.00000000,0.00000000,0.00228833,0.00228833,0.00228833,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03125000,0.03125000,0.03125000,0.00000000,0.03125000,0.00000000,0.00000000,0.03125000,0.06250000,0.06250000,0.00000000,0.00000000,0.00000000,0.06250000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03125000,0.03125000,0.03125000,0.03125000,0.00000000,0.00000000,0.00000000,0.03125000,0.00000000,0.00000000,0.03125000,0.06250000,0.06250000,0.00000000,0.00000000,0.00000000,0.09375000,0.06250000,0.00000000,0.00000000,0.03125000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06250000,0.06250000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03125000,0.00000000,0.00000000,0.00000000
0.00481541,0.00160514,0.00000000,0.00000000,0.01284109,0.05617978,0.02568218,0.02728732,0.02247191,0.00160514,0.00160514,0.02247191,0.00802568,0.00802568,0.00802568,0.00321027,0.00321027,0.00000000,0.02086677,0.00642055,0.01123596,0.00642055,0.00481541,0.00160514,0.00000000,0.00000000,0.00000000,0.01284109,0.00802568,0.00481541,0.00321027,0.00000000,0.00642055,0.00321027,0.00000000,0.00000000,0.00000000,0.00481541,0.01765650,0.00963082,0.08186196,0.03691814,0.04012841,0.03370787,0.00321027,0.00160514,0.00160514,0.00802568,0.00802568,0.00321027,0.03370787,0.01284109,0.01284109,0.00481541,0.00642055,0.00963082,0.00481541,0.00321027,0.00000000,0.02407705,0.00642055,0.01444623,0.00802568,0.00642055,0.00160514,0.00000000,0.00000000,0.00000000,0.00000000,0.00642055,0.00321027,0.10272873,0.07223114,0.02728732,0.02086677,0.00642055,0.00642055,0.00000000,0.00000000,0.00321027,0.00321027,0.00802568,0.00160514,0.00321027,0.00160514,0.01284109,0.00481541,0.00802568,0.00160514,0.00642055,0.00321027,0.00000000,0.00000000,0.00000000,0.00000000
0.00386847,0.00386847,0.00000000,0.00000000,0.00193424,0.03675048,0.02514507,0.01160542,0.00967118,0.00193424,0.00000000,0.01160542,0.00000000,0.00773694,0.00193424,0.00000000,0.00000000,0.00193424,0.02901354,0.00580271,0.02127660,0.01934236,0.00193424,0.01934236,0.00773694,0.00580271,0.00773694,0.00967118,0.00967118,0.00580271,0.00000000,0.00967118,0.00386847,0.00386847,0.00000000,0.00000000,0.00000000,0.00000000,0.00386847,0.00193424,0.05029014,0.03288201,0.01547389,0.01353965,0.00193424,0.00000000,0.00193424,0.00773694,0.00000000,0.00000000,0.01160542,0.00000000,0.00773694,0.00386847,0.00193424,0.00193424,0.00000000,0.00000000,0.00193424,0.03094778,0.00580271,0.02321083,0.02127660,0.00193424,0.02707930,0.00000000,0.00967118,0.00580271,0.01160542,0.00386847,0.00193424,0.07930368,0.06382979,0.01353965,0.00580271,0.00580271,0.00580271,0.00000000,0.00000000,0.01740812,0.00580271,0.00386847,0.00000000,0.00193424,0.00580271,0.04642166,0.01547389,0.01740812,0.01353965,0.00386847,0.00193424,0.05802708,0.01934236,0.00580271,0.02901354
0.02564103,0.01709402,0.00854701,0.00000000,0.00000000,0.00854701,0.00854701,0.00000000,0.00000000,0.00000000,0.00000000,0.05982906,0.05982906,0.00000000,0.02564103,0.00854701,0.00854701,0.00000000,0.05128205,0.05128205,0.00000000,0.00000000,0.00000000,0.00854701,0.00854701,0.00000000,0.00000000,0.00000000,0.00000000,0.01709402,0.00000000,0.00000000,0.05982906,0.03418803,0.02564103,0.01709402,0.00854701,0.00000000,0.00000000,0.00000000,0.00854701,0.00854701,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06837607,0.06837607,0.00000000,0.00000000,0.00000000,0.02564103,0.00854701,0.00854701,0.00000000,0.05982906,0.05982906,0.00000000,0.00000000,0.00000000,0.00854701,0.00000000,0.00854701,0.00000000,0.00000000,0.00000000,0.00000000,0.02564103,0.01709402,0.00854701,0.00854701,0.00000000,0.00000000,0.00000000,0.00000000,0.00854701,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02564103,0.00000000,0.01709402,0.00854701,0.00854701,0.00000000,0.01709402,0.00000000,0.00000000,0.00854701
0.00000000,0.00000000,0.00000000,0.00000000,0.15384615,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03846154,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11538462,0.03846154,0.07692308,0.03846154,0.03846154,0.00000000,0.23076923,0.11538462,0.07692308,0.03846154,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03846154,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00710227,0.00568182,0.00000000,0.00000000,0.00852273,0.04261364,0.02272727,0.01420455,0.01136364,0.00284091,0.01420455,0.01562500,0.00710227,0.00426136,0.02414773,0.00852273,0.00426136,0.00284091,0.02130682,0.00710227,0.01420455,0.00994318,0.00426136,0.00994318,0.00284091,0.00000000,0.00142045,0.00284091,0.00284091,0.00284091,0.00142045,0.00142045,0.00852273,0.00710227,0.00000000,0.00000000,0.00000000,0.01278409,0.01846591,0.00852273,0.06107955,0.03409091,0.01988636,0.01420455,0.00568182,0.00284091,0.00284091,0.00852273,0.00852273,0.02130682,0.02982955,0.01136364,0.01136364,0.00426136,0.00568182,0.02982955,0.00852273,0.00426136,0.00426136,0.02982955,0.00994318,0.01846591,0.01136364,0.00710227,0.01420455,0.00568182,0.00284091,0.00000000,0.00142045,0.00994318,0.00852273,0.07528409,0.04687500,0.02556818,0.01562500,0.00710227,0.00568182,0.00142045,0.00142045,0.00426136,0.00284091,0.01136364,0.00568182,0.00284091,0.00710227,0.01562500,0.00426136,0.00852273,0.00284091,0.00568182,0.00142045,0.00284091,0.00284091,0.00142045,0.00000000
0.02651515,0.01515152,0.01136364,0.01136364,0.00378788,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00378788,0.03030303,0.03030303,0.00000000,0.03787879,0.01136364,0.00757576,0.01136364,0.04545455,0.04545455,0.00000000,0.00000000,0.00000000,0.02272727,0.00757576,0.00757576,0.00757576,0.00000000,0.00000000,0.01136364,0.01136364,0.00378788,0.03787879,0.02651515,0.01136364,0.01136364,0.00000000,0.00000000,0.00378788,0.00378788,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00378788,0.04166667,0.04166667,0.00000000,0.00000000,0.00000000,0.05681818,0.01136364,0.01515152,0.01515152,0.06439394,0.06060606,0.00000000,0.00000000,0.00000000,0.04166667,0.00757576,0.01893939,0.01893939,0.00757576,0.00378788,0.00378788,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01515152,0.01515152,0.00000000,0.01136364,0.03409091,0.03409091,0.00000000,0.00000000,0.00000000,0.00000000,0.01136364,0.00378788,0.00378788,0.00000000
