0.00000000	0.00000000	0.00000000	0.00000000	0.03200000	0.01600000	0.00800000	0.00800000	0.00000000	0.05600000	0.04000000	0.00000000	0.03200000	0.00000000	0.00800000	0.01600000	0.04000000	0.03200000	0.00800000	0.00800000	0.03200000	0.00800000	0.01600000	0.00800000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.04000000	0.02400000	0.00800000	0.00800000	0.00800000	0.00000000	0.00000000	0.05600000	0.04000000	0.00000000	0.04800000	0.01600000	0.00800000	0.01600000	0.04800000	0.04000000	0.00800000	0.00800000	0.04000000	0.01600000	0.01600000	0.00800000	0.00000000	0.02400000	0.02400000	0.01600000	0.00800000	0.00800000	0.03200000	0.00800000	0.00800000	0.00000000	0.02400000	0.00800000	0.00800000	0.00800000
0.00000000	0.00000000	0.01075269	0.01075269	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02150538	0.01075269	0.00000000	0.03225806	0.00000000	0.02150538	0.01075269	0.08602151	0.03225806	0.03225806	0.03225806	0.02150538	0.00000000	0.01075269	0.01075269	0.00000000	0.00000000	0.01075269	0.00000000	0.00000000	0.00000000	0.00000000	0.02150538	0.01075269	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03225806	0.01075269	0.00000000	0.04301075	0.00000000	0.02150538	0.01075269	0.08602151	0.03225806	0.03225806	0.03225806	0.03225806	0.00000000	0.02150538	0.02150538	0.01075269	0.05376344	0.05376344	0.00000000	0.00000000	0.00000000	0.01075269	0.01075269	0.01075269	0.02150538	0.03225806	0.03225806	0.00000000	0.00000000
0.03225806	0.00000000	0.01612903	0.01612903	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.04838710	0.01612903	0.03225806	0.04838710	0.01612903	0.00000000	0.01612903	0.04838710	0.04838710	0.00000000	0.00000000	0.01612903	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03225806	0.00000000	0.03225806	0.03225806	0.03225806	0.00000000	0.01612903	0.01612903	0.00000000	0.00000000	0.00000000	0.04838710	0.01612903	0.03225806	0.06451613	0.01612903	0.00000000	0.03225806	0.04838710	0.04838710	0.00000000	0.00000000	0.01612903	0.00000000	0.00000000	0.00000000	0.01612903	0.03225806	0.03225806	0.01612903	0.00000000	0.00000000	0.01612903	0.01612903	0.00000000	0.01612903	0.01612903	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.02702703	0.02702703	0.00000000	0.00000000	0.00000000	0.08108108	0.08108108	0.00000000	0.05405405	0.00000000	0.00000000	0.00000000	0.05405405	0.02702703	0.02702703	0.02702703	0.02702703	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02702703	0.02702703	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08108108	0.08108108	0.00000000	0.08108108	0.00000000	0.00000000	0.02702703	0.05405405	0.02702703	0.02702703	0.02702703	0.02702703	0.00000000	0.00000000	0.00000000	0.00000000	0.02702703	0.02702703	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02702703	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.01646091	0.00000000	0.02469136	0.01646091	0.00823045	0.00411523	0.00000000	0.02880658	0.01646091	0.01234568	0.02880658	0.00823045	0.00823045	0.01234568	0.03292181	0.00823045	0.01646091	0.01646091	0.02469136	0.00000000	0.00411523	0.00411523	0.00000000	0.00000000	0.00411523	0.00000000	0.00000000	0.00000000	0.00000000	0.02469136	0.00823045	0.04938272	0.03292181	0.01646091	0.00823045	0.01234568	0.00000000	0.00000000	0.03292181	0.01646091	0.01234568	0.04526749	0.01646091	0.00823045	0.01646091	0.04115226	0.00823045	0.02469136	0.02469136	0.03292181	0.00411523	0.00823045	0.00411523	0.00823045	0.06172840	0.04526749	0.00823045	0.00823045	0.00411523	0.02057613	0.00823045	0.00411523	0.02057613	0.03292181	0.00823045	0.01646091	0.00823045
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02500000	0.02500000	0.00000000	0.07500000	0.01250000	0.02500000	0.02500000	0.05000000	0.03750000	0.01250000	0.01250000	0.03750000	0.00000000	0.02500000	0.02500000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.05000000	0.05000000	0.00000000	0.07500000	0.01250000	0.02500000	0.02500000	0.06250000	0.05000000	0.01250000	0.01250000	0.03750000	0.00000000	0.02500000	0.02500000	0.00000000	0.01250000	0.01250000	0.00000000	0.01250000	0.00000000	0.00000000	0.00000000	0.00000000	0.03750000	0.03750000	0.03750000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.05825243	0.01941748	0.03883495	0.01941748	0.00000000	0.00970874	0.00970874	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03883495	0.01941748	0.01941748	0.01941748	0.00000000	0.00000000	0.00000000	0.00000000	0.04854369	0.04854369	0.00970874	0.00970874	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.05825243	0.01941748	0.03883495	0.01941748	0.01941748	0.00000000	0.00000000	0.01941748	0.00970874	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03883495	0.01941748	0.01941748	0.01941748	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.12621359	0.10679612	0.00000000	0.00000000	0.00000000	0.00970874	0.00970874	0.00970874	0.00970874	0.02912621	0.00970874	0.01941748	0.01941748
0.00694444	0.00694444	0.00694444	0.00694444	0.06944444	0.04166667	0.02083333	0.01388889	0.03472222	0.01388889	0.00000000	0.00694444	0.01388889	0.01388889	0.00000000	0.00000000	0.03472222	0.00694444	0.02777778	0.01388889	0.02083333	0.00694444	0.00694444	0.00694444	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00694444	0.00694444	0.02083333	0.02083333	0.09722222	0.06250000	0.02083333	0.01388889	0.00000000	0.01388889	0.04166667	0.02083333	0.00000000	0.01388889	0.01388889	0.01388889	0.00000000	0.00000000	0.03472222	0.00694444	0.02777778	0.01388889	0.02083333	0.00694444	0.00694444	0.00694444	0.01388889	0.04861111	0.02777778	0.00000000	0.00000000	0.00000000	0.00694444	0.00694444	0.00694444	0.00000000	0.00694444	0.00694444	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.04347826	0.04347826	0.00000000	0.04347826	0.00000000	0.00000000	0.04347826	0.08695652	0.08695652	0.00000000	0.00000000	0.08695652	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.04347826	0.04347826	0.00000000	0.04347826	0.00000000	0.00000000	0.04347826	0.08695652	0.08695652	0.00000000	0.00000000	0.08695652	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08695652	0.00000000	0.04347826	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.02564103	0.01025641	0.05128205	0.03589744	0.01025641	0.00512821	0.00512821	0.04615385	0.02564103	0.01025641	0.00512821	0.00512821	0.00000000	0.00000000	0.03589744	0.02051282	0.01538462	0.01538462	0.00512821	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01025641	0.01025641	0.00000000	0.00000000	0.03589744	0.02051282	0.08717949	0.05128205	0.02564103	0.02051282	0.01025641	0.00000000	0.00512821	0.06666667	0.04102564	0.01538462	0.01025641	0.01025641	0.00000000	0.00000000	0.03589744	0.02051282	0.01538462	0.01538462	0.00512821	0.00000000	0.00000000	0.00000000	0.01025641	0.04615385	0.04102564	0.00000000	0.02564103	0.01025641	0.00000000	0.00000000	0.00000000	0.00512821	0.01025641	0.01025641	0.00000000	0.00000000
0.00387597	0.00387597	0.00387597	0.00387597	0.03875969	0.02325581	0.01550388	0.01550388	0.00000000	0.01937984	0.00000000	0.01162791	0.00387597	0.00000000	0.00000000	0.00387597	0.03488372	0.01162791	0.02325581	0.02325581	0.02325581	0.00775194	0.01162791	0.00775194	0.00000000	0.00000000	0.01550388	0.01162791	0.00000000	0.00387597	0.00387597	0.00775194	0.00387597	0.05426357	0.03100775	0.01937984	0.01937984	0.01162791	0.00000000	0.00000000	0.01937984	0.00000000	0.01162791	0.00387597	0.00000000	0.00000000	0.00387597	0.03488372	0.01162791	0.02325581	0.02325581	0.03100775	0.01550388	0.01162791	0.00775194	0.00775194	0.06589147	0.06589147	0.02325581	0.00000000	0.00000000	0.04651163	0.03100775	0.00387597	0.00000000	0.03875969	0.01550388	0.01550388	0.01550388
0.01923077	0.01923077	0.00000000	0.00000000	0.01923077	0.01923077	0.00000000	0.00000000	0.00000000	0.05769231	0.05769231	0.00000000	0.01923077	0.00000000	0.01923077	0.00000000	0.07692308	0.07692308	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03846154	0.00000000	0.01923077	0.01923077	0.00000000	0.00000000	0.01923077	0.01923077	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.05769231	0.05769231	0.00000000	0.01923077	0.00000000	0.01923077	0.00000000	0.07692308	0.07692308	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03846154	0.03846154	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03846154	0.00000000	0.03846154	0.03846154
0.00000000	0.00000000	0.22222222	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11111111	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11111111	0.11111111	0.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11111111	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01612903	0.01209677	0.00806452	0.00806452	0.03225806	0.02016129	0.00806452	0.00806452	0.00806452	0.02016129	0.01209677	0.00403226	0.04435484	0.01209677	0.00806452	0.00806452	0.03225806	0.01612903	0.01612903	0.01612903	0.01612903	0.00403226	0.00403226	0.00000000	0.00403226	0.00403226	0.00403226	0.00403226	0.00000000	0.01612903	0.01209677	0.01612903	0.01209677	0.05241935	0.03225806	0.01209677	0.01209677	0.00403226	0.00403226	0.00806452	0.03629032	0.02016129	0.00806452	0.04435484	0.01209677	0.00806452	0.00806452	0.04032258	0.01612903	0.02016129	0.02016129	0.01612903	0.00403226	0.00403226	0.00000000	0.00806452	0.04838710	0.04435484	0.01209677	0.02016129	0.00403226	0.00806452	0.00806452	0.00403226	0.01612903	0.02016129	0.00403226	0.00806452	0.00403226
0.00000000	0.00000000	0.01149425	0.01149425	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03448276	0.03448276	0.00000000	0.04597701	0.01149425	0.01149425	0.02298851	0.06896552	0.06896552	0.00000000	0.00000000	0.03448276	0.02298851	0.01149425	0.01149425	0.00000000	0.00000000	0.00000000	0.01149425	0.01149425	0.00000000	0.00000000	0.01149425	0.01149425	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03448276	0.03448276	0.00000000	0.04597701	0.01149425	0.01149425	0.02298851	0.08045977	0.08045977	0.00000000	0.00000000	0.03448276	0.02298851	0.01149425	0.01149425	0.00000000	0.00000000	0.00000000	0.00000000	0.01149425	0.00000000	0.02298851	0.01149425	0.01149425	0.00000000	0.04597701	0.04597701	0.00000000	0.00000000
0.01223776	0.01048951	0.00349650	0.00174825	0.05769231	0.03146853	0.02097902	0.01923077	0.00000000	0.00874126	0.00000000	0.00524476	0.00349650	0.00000000	0.00000000	0.00349650	0.00699301	0.00000000	0.00699301	0.00699301	0.01573427	0.00699301	0.00174825	0.00000000	0.01398601	0.01398601	0.00349650	0.00349650	0.00000000	0.01398601	0.01223776	0.00349650	0.00174825	0.08741259	0.03846154	0.03846154	0.02972028	0.01048951	0.00174825	0.00000000	0.01048951	0.00000000	0.00699301	0.00349650	0.00000000	0.00000000	0.00349650	0.01573427	0.00000000	0.01573427	0.01398601	0.02622378	0.01398601	0.00349650	0.00000000	0.01048951	0.11713287	0.08741259	0.01223776	0.01223776	0.00874126	0.02447552	0.01923077	0.00000000	0.00524476	0.04020979	0.00000000	0.03146853	0.02097902
0.04761905	0.04761905	0.04761905	0.04761905	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.04761905	0.00000000	0.04761905	0.04761905	0.04761905	0.04761905	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.04761905	0.04761905	0.04761905	0.04761905	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.04761905	0.00000000	0.04761905	0.04761905	0.04761905	0.04761905	0.00000000	0.00000000	0.00000000	0.04761905	0.04761905	0.00000000	0.00000000	0.00000000	0.04761905	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00689655	0.00000000	0.04827586	0.03448276	0.01379310	0.00689655	0.00000000	0.04137931	0.01379310	0.02068966	0.02758621	0.02068966	0.00689655	0.00000000	0.02068966	0.00689655	0.00689655	0.00689655	0.01379310	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00689655	0.00689655	0.00000000	0.00000000	0.03448276	0.01379310	0.10344828	0.06896552	0.03448276	0.01379310	0.00689655	0.00000000	0.00000000	0.04827586	0.01379310	0.02068966	0.03448276	0.02068966	0.00689655	0.00689655	0.03448276	0.01379310	0.01379310	0.00689655	0.02068966	0.00000000	0.00000000	0.00000000	0.00000000	0.06206897	0.02758621	0.00689655	0.02758621	0.01379310	0.01379310	0.00000000	0.00000000	0.00689655	0.00689655	0.00689655	0.00000000	0.00000000
0.01273885	0.01273885	0.01273885	0.01061571	0.04033970	0.01698514	0.01486200	0.01273885	0.00000000	0.03821656	0.01486200	0.01486200	0.03184713	0.01273885	0.01486200	0.00212314	0.01910828	0.01698514	0.00212314	0.00000000	0.00849257	0.00000000	0.00212314	0.00212314	0.00636943	0.00636943	0.00000000	0.01061571	0.00636943	0.01273885	0.01273885	0.02123142	0.01698514	0.07006369	0.02972399	0.02547771	0.02123142	0.00849257	0.00000000	0.00000000	0.04670913	0.01698514	0.01698514	0.04033970	0.01486200	0.01910828	0.00212314	0.02760085	0.01698514	0.00424628	0.00212314	0.01273885	0.00212314	0.00424628	0.00424628	0.00636943	0.05520170	0.04033970	0.01486200	0.01061571	0.00636943	0.00636943	0.00212314	0.00000000	0.01061571	0.02547771	0.01273885	0.00849257	0.00636943
0.00000000	0.00000000	0.02222222	0.02222222	0.06666667	0.06666667	0.00000000	0.00000000	0.00000000	0.08888889	0.04444444	0.02222222	0.02222222	0.00000000	0.02222222	0.00000000	0.04444444	0.04444444	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02222222	0.02222222	0.08888889	0.08888889	0.00000000	0.00000000	0.02222222	0.00000000	0.00000000	0.08888889	0.04444444	0.02222222	0.02222222	0.00000000	0.02222222	0.00000000	0.04444444	0.04444444	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.07142857	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.07142857	0.07142857	0.00000000	0.00000000	0.07142857	0.00000000	0.07142857	0.07142857	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.07142857	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.07142857	0.07142857	0.00000000	0.00000000	0.07142857	0.00000000	0.07142857	0.07142857	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.07142857	0.07142857	0.00000000	0.00000000
0.00000000	0.00000000	0.09803922	0.09803922	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.09803922	0.01960784	0.01960784	0.01960784	0.01960784	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.17647059	0.15686275	0.03921569	0.03921569	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.09803922	0.01960784	0.01960784	0.01960784	0.01960784	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01960784	0.01960784	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.05263158	0.04511278	0.00000000	0.05263158	0.02255639	0.01503759	0.01503759	0.06015038	0.06015038	0.00000000	0.00000000	0.03759398	0.01503759	0.00751880	0.00751880	0.00000000	0.00000000	0.00751880	0.01503759	0.01503759	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.05263158	0.04511278	0.00000000	0.07518797	0.02255639	0.02255639	0.02255639	0.06015038	0.06015038	0.00000000	0.00000000	0.03759398	0.01503759	0.00751880	0.00751880	0.00000000	0.00000000	0.00000000	0.00000000	0.02255639	0.00000000	0.03759398	0.00751880	0.00751880	0.00751880	0.03007519	0.03007519	0.00000000	0.00000000
0.00000000	0.00000000	0.00536193	0.00000000	0.06970509	0.02412869	0.03485255	0.03485255	0.00000000	0.00804290	0.00000000	0.00804290	0.00536193	0.00268097	0.00000000	0.00268097	0.00804290	0.00268097	0.00268097	0.00268097	0.04289544	0.00536193	0.01876676	0.00000000	0.00536193	0.00536193	0.00536193	0.00000000	0.00000000	0.00000000	0.00000000	0.00536193	0.00000000	0.12868633	0.05093834	0.05361930	0.04557641	0.00000000	0.00000000	0.00000000	0.00804290	0.00000000	0.00804290	0.00536193	0.00268097	0.00000000	0.00268097	0.00804290	0.00268097	0.00268097	0.00268097	0.05093834	0.00536193	0.01876676	0.00000000	0.02412869	0.08847185	0.07506702	0.00268097	0.01876676	0.01608579	0.01608579	0.00804290	0.00000000	0.00536193	0.01876676	0.00000000	0.01608579	0.01340483
0.00000000	0.00000000	0.00534759	0.00534759	0.03208556	0.02673797	0.00000000	0.00000000	0.00000000	0.08556150	0.05882353	0.02139037	0.03743316	0.01604278	0.01069519	0.00534759	0.03208556	0.01604278	0.00534759	0.00534759	0.01604278	0.00000000	0.01069519	0.01069519	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01069519	0.00534759	0.05347594	0.04812834	0.00000000	0.00000000	0.01069519	0.00000000	0.00000000	0.09625668	0.06417112	0.02139037	0.04812834	0.02139037	0.01069519	0.00534759	0.03208556	0.01604278	0.00534759	0.00534759	0.01604278	0.00000000	0.01069519	0.01069519	0.01604278	0.00534759	0.00534759	0.00534759	0.00000000	0.00000000	0.01069519	0.01069519	0.01069519	0.01604278	0.01604278	0.01069519	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.09677419	0.09677419	0.00000000	0.09677419	0.03225806	0.06451613	0.00000000	0.03225806	0.03225806	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03225806	0.03225806	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.09677419	0.09677419	0.00000000	0.09677419	0.03225806	0.06451613	0.00000000	0.03225806	0.03225806	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03225806	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.02040816	0.01530612	0.08163265	0.05102041	0.03061224	0.03061224	0.00000000	0.02040816	0.00000000	0.02040816	0.00000000	0.00000000	0.00000000	0.00000000	0.02551020	0.00000000	0.02040816	0.01530612	0.00510204	0.00000000	0.00000000	0.00000000	0.01530612	0.01530612	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02551020	0.02040816	0.10714286	0.07142857	0.03571429	0.03571429	0.01020408	0.00000000	0.00000000	0.02551020	0.00000000	0.02040816	0.00510204	0.00000000	0.00000000	0.00510204	0.03061224	0.00000000	0.02551020	0.02040816	0.01020408	0.00000000	0.00000000	0.00000000	0.00510204	0.07653061	0.07142857	0.00000000	0.00510204	0.00000000	0.00000000	0.00000000	0.00000000	0.01530612	0.00510204	0.00510204	0.00000000	0.00000000
0.00000000	0.00000000	0.00301205	0.00301205	0.03313253	0.02409639	0.00903614	0.00903614	0.00000000	0.00602410	0.00301205	0.00000000	0.04518072	0.01204819	0.00301205	0.01204819	0.05421687	0.03915663	0.01204819	0.01204819	0.03313253	0.00602410	0.01204819	0.00903614	0.00602410	0.00602410	0.00301205	0.00903614	0.00602410	0.00000000	0.00000000	0.00602410	0.00602410	0.03614458	0.02409639	0.00903614	0.00903614	0.02108434	0.00000000	0.00000000	0.00903614	0.00602410	0.00000000	0.05722892	0.01204819	0.00602410	0.01506024	0.06626506	0.05120482	0.01204819	0.01204819	0.03614458	0.00903614	0.01204819	0.00903614	0.00602410	0.03313253	0.03313253	0.00301205	0.00903614	0.00000000	0.02108434	0.00602410	0.00602410	0.02409639	0.03012048	0.02108434	0.00602410	0.00602410
0.00763359	0.00763359	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03816794	0.02290076	0.01526718	0.03816794	0.00000000	0.01526718	0.01526718	0.05343511	0.05343511	0.00000000	0.00000000	0.03816794	0.00000000	0.03053435	0.03053435	0.00000000	0.00000000	0.00000000	0.02290076	0.02290076	0.02290076	0.02290076	0.00000000	0.00000000	0.01526718	0.01526718	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03816794	0.02290076	0.01526718	0.03816794	0.00000000	0.01526718	0.01526718	0.05343511	0.05343511	0.00000000	0.00000000	0.03816794	0.00000000	0.03053435	0.03053435	0.00000000	0.00763359	0.00763359	0.00000000	0.01526718	0.00000000	0.00763359	0.00000000	0.00000000	0.00000000	0.06106870	0.06106870	0.00000000	0.00000000
0.04907975	0.04907975	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00613497	0.04907975	0.04907975	0.00000000	0.01226994	0.00000000	0.00613497	0.00000000	0.04294479	0.04294479	0.00000000	0.00000000	0.02453988	0.00613497	0.01840491	0.01840491	0.00000000	0.00000000	0.00000000	0.01226994	0.01226994	0.06134969	0.06134969	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01840491	0.00613497	0.05521472	0.05521472	0.00000000	0.01840491	0.00000000	0.00613497	0.00613497	0.04294479	0.04294479	0.00000000	0.00000000	0.03680982	0.01226994	0.02453988	0.02453988	0.00000000	0.00613497	0.00613497	0.00000000	0.01226994	0.00000000	0.01840491	0.00000000	0.00000000	0.01226994	0.03680982	0.03680982	0.00000000	0.00000000
0.03196347	0.02739726	0.00000000	0.00000000	0.04109589	0.00000000	0.04109589	0.04109589	0.00456621	0.01826484	0.00456621	0.00913242	0.01369863	0.00000000	0.00913242	0.00456621	0.00913242	0.00456621	0.00000000	0.00000000	0.01369863	0.00000000	0.00456621	0.00000000	0.03652968	0.03652968	0.00000000	0.00000000	0.00000000	0.03652968	0.03196347	0.00000000	0.00000000	0.05022831	0.00000000	0.05022831	0.04566210	0.00456621	0.00456621	0.00456621	0.01826484	0.00456621	0.00913242	0.01369863	0.00000000	0.00913242	0.00456621	0.01369863	0.00456621	0.00456621	0.00456621	0.01369863	0.00000000	0.00456621	0.00000000	0.00000000	0.11872146	0.11415525	0.00913242	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00456621	0.02283105	0.00000000	0.02283105	0.02283105
0.01108033	0.00831025	0.01385042	0.00554017	0.04432133	0.00000000	0.04155125	0.03878116	0.00277008	0.01939058	0.00000000	0.01385042	0.01662050	0.00554017	0.00277008	0.00831025	0.01385042	0.00000000	0.00831025	0.00554017	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01385042	0.00831025	0.02493075	0.01108033	0.08864266	0.00277008	0.07202216	0.06648199	0.02216066	0.00831025	0.00277008	0.03047091	0.00000000	0.01385042	0.02216066	0.00831025	0.00554017	0.00831025	0.01385042	0.00000000	0.00831025	0.00554017	0.00000000	0.00000000	0.00000000	0.00000000	0.02216066	0.09972299	0.09141274	0.00554017	0.01939058	0.00831025	0.00554017	0.00554017	0.00277008	0.00554017	0.01385042	0.00000000	0.01108033	0.01108033
