0.1925,0.0107,0.0107,0.0214,0.0107,0.0107,0.0000,0.0107,0.0856,0.0535,0.0107,0.0214,0.2674,0.0107,0.0107,0.0321,0.0535,0.0535,0.1711,0.1604,0.0321,0.0214,0.0214,0.0321,0.0000,0.0107,0.0214,0.0535,0.0107,0.0428,0.0000,0.0428,0.0107,0.0321,0.0214,0.0214,0.0321,0.0321,0.0642,0.0428,0.0428,0.0428,0.0963,0.0214,0.0107,0.0214,0.0107,0.0856,0.0428,0.0214,0.0214,0.0214,0.0856,0.1497,0.0214,0.0428,0.0107,0.0321,0.0428,0.0107,0.0642,0.0321,0.0535,0.0963,0.0000,0.0428,0.6738,0.0428,0.0428,0.0214,0.0214,0.0000,0.0428,0.1176,0.0428,0.0856,0.0856,0.0107,0.0000,0.0642,0.0214,0.0428,0.0963,0.0749,0.0107,0.0107,0.0642,0.2032,0.0214,0.0428,0.3957,0.0321,0.0321
0.0000,0.0000,0.0000,0.0272,0.0000,0.0543,0.0272,0.0000,0.0000,0.1630,0.0543,0.0000,0.0000,0.0815,0.0543,0.2988,0.0000,0.0000,0.0000,0.0000,0.0000,0.0543,0.0000,0.0543,0.0272,0.0272,0.0000,0.0272,0.0272,0.0272,0.0000,0.0000,0.0000,0.0543,0.0000,0.1358,0.0272,0.2717,0.2717,0.0000,0.0000,0.3260,0.1358,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0272,0.0272,0.0000,0.2988,0.2717,0.0000,0.0000,0.0272,0.0000,0.0272,0.0000,0.0000,0.2717,0.0815,0.0000,0.1902,0.1902,0.0272,0.0272,0.1358,0.0000,0.0000,0.0272,0.0000,0.0000,0.2173,0.1902,0.3260,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0815,0.0272,0.0000,0.0000,0.0000,0.0815,0.0272,0.0272,0.1358
0.0000,0.0219,0.0000,0.0000,0.0000,0.0876,0.0219,0.0000,0.0000,0.1533,0.1314,0.0000,0.0000,0.0876,0.1314,0.1752,0.0000,0.0000,0.0000,0.0000,0.0219,0.0000,0.0000,0.1095,0.0438,0.0876,0.0000,0.0000,0.0000,0.0657,0.0000,0.0000,0.0000,0.0876,0.0219,0.0219,0.0876,0.1533,0.4599,0.0000,0.0219,0.2409,0.1533,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0438,0.0000,0.1533,0.4599,0.0000,0.0000,0.0657,0.0219,0.0000,0.0000,0.0000,0.1533,0.0657,0.0000,0.0657,0.2409,0.0219,0.0000,0.2409,0.0000,0.0000,0.0219,0.0000,0.0219,0.0657,0.2409,0.1971,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0438,0.0657,0.0000,0.0219,0.0000,0.1095,0.0219,0.0000,0.1533
0.1683,0.0072,0.0394,0.0000,0.0394,0.0107,0.0286,0.0322,0.0394,0.0251,0.0036,0.0501,0.4046,0.0143,0.0072,0.0036,0.0716,0.0286,0.1397,0.0788,0.0036,0.0000,0.0394,0.0036,0.0107,0.0072,0.0179,0.0286,0.0107,0.0143,0.0036,0.0179,0.0215,0.0394,0.0000,0.0036,0.0609,0.0107,0.0286,0.1468,0.0537,0.0430,0.0824,0.0215,0.0322,0.0286,0.0107,0.1146,0.0107,0.0215,0.0072,0.0466,0.0358,0.1611,0.0000,0.0609,0.0036,0.0179,0.0000,0.0143,0.1003,0.0286,0.0251,0.0645,0.0072,0.0179,0.7090,0.0573,0.0466,0.0895,0.0000,0.0143,0.0322,0.0680,0.0143,0.0358,0.0394,0.0000,0.0143,0.0680,0.0215,0.0645,0.2328,0.0215,0.0072,0.0036,0.0215,0.0931,0.0215,0.0215,0.2399,0.0143,0.0036
0.2577,0.0000,0.0215,0.0215,0.0000,0.0000,0.0215,0.0215,0.1503,0.0644,0.0429,0.0000,0.2577,0.0000,0.0859,0.0429,0.0644,0.0215,0.1288,0.1932,0.0000,0.0215,0.0000,0.0000,0.0000,0.0000,0.0215,0.0215,0.0215,0.0000,0.0215,0.0429,0.0000,0.0215,0.0000,0.0000,0.0000,0.0644,0.0429,0.0429,0.0215,0.0000,0.0215,0.0000,0.0215,0.0215,0.0215,0.1074,0.0215,0.0215,0.0000,0.0215,0.1288,0.1503,0.0215,0.0215,0.0429,0.0000,0.0215,0.0000,0.0429,0.0000,0.0000,0.1932,0.0644,0.0000,0.6227,0.0429,0.1288,0.0215,0.0644,0.0215,0.0215,0.1074,0.1288,0.0429,0.0644,0.0215,0.0000,0.0429,0.0215,0.0429,0.1074,0.0859,0.0000,0.0859,0.0644,0.1932,0.0215,0.1288,0.3436,0.0215,0.0429
0.2798,0.0000,0.0000,0.0000,0.0162,0.0000,0.0162,0.0122,0.0527,0.0081,0.0000,0.0446,0.3772,0.0000,0.0406,0.0041,0.1136,0.0608,0.1744,0.1501,0.0081,0.0243,0.0162,0.0162,0.0081,0.0000,0.0041,0.0000,0.0000,0.0162,0.0122,0.0081,0.0000,0.0608,0.0041,0.0000,0.0446,0.0000,0.0000,0.0649,0.0608,0.0041,0.1014,0.0041,0.0000,0.0689,0.0122,0.0892,0.0122,0.0000,0.0000,0.0162,0.0122,0.0933,0.0041,0.0324,0.0000,0.0243,0.0000,0.0487,0.0406,0.0041,0.0406,0.1379,0.0000,0.0000,0.6732,0.0162,0.1136,0.0446,0.0406,0.0122,0.0122,0.0446,0.0122,0.0081,0.0081,0.0730,0.0243,0.0811,0.0041,0.0365,0.1906,0.0771,0.0000,0.0365,0.0041,0.1257,0.0122,0.0933,0.2717,0.0000,0.0041
0.2363,0.0139,0.0278,0.0278,0.0209,0.0278,0.0278,0.0070,0.0973,0.0973,0.0417,0.0278,0.1807,0.0417,0.0556,0.0765,0.0417,0.0278,0.0834,0.1460,0.0348,0.0348,0.0000,0.0487,0.0278,0.0348,0.0000,0.0556,0.0348,0.0834,0.0209,0.0278,0.0209,0.0209,0.0348,0.0070,0.0695,0.0695,0.1877,0.0417,0.0556,0.1321,0.2085,0.0000,0.0139,0.0139,0.0348,0.0973,0.0209,0.0487,0.0209,0.0348,0.1529,0.2919,0.0278,0.0556,0.0348,0.0278,0.0278,0.0000,0.0139,0.0904,0.0626,0.1460,0.0417,0.0904,0.5213,0.1668,0.1529,0.0070,0.0695,0.0209,0.0278,0.0904,0.0904,0.1182,0.1321,0.0209,0.0139,0.0556,0.0626,0.0139,0.0904,0.0417,0.0278,0.0417,0.0209,0.1321,0.0834,0.1251,0.2989,0.0973,0.0487
0.1952,0.0000,0.0173,0.0000,0.0260,0.0173,0.0087,0.0390,0.0304,0.0304,0.0000,0.0130,0.4380,0.0217,0.0043,0.0000,0.0998,0.0781,0.1475,0.1214,0.0087,0.0043,0.0087,0.0087,0.0043,0.0043,0.0087,0.0304,0.0217,0.0043,0.0173,0.0173,0.0217,0.0260,0.0000,0.0043,0.0173,0.0043,0.0043,0.1822,0.0217,0.0477,0.0304,0.0173,0.0173,0.0694,0.0260,0.0564,0.0434,0.0260,0.0000,0.0607,0.0781,0.0607,0.0043,0.0477,0.0000,0.0043,0.0000,0.0347,0.0390,0.0130,0.0087,0.0477,0.0000,0.0000,0.6809,0.0998,0.0217,0.1214,0.0087,0.0087,0.0477,0.0087,0.0347,0.0173,0.0347,0.0217,0.0087,0.1214,0.0217,0.0173,0.2819,0.0260,0.0043,0.0043,0.0043,0.0347,0.0304,0.0173,0.2125,0.0260,0.0000
0.2471,0.0000,0.0256,0.0000,0.0170,0.0000,0.0085,0.0000,0.0511,0.0426,0.0000,0.0341,0.2812,0.0170,0.0000,0.0000,0.0426,0.1363,0.2301,0.1960,0.0170,0.0000,0.0256,0.0341,0.0085,0.0000,0.0256,0.0511,0.0085,0.0085,0.0256,0.0341,0.0511,0.0000,0.0000,0.0000,0.0341,0.0085,0.0000,0.0085,0.0256,0.0426,0.0426,0.0597,0.0256,0.0341,0.0341,0.1023,0.1023,0.0426,0.0085,0.0085,0.0597,0.1108,0.0000,0.0341,0.0000,0.0170,0.0000,0.0256,0.0767,0.0341,0.0256,0.0767,0.0000,0.0000,0.6732,0.1023,0.0170,0.0000,0.0085,0.0085,0.1108,0.0170,0.0426,0.0426,0.0511,0.0085,0.0000,0.1534,0.0256,0.0170,0.0511,0.0682,0.0170,0.0000,0.0597,0.0852,0.0511,0.0085,0.3664,0.0426,0.0000
0.0525,0.1575,0.0000,0.0000,0.0000,0.0262,0.0525,0.0000,0.0262,0.1575,0.0262,0.0000,0.0000,0.0000,0.0262,0.1575,0.0000,0.0000,0.0000,0.0262,0.0000,0.0000,0.0000,0.0000,0.0525,0.2362,0.0000,0.0000,0.0000,0.0787,0.0262,0.0000,0.0000,0.0000,0.0262,0.0000,0.2362,0.0787,0.4724,0.0000,0.0000,0.0525,0.3149,0.0000,0.0000,0.0000,0.0262,0.0000,0.0000,0.0000,0.0262,0.0000,0.1050,0.4724,0.0000,0.0000,0.0262,0.1575,0.0000,0.0000,0.0000,0.0262,0.1837,0.0525,0.0787,0.2099,0.0000,0.0000,0.0787,0.0000,0.0000,0.0262,0.0000,0.0000,0.1050,0.2099,0.1575,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0262,0.0000,0.0000,0.0000,0.0525,0.0000,0.0000,0.1575
0.2516,0.0359,0.1078,0.0000,0.0359,0.0000,0.0000,0.0000,0.0719,0.1438,0.0359,0.0000,0.0719,0.0359,0.0359,0.1797,0.0000,0.0359,0.0719,0.1078,0.0000,0.1078,0.0000,0.0359,0.0000,0.0359,0.0000,0.0000,0.0000,0.0000,0.0719,0.0719,0.0000,0.0359,0.0000,0.0359,0.0359,0.1797,0.1797,0.0000,0.0000,0.0719,0.1797,0.0000,0.0359,0.0000,0.1078,0.1078,0.0359,0.0000,0.0000,0.0000,0.2876,0.3235,0.0359,0.1797,0.0359,0.0359,0.0000,0.0000,0.0000,0.0719,0.1797,0.1797,0.1797,0.0359,0.3235,0.0719,0.0719,0.0000,0.0719,0.0000,0.0359,0.0359,0.2516,0.1438,0.2157,0.0000,0.0000,0.0359,0.0359,0.0000,0.0000,0.0719,0.0359,0.0359,0.0719,0.1078,0.0719,0.0719,0.2157,0.0719,0.1078
0.0000,0.1030,0.0000,0.0343,0.0000,0.0000,0.0343,0.0000,0.0000,0.3775,0.0686,0.0000,0.0000,0.0000,0.0686,0.4118,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1373,0.0000,0.0343,0.0000,0.0000,0.0000,0.0000,0.0000,0.0343,0.0000,0.0686,0.1373,0.1030,0.2746,0.0000,0.0000,0.1373,0.1373,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0343,0.0000,0.0000,0.1030,0.2746,0.0000,0.0000,0.0343,0.1030,0.0343,0.0000,0.0000,0.1373,0.1030,0.0000,0.1030,0.0686,0.0343,0.0000,0.1030,0.0000,0.0000,0.0343,0.0000,0.0000,0.1030,0.0686,0.4462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0343,0.0000,0.0000,0.0000,0.0686,0.0343,0.0000,0.3432
0.2132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2132,0.1066,0.0000,0.0000,0.0000,0.0000,0.0000,0.1066,0.0000,0.0000,0.0000,0.2132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2132,0.4264,0.0000,0.1066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1066,0.4264,0.0000,0.1066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1066,0.0000,0.0000,0.1066,0.0000,0.1066
0.0000,0.0325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0651,0.0976,0.0000,0.0000,0.0325,0.0976,0.0976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0325,0.0000,0.0325,0.0325,0.0651,0.0000,0.0000,0.0000,0.1627,0.0000,0.0000,0.0000,0.0000,0.0976,0.0325,0.0651,0.1627,0.4554,0.0000,0.0000,0.0651,0.2602,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0325,0.0000,0.1627,0.4880,0.0000,0.0651,0.0651,0.0325,0.0000,0.0000,0.0000,0.0651,0.0651,0.0000,0.1301,0.2928,0.1301,0.0000,0.0976,0.0000,0.0000,0.0000,0.0000,0.1301,0.1301,0.3253,0.0976,0.0000,0.0325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0325,0.0651,0.0000,0.1301,0.0000,0.0651,0.1301,0.0000,0.0651
0.1868,0.0144,0.0575,0.0431,0.0144,0.0431,0.0144,0.0000,0.1580,0.1724,0.0000,0.0287,0.0862,0.0144,0.0431,0.1293,0.0287,0.0000,0.0575,0.1724,0.0144,0.0575,0.0000,0.0000,0.0287,0.0287,0.0000,0.0431,0.0144,0.0575,0.0000,0.0287,0.0000,0.0287,0.0287,0.0144,0.0575,0.0144,0.2442,0.0000,0.0144,0.0862,0.1868,0.0000,0.0287,0.0000,0.0000,0.1149,0.0000,0.0431,0.0144,0.0000,0.0431,0.4310,0.0287,0.1437,0.0000,0.0144,0.0431,0.0000,0.0287,0.0431,0.0718,0.1724,0.0144,0.1724,0.4023,0.0144,0.0575,0.0000,0.0718,0.0000,0.0000,0.1293,0.0287,0.2586,0.1868,0.0000,0.0287,0.0000,0.0575,0.0287,0.0287,0.0287,0.0000,0.0287,0.0287,0.1580,0.0000,0.0287,0.3017,0.0144,0.1149
0.1498,0.0999,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1498,0.0999,0.1998,0.0499,0.0000,0.0000,0.2497,0.0999,0.0000,0.0000,0.0000,0.1498,0.0000,0.0000,0.0000,0.0000,0.0000,0.0999,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1498,0.0000,0.3496,0.0000,0.0000,0.0000,0.1498,0.0000,0.0000,0.0000,0.0000,0.0999,0.0000,0.0000,0.0000,0.0000,0.0000,0.4494,0.0000,0.0499,0.1998,0.0999,0.0000,0.0000,0.0000,0.0000,0.0999,0.1498,0.0000,0.0499,0.1998,0.0000,0.2497,0.0000,0.0999,0.0000,0.0000,0.0999,0.0000,0.0499,0.0999,0.0000,0.0499,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2497,0.0000,0.0999,0.0000,0.2497,0.1998,0.0000,0.0999
0.0000,0.0000,0.0000,0.0754,0.0000,0.0000,0.0000,0.0000,0.0000,0.3015,0.0000,0.0000,0.0000,0.0000,0.0000,0.3015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0754,0.0000,0.0754,0.0000,0.0000,0.0000,0.0754,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2261,0.3015,0.0000,0.0000,0.0000,0.0754,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0754,0.0000,0.0000,0.2261,0.3015,0.0000,0.0000,0.0000,0.0000,0.0754,0.0000,0.0000,0.0000,0.0754,0.0000,0.2261,0.3015,0.0754,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2261,0.3015,0.3769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0754,0.0000,0.2261
0.3475,0.0000,0.0158,0.0158,0.0000,0.0158,0.0000,0.0316,0.0158,0.0158,0.0000,0.0000,0.2211,0.0158,0.0000,0.0000,0.0474,0.2369,0.1106,0.2685,0.0158,0.0000,0.0000,0.0158,0.0000,0.0000,0.0000,0.0158,0.0158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0158,0.0000,0.0000,0.0000,0.0632,0.0474,0.0474,0.0000,0.0000,0.0158,0.0158,0.0158,0.0158,0.2053,0.0158,0.0000,0.0316,0.0316,0.0158,0.0000,0.0158,0.0000,0.0000,0.0158,0.0158,0.0158,0.0000,0.0000,0.0790,0.0000,0.0000,0.5686,0.2053,0.0000,0.0316,0.0000,0.0000,0.2053,0.0000,0.0158,0.0000,0.0316,0.0316,0.0000,0.2369,0.0000,0.0158,0.1106,0.0790,0.0000,0.0000,0.0474,0.0790,0.1106,0.0000,0.3317,0.0790,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0338,0.0000,0.0000,0.0000,0.2365,0.0338,0.0000,0.0338,0.0338,0.1014,0.2703,0.0000,0.0000,0.0338,0.0000,0.0000,0.0000,0.0000,0.0676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0676,0.0000,0.0000,0.0000,0.0000,0.0338,0.0338,0.0000,0.1014,0.3717,0.0000,0.0000,0.1351,0.1014,0.0338,0.0000,0.0000,0.0000,0.0676,0.0000,0.0000,0.0338,0.0000,0.1014,0.4392,0.0000,0.0000,0.0338,0.0000,0.0000,0.0000,0.0338,0.1014,0.0338,0.0000,0.0338,0.3379,0.1014,0.0000,0.1689,0.0000,0.0338,0.0000,0.0000,0.0000,0.0338,0.3379,0.2703,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1014,0.0000,0.0000,0.0000,0.1689,0.0676,0.0000,0.2365
