3.584229390681003581e-03,1.433691756272401432e-02,0.000000000000000000e+00,7.885304659498207358e-02,1.075268817204301161e-02,0.000000000000000000e+00,4.659498207885304916e-02,2.508960573476702594e-02,1.075268817204301161e-02,3.584229390681003581e-03,3.584229390681003581e-03,1.111111111111111049e-01,6.093189964157706001e-02,2.867383512544802865e-02,2.508960573476702594e-02,3.584229390681003581e-03,7.168458781362007162e-03,7.168458781362007162e-03,1.433691756272401432e-02,2.867383512544802865e-02,3.584229390681003581e-03,3.584229390681003581e-03,2.150537634408602322e-02,7.168458781362007162e-03,7.168458781362007162e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.150537634408602322e-02,0.000000000000000000e+00,1.792114695340501704e-02,1.075268817204301161e-02,3.584229390681003581e-03,1.075268817204301161e-02,3.584229390681003581e-03,3.584229390681003581e-03,8.960573476702508866e-02,2.867383512544802865e-02,0.000000000000000000e+00,5.017921146953405187e-02,6.093189964157706001e-02,4.659498207885304916e-02,1.792114695340501704e-02,2.150537634408602322e-02,1.075268817204301161e-02,1.433691756272401432e-02,7.168458781362007162e-03,0.000000000000000000e+00,1.792114695340501704e-02,3.584229390681003581e-03,3.584229390681003581e-03,7.168458781362007162e-03,0.000000000000000000e+00,3.584229390681003581e-03,3.584229390681003581e-03,3.584229390681003581e-03,0.000000000000000000e+00,7.168458781362007162e-03,3.584229390681003581e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.851851851851851749e-01,1.481481481481481399e-01,3.703703703703703498e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.703703703703703498e-02,7.407407407407406996e-02,7.407407407407406996e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.407407407407406996e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.407407407407406996e-02,3.703703703703703498e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.407407407407406996e-02,3.703703703703703498e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.079002079002079117e-03,8.316008316008316470e-03,4.158004158004158235e-03,3.742203742203742411e-02,1.247401247401247470e-02,2.079002079002079117e-03,1.871101871101871206e-02,1.039501039501039559e-02,2.286902286902287029e-02,1.247401247401247470e-02,8.316008316008316470e-03,1.060291060291060350e-01,2.910602910602910764e-02,6.029106029106029441e-02,3.534303534303534500e-02,4.158004158004158235e-03,1.247401247401247470e-02,1.039501039501039559e-02,6.237006237006237352e-03,3.742203742203742411e-02,8.316008316008316470e-03,6.237006237006237352e-03,1.663201663201663294e-02,1.663201663201663294e-02,8.316008316008316470e-03,4.158004158004158235e-03,0.000000000000000000e+00,2.702702702702702853e-02,8.316008316008316470e-03,1.663201663201663294e-02,8.316008316008316470e-03,0.000000000000000000e+00,2.079002079002079117e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.405405405405405705e-02,1.039501039501039559e-02,6.237006237006237352e-03,3.326403326403326588e-02,9.563409563409563940e-02,5.613305613305613617e-02,1.247401247401247470e-02,3.950103950103950323e-02,2.286902286902287029e-02,1.247401247401247470e-02,4.158004158004158235e-03,1.247401247401247470e-02,1.663201663201663294e-02,8.316008316008316470e-03,2.079002079002079117e-03,6.237006237006237352e-03,2.079002079002079117e-03,1.247401247401247470e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.079002079002079117e-03,1.663201663201663294e-02,1.039501039501039559e-02
2.777777777777777884e-03,5.555555555555555768e-03,2.777777777777777884e-03,1.111111111111111154e-02,5.555555555555555768e-03,2.777777777777777884e-03,5.555555555555555768e-03,0.000000000000000000e+00,8.333333333333333218e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.777777777777777901e-02,2.222222222222222307e-02,2.500000000000000139e-02,1.388888888888888812e-02,5.555555555555555768e-03,2.500000000000000139e-02,1.388888888888888812e-02,0.000000000000000000e+00,1.944444444444444475e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.388888888888888812e-02,8.333333333333333218e-03,0.000000000000000000e+00,2.777777777777777884e-03,2.777777777777777884e-03,4.444444444444444614e-02,0.000000000000000000e+00,3.611111111111110772e-02,1.944444444444444475e-02,5.555555555555555768e-03,3.611111111111110772e-02,1.666666666666666644e-02,1.388888888888888812e-02,3.611111111111110772e-02,2.777777777777777884e-03,5.555555555555555768e-03,2.500000000000000139e-02,8.888888888888889228e-02,4.166666666666666435e-02,2.777777777777777884e-03,3.055555555555555455e-02,8.333333333333333218e-03,2.777777777777777624e-02,1.388888888888888812e-02,1.666666666666666644e-02,4.444444444444444614e-02,1.111111111111111154e-02,0.000000000000000000e+00,2.222222222222222307e-02,3.055555555555555455e-02,5.555555555555555768e-03,3.888888888888888951e-02,2.777777777777777624e-02,1.388888888888888812e-02,3.888888888888888951e-02,1.944444444444444475e-02
0.000000000000000000e+00,2.083333333333333218e-02,1.388888888888888812e-02,1.180555555555555525e-01,6.250000000000000000e-02,2.777777777777777624e-02,4.861111111111111188e-02,2.083333333333333218e-02,6.944444444444444059e-03,0.000000000000000000e+00,6.944444444444444059e-03,4.166666666666666435e-02,2.083333333333333218e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.388888888888888812e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.861111111111111188e-02,3.472222222222222376e-02,0.000000000000000000e+00,1.388888888888888812e-02,2.083333333333333218e-02,6.944444444444444059e-03,6.944444444444444059e-03,0.000000000000000000e+00,4.166666666666666435e-02,2.083333333333333218e-02,1.388888888888888812e-02,6.944444444444444059e-03,6.944444444444444059e-03,6.944444444444444059e-03,0.000000000000000000e+00,6.944444444444444059e-03,6.944444444444444753e-02,4.861111111111111188e-02,6.944444444444444059e-03,1.388888888888888812e-02,4.861111111111111188e-02,1.388888888888888812e-02,1.388888888888888812e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.388888888888888812e-02,6.944444444444444059e-03,6.944444444444444059e-03,3.472222222222222376e-02,6.944444444444444059e-03,1.388888888888888812e-02,6.944444444444444059e-03,1.388888888888888812e-02,0.000000000000000000e+00,6.944444444444444059e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.083333333333333218e-02,1.388888888888888812e-02
0.000000000000000000e+00,7.692307692307692735e-02,7.692307692307692735e-02,3.076923076923077094e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.538461538461538547e-01,7.692307692307692735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.692307692307692735e-02,7.692307692307692735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.692307692307692735e-02,7.692307692307692735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.656307129798903096e-03,1.096892138939670885e-02,0.000000000000000000e+00,5.301645338208409164e-02,1.645338208409506328e-02,3.656307129798903096e-03,2.010968921389396855e-02,7.312614259597806192e-03,4.387568555758683542e-02,1.279707495429616149e-02,1.279707495429616149e-02,7.678244972577696892e-02,3.473491773308957919e-02,2.742230347349177214e-02,2.010968921389396855e-02,1.828153564899451548e-03,1.279707495429616149e-02,1.096892138939670885e-02,1.279707495429616149e-02,2.925045703839122477e-02,7.312614259597806192e-03,7.312614259597806192e-03,7.312614259597806192e-03,3.290676416819012656e-02,1.828153564899451591e-02,7.312614259597806192e-03,5.484460694698354427e-03,3.290676416819012656e-02,5.484460694698354427e-03,2.193784277879341771e-02,1.645338208409506328e-02,0.000000000000000000e+00,1.462522851919561238e-02,1.828153564899451548e-03,3.656307129798903096e-03,5.301645338208409164e-02,1.828153564899451591e-02,1.279707495429616149e-02,1.645338208409506328e-02,7.312614259597806365e-02,5.484460694698354427e-02,1.279707495429616149e-02,2.742230347349177214e-02,1.096892138939670885e-02,1.279707495429616149e-02,3.656307129798903096e-03,0.000000000000000000e+00,2.193784277879341771e-02,5.484460694698354427e-03,5.484460694698354427e-03,5.484460694698354427e-03,5.484460694698354427e-03,1.828153564899451591e-02,3.656307129798903096e-03,3.656307129798903096e-03,1.279707495429616149e-02,1.645338208409506328e-02,1.096892138939670885e-02
1.408450704225352144e-02,3.286384976525821844e-02,1.408450704225352144e-02,4.225352112676056260e-02,1.877934272300469526e-02,9.389671361502347630e-03,9.389671361502347630e-03,0.000000000000000000e+00,8.450704225352112520e-02,2.347417840375586734e-02,2.347417840375586734e-02,9.389671361502347630e-03,4.694835680751173815e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408450704225352144e-02,0.000000000000000000e+00,4.694835680751173468e-02,4.694835680751173815e-03,2.816901408450704289e-02,4.694835680751173815e-03,5.164319248826291370e-02,1.408450704225352144e-02,1.877934272300469526e-02,1.877934272300469526e-02,6.103286384976525786e-02,2.347417840375586734e-02,4.694835680751173815e-03,0.000000000000000000e+00,2.347417840375586734e-02,3.286384976525821844e-02,9.389671361502347630e-03,1.408450704225352144e-02,6.572769953051643688e-02,1.877934272300469526e-02,3.755868544600939052e-02,4.694835680751173815e-03,1.877934272300469526e-02,4.694835680751173815e-03,4.694835680751173815e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.389671361502347630e-03,4.225352112676056260e-02,9.389671361502347630e-03,9.389671361502347630e-03,1.408450704225352144e-02,4.694835680751173815e-03,1.877934272300469526e-02,1.408450704225352144e-02,4.694835680751173815e-03,1.408450704225352144e-02,3.755868544600939052e-02,9.389671361502347630e-03
1.572327044025157317e-03,1.572327044025157231e-02,1.572327044025157317e-03,1.572327044025157231e-02,1.572327044025157317e-03,1.572327044025157317e-03,1.100628930817609992e-02,3.144654088050314635e-03,1.100628930817609992e-02,3.144654088050314635e-03,3.144654088050314635e-03,9.748427672955975454e-02,1.729559748427672919e-02,5.503144654088050480e-02,2.515723270440251708e-02,1.572327044025157231e-02,1.257861635220125854e-02,1.100628930817609992e-02,4.716981132075471518e-03,1.415094339622641542e-02,0.000000000000000000e+00,3.144654088050314635e-03,9.433962264150943036e-03,6.289308176100629269e-03,1.572327044025157317e-03,0.000000000000000000e+00,4.716981132075471518e-03,2.358490566037736019e-02,1.572327044025157317e-03,2.044025157232704296e-02,3.144654088050314635e-03,0.000000000000000000e+00,2.987421383647798773e-02,1.415094339622641542e-02,7.861635220125786153e-03,2.672955974842767396e-02,3.144654088050314635e-03,0.000000000000000000e+00,1.886792452830188607e-02,1.305031446540880491e-01,4.874213836477987727e-02,1.572327044025157317e-03,3.930817610062892903e-02,2.358490566037736019e-02,2.672955974842767396e-02,1.257861635220125854e-02,3.144654088050314461e-02,1.886792452830188607e-02,1.572327044025157317e-03,3.144654088050314635e-03,1.572327044025157317e-03,1.415094339622641542e-02,1.729559748427672919e-02,2.515723270440251708e-02,2.044025157232704296e-02,6.289308176100629269e-03,4.559748427672955656e-02,3.459119496855345838e-02
2.083333333333333218e-02,2.083333333333333218e-02,0.000000000000000000e+00,4.166666666666666435e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.166666666666666435e-02,0.000000000000000000e+00,2.083333333333333218e-02,6.250000000000000000e-02,2.083333333333333218e-02,2.083333333333333218e-02,0.000000000000000000e+00,2.083333333333333218e-02,2.083333333333333218e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.166666666666666435e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.166666666666666435e-02,2.083333333333333218e-02,2.083333333333333218e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-02,0.000000000000000000e+00,4.166666666666666435e-02,4.166666666666666435e-02,2.083333333333333218e-02,4.166666666666666435e-02,2.083333333333333218e-02,0.000000000000000000e+00,4.166666666666666435e-02,2.083333333333333218e-02,2.083333333333333218e-02,0.000000000000000000e+00,6.250000000000000000e-02,4.166666666666666435e-02,2.083333333333333218e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.083333333333333218e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.166666666666666435e-02,0.000000000000000000e+00,2.083333333333333218e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.083333333333333218e-02,0.000000000000000000e+00,4.166666666666666435e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010452961672473893e-01,6.968641114982578044e-02,2.787456445993031356e-02,2.439024390243902524e-02,1.045296167247386845e-02,1.742160278745644511e-02,1.045296167247386845e-02,3.484320557491289196e-03,6.620209059233449211e-02,2.090592334494773691e-02,2.439024390243902524e-02,6.968641114982578391e-03,1.393728222996515678e-02,1.393728222996515678e-02,6.968641114982578391e-03,0.000000000000000000e+00,6.271777003484320379e-02,3.832752613240417855e-02,3.484320557491289196e-03,1.393728222996515678e-02,4.181184668989547382e-02,2.090592334494773691e-02,1.393728222996515678e-02,6.968641114982578391e-03,2.439024390243902524e-02,6.968641114982578391e-03,6.968641114982578391e-03,3.484320557491289196e-03,0.000000000000000000e+00,1.045296167247386845e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.529616724738676214e-02,3.135888501742160189e-02,0.000000000000000000e+00,1.393728222996515678e-02,5.226480836236933880e-02,2.787456445993031356e-02,1.045296167247386845e-02,1.393728222996515678e-02,6.968641114982578391e-03,2.090592334494773691e-02,0.000000000000000000e+00,3.484320557491289196e-03,2.439024390243902524e-02,1.045296167247386845e-02,6.968641114982578391e-03,3.484320557491289196e-03,1.045296167247386845e-02,1.742160278745644511e-02,6.968641114982578391e-03,0.000000000000000000e+00,3.484320557491289196e-03,1.045296167247386845e-02,6.968641114982578391e-03
0.000000000000000000e+00,7.342143906020557817e-03,2.936857562408223040e-03,6.167400881057268774e-02,2.202643171806167519e-02,7.342143906020557817e-03,3.230543318649045648e-02,1.027900146842878129e-02,2.643171806167400953e-02,1.321585903083700476e-02,7.342143906020557817e-03,6.314243759177680382e-02,1.615271659324522824e-02,2.936857562408223127e-02,1.321585903083700476e-02,1.174743024963289216e-02,1.174743024963289216e-02,1.321585903083700476e-02,5.873715124816446080e-03,4.992657856093979385e-02,1.615271659324522824e-02,8.810572687224670421e-03,1.908957415565344998e-02,3.964757709251101603e-02,1.615271659324522824e-02,1.908957415565344998e-02,2.936857562408223040e-03,2.936857562408223127e-02,1.027900146842878129e-02,5.873715124816446080e-03,2.936857562408223040e-03,5.873715124816446080e-03,8.810572687224670421e-03,1.468428781204111520e-03,4.405286343612335211e-03,4.552129221732745951e-02,1.762114537444934084e-02,7.342143906020557817e-03,1.615271659324522824e-02,6.754772393538913122e-02,3.230543318649045648e-02,1.174743024963289216e-02,1.174743024963289216e-02,7.342143906020557817e-03,2.496328928046989692e-02,2.936857562408223040e-03,5.873715124816446080e-03,3.671071953010279082e-02,1.321585903083700476e-02,8.810572687224670421e-03,1.174743024963289216e-02,1.615271659324522824e-02,1.468428781204111563e-02,4.405286343612335211e-03,1.468428781204111520e-03,8.810572687224670421e-03,2.496328928046989692e-02,1.174743024963289216e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.733727810650887463e-02,1.775147928994082885e-02,0.000000000000000000e+00,2.958579881656804578e-02,1.183431952662721866e-02,1.775147928994082885e-02,5.917159763313609329e-03,5.917159763313609329e-03,8.284023668639053928e-02,2.366863905325443732e-02,3.550295857988165771e-02,5.917159763313609329e-03,2.958579881656804578e-02,0.000000000000000000e+00,5.917159763313609329e-03,0.000000000000000000e+00,3.550295857988165771e-02,1.183431952662721866e-02,5.917159763313609329e-03,5.917159763313609329e-03,1.183431952662721866e-02,0.000000000000000000e+00,5.917159763313609329e-03,0.000000000000000000e+00,4.142011834319526964e-02,5.917159763313609329e-03,2.958579881656804578e-02,1.775147928994082885e-02,5.917159763313609329e-03,2.958579881656804578e-02,0.000000000000000000e+00,1.775147928994082885e-02,5.917159763313609155e-02,2.958579881656804578e-02,1.183431952662721866e-02,1.775147928994082885e-02,7.692307692307692735e-02,3.550295857988165771e-02,5.917159763313609329e-03,2.958579881656804578e-02,1.775147928994082885e-02,4.142011834319526964e-02,1.775147928994082885e-02,0.000000000000000000e+00,2.366863905325443732e-02,1.775147928994082885e-02,0.000000000000000000e+00,5.917159763313609329e-03,1.183431952662721866e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.183431952662721866e-02,2.958579881656804578e-02,1.183431952662721866e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.052631578947368363e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.263157894736841813e-02,0.000000000000000000e+00,1.052631578947368363e-01,0.000000000000000000e+00,5.263157894736841813e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.052631578947368363e-01,1.052631578947368363e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.263157894736841813e-02,0.000000000000000000e+00,5.263157894736841813e-02,1.578947368421052544e-01,1.052631578947368363e-01,5.263157894736841813e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.263157894736841813e-02,0.000000000000000000e+00
0.000000000000000000e+00,9.900990099009901110e-03,0.000000000000000000e+00,1.782178217821782096e-01,1.188118811881188064e-01,7.920792079207920888e-02,2.970297029702970160e-02,9.900990099009901110e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.960396039603960444e-02,2.970297029702970160e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900990099009901110e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.900990099009901457e-02,7.920792079207920888e-02,0.000000000000000000e+00,9.900990099009901110e-03,1.980198019801980222e-02,9.900990099009901110e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.980198019801980222e-02,9.900990099009901110e-03,9.900990099009901110e-03,9.900990099009901110e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.950495049504950729e-02,3.960396039603960444e-02,0.000000000000000000e+00,9.900990099009901110e-03,2.970297029702970160e-02,1.980198019801980222e-02,9.900990099009901110e-03,9.900990099009901110e-03,0.000000000000000000e+00,9.900990099009901110e-03,9.900990099009901110e-03,0.000000000000000000e+00,1.980198019801980222e-02,9.900990099009901110e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900990099009901110e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.546099290780141758e-03,1.418439716312056703e-02,1.063829787234042527e-02,7.092198581560284210e-02,3.191489361702127409e-02,1.063829787234042527e-02,1.418439716312056703e-02,7.092198581560283516e-03,6.737588652482269513e-02,2.127659574468085055e-02,1.418439716312056703e-02,1.773049645390071052e-02,1.418439716312056703e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.546099290780141758e-03,3.546099290780141758e-03,0.000000000000000000e+00,4.255319148936170109e-02,1.773049645390071052e-02,1.773049645390071052e-02,3.546099290780141758e-03,4.609929078014184112e-02,1.773049645390071052e-02,1.773049645390071052e-02,1.063829787234042527e-02,4.964539007092198808e-02,2.482269503546099404e-02,3.546099290780141758e-03,0.000000000000000000e+00,1.418439716312056703e-02,3.900709219858156107e-02,1.063829787234042527e-02,1.418439716312056703e-02,7.092198581560284210e-02,2.836879432624113406e-02,3.191489361702127409e-02,7.092198581560283516e-03,1.773049645390071052e-02,3.546099290780141758e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.418439716312056703e-02,3.546099290780141758e-03,0.000000000000000000e+00,4.255319148936170109e-02,3.546099290780141758e-03,1.063829787234042527e-02,1.418439716312056703e-02,1.418439716312056703e-02,1.773049645390071052e-02,3.191489361702127409e-02,1.418439716312056703e-02,7.092198581560283516e-03,3.191489361702127409e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.204819277108433798e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.204819277108433798e-02,3.012048192771084494e-03,4.518072289156626307e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.400602409638554147e-01,5.421686746987951916e-02,6.174698795180722649e-02,3.915662650602409756e-02,1.807228915662650523e-02,1.807228915662650523e-02,1.506024096385542247e-03,0.000000000000000000e+00,7.530120481927710802e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.530120481927710802e-03,3.012048192771084494e-03,1.506024096385542247e-03,0.000000000000000000e+00,1.506024096385542247e-03,4.518072289156626307e-03,1.506024096385542247e-03,1.506024096385542247e-03,0.000000000000000000e+00,1.506024096385542247e-03,5.271084337349397908e-02,6.024096385542168988e-03,2.108433734939758886e-02,6.024096385542168641e-02,4.518072289156626307e-03,3.012048192771084494e-03,5.271084337349397908e-02,9.638554216867470381e-02,5.572289156626505924e-02,4.518072289156626307e-03,4.969879518072289198e-02,3.012048192771084321e-02,3.313253012048193030e-02,0.000000000000000000e+00,6.024096385542168988e-03,2.259036144578313240e-02,3.012048192771084494e-03,1.506024096385542247e-03,4.518072289156626307e-03,6.024096385542168988e-03,2.108433734939758886e-02,1.807228915662650523e-02,6.024096385542168988e-03,6.024096385542168988e-03,2.108433734939758886e-02,1.957831325301204878e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.580838323353293995e-02,5.389221556886227699e-02,1.796407185628742451e-02,2.694610778443113849e-02,1.497005988023952100e-02,3.592814371257484901e-02,2.395209580838323499e-02,2.994011976047904373e-03,5.688622754491017702e-02,3.293413173652694897e-02,5.988023952095808747e-03,2.994011976047904373e-03,2.994011976047904373e-03,8.982035928143712253e-03,8.982035928143712253e-03,0.000000000000000000e+00,6.886227544910179799e-02,3.293413173652694897e-02,1.197604790419161749e-02,1.796407185628742451e-02,2.994011976047904200e-02,1.796407185628742451e-02,8.982035928143712253e-03,2.994011976047904373e-03,3.592814371257484901e-02,2.395209580838323499e-02,5.988023952095808747e-03,5.988023952095808747e-03,5.988023952095808747e-03,8.982035928143712253e-03,0.000000000000000000e+00,5.988023952095808747e-03,8.383233532934131205e-02,4.491017964071856300e-02,5.988023952095808747e-03,2.994011976047904200e-02,2.095808383233532801e-02,1.497005988023952100e-02,5.988023952095808747e-03,2.994011976047904373e-03,0.000000000000000000e+00,2.994011976047904373e-03,0.000000000000000000e+00,2.994011976047904373e-03,2.994011976047904200e-02,1.197604790419161749e-02,1.197604790419161749e-02,0.000000000000000000e+00,1.197604790419161749e-02,5.988023952095808747e-03,5.988023952095808747e-03,5.988023952095808747e-03,1.197604790419161749e-02,1.197604790419161749e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333332871e-02,4.166666666666666435e-02,1.388888888888888812e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.388888888888888951e-01,8.333333333333332871e-02,1.388888888888888812e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,2.777777777777777624e-02,8.333333333333332871e-02,0.000000000000000000e+00,4.166666666666666435e-02,1.388888888888888812e-02,2.777777777777777624e-02,0.000000000000000000e+00,5.555555555555555247e-02,4.166666666666666435e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.388888888888888812e-02,1.388888888888888812e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.944444444444444753e-02,2.777777777777777624e-02,4.166666666666666435e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.388888888888888812e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.388888888888888812e-02,0.000000000000000000e+00,2.777777777777777624e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.333333333333332871e-02,2.500000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666574e-01,8.333333333333332871e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333332871e-02,8.333333333333332871e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
