3.125000000000000173e-03,0.000000000000000000e+00,1.250000000000000069e-02,6.875000000000000555e-02,3.437500000000000278e-02,2.500000000000000139e-02,1.874999999999999931e-02,6.250000000000000347e-03,1.874999999999999931e-02,6.250000000000000347e-03,1.874999999999999931e-02,2.187499999999999861e-02,3.125000000000000173e-03,1.874999999999999931e-02,9.374999999999999653e-03,3.125000000000000173e-03,6.250000000000000347e-03,6.250000000000000347e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000139e-02,9.375000000000000000e-02,5.000000000000000278e-02,3.437500000000000278e-02,2.187499999999999861e-02,1.250000000000000069e-02,2.812500000000000069e-02,6.250000000000000347e-03,1.250000000000000069e-02,2.187499999999999861e-02,2.812500000000000069e-02,3.125000000000000173e-03,2.500000000000000139e-02,1.250000000000000069e-02,3.125000000000000173e-03,1.218749999999999972e-01,6.875000000000000555e-02,5.000000000000000278e-02,3.125000000000000000e-02,1.562500000000000000e-02,1.250000000000000069e-02,3.125000000000000173e-03,3.125000000000000173e-03,0.000000000000000000e+00,9.374999999999999653e-03,1.250000000000000069e-02,3.125000000000000173e-03,9.374999999999999653e-03,0.000000000000000000e+00
5.737704918032787010e-02,2.459016393442622905e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.098360655737704611e-02,3.278688524590164105e-02,4.918032786885245811e-02,4.918032786885245811e-02,4.918032786885245811e-02,0.000000000000000000e+00,2.459016393442622905e-02,0.000000000000000000e+00,8.196721311475409222e-02,5.737704918032787010e-02,2.459016393442622905e-02,2.459016393442622905e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.737704918032787010e-02,4.918032786885245811e-02,0.000000000000000000e+00,7.377049180327868716e-02,7.377049180327868716e-02,6.557377049180328210e-02,0.000000000000000000e+00,4.918032786885245811e-02,1.639344262295082053e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.459016393442622905e-02,3.278688524590164105e-02,3.278688524590164105e-02,0.000000000000000000e+00,8.196721311475410263e-03
2.617801047120418834e-02,2.094240837696335206e-02,0.000000000000000000e+00,2.617801047120418834e-02,1.570680628272251231e-02,5.235602094240838014e-03,0.000000000000000000e+00,5.235602094240838014e-03,1.047120418848167603e-02,1.047120418848167603e-02,1.047120418848167603e-02,3.141361256544502462e-02,1.570680628272251231e-02,1.570680628272251231e-02,2.094240837696335206e-02,1.570680628272251231e-02,7.329842931937172179e-02,2.617801047120418834e-02,3.664921465968586090e-02,2.617801047120418834e-02,0.000000000000000000e+00,3.141361256544502462e-02,2.094240837696335206e-02,5.235602094240838014e-03,0.000000000000000000e+00,5.235602094240838014e-03,1.570680628272251231e-02,1.570680628272251231e-02,0.000000000000000000e+00,1.047120418848167603e-02,3.141361256544502462e-02,1.570680628272251231e-02,1.570680628272251231e-02,2.617801047120418834e-02,2.094240837696335206e-02,1.099476439790575966e-01,4.188481675392670411e-02,5.235602094240837667e-02,3.141361256544502462e-02,1.570680628272251231e-02,1.047120418848167603e-02,5.235602094240838014e-03,5.235602094240838014e-03,1.047120418848167603e-02,1.570680628272251231e-02,4.188481675392670411e-02,2.094240837696335206e-02,2.094240837696335206e-02,1.047120418848167603e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.166666666666666435e-02,0.000000000000000000e+00,4.166666666666666435e-02,4.166666666666666435e-02,4.166666666666666435e-02,0.000000000000000000e+00,4.166666666666666435e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e-01,8.333333333333332871e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e-01,0.000000000000000000e+00,1.250000000000000000e-01,4.166666666666666435e-02,8.333333333333332871e-02,4.166666666666666435e-02,4.166666666666666435e-02,4.166666666666666435e-02,0.000000000000000000e+00,4.166666666666666435e-02,4.166666666666666435e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.749999999999999861e-02,2.500000000000000139e-02,2.500000000000000139e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,3.749999999999999861e-02,7.499999999999999722e-02,3.749999999999999861e-02,2.500000000000000139e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749999999999999861e-02,5.000000000000000278e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,6.250000000000000000e-02,1.250000000000000069e-02,8.749999999999999445e-02,6.250000000000000000e-02,3.749999999999999861e-02,1.250000000000000069e-02,1.250000000000000069e-02,1.250000000000000069e-02,3.749999999999999861e-02,2.500000000000000139e-02,1.250000000000000069e-02,1.250000000000000069e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000069e-02,2.500000000000000139e-02,1.250000000000000069e-02,1.250000000000000069e-02,0.000000000000000000e+00
2.994011976047904200e-02,1.796407185628742451e-02,5.988023952095808747e-03,1.796407185628742451e-02,1.796407185628742451e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.191616766467065602e-02,2.994011976047904200e-02,2.395209580838323499e-02,4.790419161676646997e-02,4.191616766467065602e-02,5.988023952095808747e-03,5.988023952095808747e-03,0.000000000000000000e+00,7.185628742514969802e-02,3.592814371257484901e-02,2.994011976047904200e-02,1.796407185628742451e-02,5.988023952095808747e-03,4.790419161676646997e-02,2.395209580838323499e-02,1.796407185628742451e-02,1.197604790419161749e-02,5.988023952095808747e-03,5.389221556886227699e-02,2.994011976047904200e-02,1.796407185628742451e-02,2.994011976047904200e-02,6.586826347305389795e-02,5.389221556886227699e-02,1.197604790419161749e-02,5.988023952095808747e-03,5.988023952095808747e-03,4.191616766467065602e-02,2.395209580838323499e-02,1.197604790419161749e-02,0.000000000000000000e+00,5.988023952095808747e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.395209580838323499e-02,2.994011976047904200e-02,2.994011976047904200e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.780346820809248269e-03,6.358381502890173009e-02,3.468208092485548788e-02,2.312138728323699308e-02,1.734104046242774394e-02,5.780346820809248269e-03,5.780346820809248269e-03,5.780346820809248269e-03,0.000000000000000000e+00,2.312138728323699308e-02,0.000000000000000000e+00,2.312138728323699308e-02,2.890173410404624221e-02,1.734104046242774394e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.780346820809248269e-03,6.358381502890173009e-02,3.468208092485548788e-02,2.312138728323699308e-02,1.734104046242774394e-02,5.780346820809248269e-03,5.780346820809248269e-03,5.780346820809248269e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.312138728323699308e-02,0.000000000000000000e+00,2.312138728323699308e-02,2.890173410404624221e-02,1.734104046242774394e-02,1.502890173410404706e-01,7.514450867052023531e-02,7.514450867052023531e-02,2.890173410404624221e-02,4.624277456647398615e-02,2.312138728323699308e-02,2.312138728323699308e-02,1.156069364161849654e-02,5.780346820809248269e-03,0.000000000000000000e+00,2.890173410404624221e-02,1.156069364161849654e-02,1.156069364161849654e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,6.666666666666666574e-02,6.666666666666666574e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,3.333333333333333287e-02,0.000000000000000000e+00,3.333333333333333287e-02,1.666666666666666644e-02,1.666666666666666644e-02,0.000000000000000000e+00,1.666666666666666644e-02,1.666666666666666644e-02,1.666666666666666644e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666574e-02,8.333333333333332871e-02,6.666666666666666574e-02,1.666666666666666644e-02,0.000000000000000000e+00,1.666666666666666644e-02,5.000000000000000278e-02,3.333333333333333287e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333287e-02,1.666666666666666644e-02,1.666666666666666644e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333332871e-02,5.000000000000000278e-02,3.333333333333333287e-02,1.666666666666666644e-02,1.666666666666666644e-02,1.666666666666666644e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.654867256637168105e-02,1.769911504424778736e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.424778761061946841e-02,3.539823008849557473e-02,2.654867256637168105e-02,5.309734513274336209e-02,5.309734513274336209e-02,0.000000000000000000e+00,4.424778761061946841e-02,0.000000000000000000e+00,6.194690265486725578e-02,3.539823008849557473e-02,2.654867256637168105e-02,1.769911504424778736e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.309734513274336209e-02,4.424778761061946841e-02,0.000000000000000000e+00,2.654867256637168105e-02,7.079646017699114946e-02,7.079646017699114946e-02,0.000000000000000000e+00,5.309734513274336209e-02,2.654867256637168105e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.079646017699114946e-02,7.079646017699114946e-02,0.000000000000000000e+00,7.079646017699114946e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.102345415778251791e-02,2.558635394456289930e-02,4.264392324093816550e-02,2.132196162046908275e-03,4.051172707889125896e-02,2.132196162046908275e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.771855010660980931e-02,6.396588486140724825e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.087420042643923307e-01,3.837953091684435242e-02,4.904051172707889206e-02,6.396588486140724825e-03,4.264392324093816550e-02,2.132196162046908275e-03,0.000000000000000000e+00,2.132196162046908275e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.411513859275053240e-02,1.492537313432835792e-02,1.492537313432835688e-01,7.249466950959487788e-02,7.675906183368870483e-02,5.543710021321961862e-02,2.132196162046908275e-02,1.492537313432835792e-02,6.396588486140724825e-03,4.264392324093816550e-03,6.396588486140724825e-03,1.705756929637526620e-02,1.705756929637526620e-02,0.000000000000000000e+00,1.705756929637526620e-02,1.492537313432835792e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.252032520325203596e-02,7.317073170731706877e-02,4.065040650406503975e-02,3.252032520325203596e-02,1.626016260162601798e-02,8.130081300813008990e-03,4.065040650406503975e-02,8.130081300813008990e-03,1.626016260162601798e-02,4.878048780487805047e-02,3.252032520325203596e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.130081300813008990e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.691056910569105426e-02,1.138211382113821085e-01,6.504065040650407192e-02,3.252032520325203596e-02,1.626016260162601798e-02,8.130081300813008990e-03,4.878048780487805047e-02,8.130081300813008990e-03,2.439024390243902524e-02,1.626016260162601798e-02,5.691056910569105426e-02,4.065040650406503975e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.878048780487805047e-02,3.252032520325203596e-02,8.130081300813008990e-03,8.130081300813008990e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.439024390243902524e-02,1.626016260162601798e-02,8.130081300813008990e-03,8.130081300813008990e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.290322580645161255e-01,1.290322580645161255e-01,0.000000000000000000e+00,9.677419354838709409e-02,9.677419354838709409e-02,0.000000000000000000e+00,3.225806451612903136e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.290322580645161255e-01,1.290322580645161255e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.677419354838709409e-02,9.677419354838709409e-02,0.000000000000000000e+00,3.225806451612903136e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.225806451612903136e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e-02,6.250000000000000000e-02,6.250000000000000000e-02,6.250000000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,1.250000000000000000e-01,1.250000000000000000e-01,1.250000000000000000e-01,6.250000000000000000e-02,6.250000000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.484304932735425943e-03,4.484304932735425943e-03,3.587443946188340754e-02,8.968609865470851539e-02,4.932735426008968277e-02,3.587443946188340754e-02,1.793721973094170377e-02,1.345291479820627870e-02,1.345291479820627870e-02,0.000000000000000000e+00,4.484304932735425943e-03,4.484304932735425943e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.242152466367712885e-02,8.968609865470851886e-03,4.484304932735425943e-03,4.484304932735425943e-03,4.484304932735425943e-03,3.587443946188340754e-02,1.345291479820627800e-01,6.726457399103139001e-02,5.829596412556053986e-02,3.587443946188340754e-02,1.793721973094170377e-02,1.793721973094170377e-02,0.000000000000000000e+00,1.793721973094170377e-02,4.484304932735425943e-03,1.345291479820627870e-02,4.484304932735425943e-03,4.484304932735425943e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.165919282511210797e-01,7.623318385650224016e-02,3.139013452914798247e-02,2.242152466367712885e-02,4.484304932735425943e-03,4.484304932735425943e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.968609865470851886e-03,4.484304932735425943e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.754385964912280604e-02,6.516290726817042245e-02,4.010025062656641381e-02,1.754385964912280604e-02,7.518796992481202590e-03,7.518796992481202590e-03,2.255639097744360777e-02,1.002506265664160345e-02,1.503759398496240518e-02,2.005012531328320691e-02,7.518796992481202590e-03,1.002506265664160345e-02,1.002506265664160345e-02,1.754385964912280604e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.756892230576440950e-02,9.523809523809523281e-02,5.263157894736841813e-02,2.756892230576440950e-02,7.518796992481202590e-03,1.503759398496240518e-02,2.756892230576440950e-02,1.253132832080200432e-02,1.002506265664160345e-02,1.503759398496240518e-02,3.007518796992481036e-02,1.002506265664160345e-02,1.754385964912280604e-02,1.503759398496240518e-02,7.518796992481202590e-03,1.177944862155388406e-01,6.516290726817042245e-02,3.759398496240601295e-02,2.255639097744360777e-02,1.253132832080200432e-02,7.518796992481202590e-03,2.506265664160400863e-03,2.506265664160400863e-03,1.002506265664160345e-02,7.518796992481202590e-03,3.508771929824561209e-02,1.253132832080200432e-02,1.754385964912280604e-02,1.002506265664160345e-02
2.293577981651376274e-02,1.834862385321101019e-02,1.376146788990825764e-02,9.174311926605505096e-03,4.587155963302752548e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.339449541284404077e-02,5.963302752293578313e-02,4.128440366972477293e-02,2.752293577981651529e-02,2.293577981651376274e-02,0.000000000000000000e+00,1.376146788990825764e-02,0.000000000000000000e+00,9.633027522935780351e-02,5.045871559633027803e-02,4.128440366972477293e-02,3.211009174311926784e-02,1.834862385321101019e-02,1.376146788990825764e-02,9.174311926605505096e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.715596330275229842e-02,7.339449541284404077e-02,4.587155963302752548e-03,7.798165137614679332e-02,5.045871559633027803e-02,3.211009174311926784e-02,4.587155963302752548e-03,1.376146788990825764e-02,4.587155963302752548e-03,1.376146788990825764e-02,9.174311926605505096e-03,4.587155963302752548e-03,4.587155963302752548e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.174311926605505096e-03,4.587155963302752548e-03,1.834862385321101019e-02,9.174311926605505096e-03,4.587155963302752548e-03,4.587155963302752548e-03
2.678571428571428423e-02,1.339285714285714211e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.339285714285714211e-02,8.928571428571428076e-03,2.678571428571428423e-02,6.696428571428571230e-02,6.250000000000000000e-02,0.000000000000000000e+00,5.803571428571428770e-02,8.928571428571428076e-03,5.803571428571428770e-02,3.125000000000000000e-02,2.232142857142857192e-02,1.785714285714285615e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.232142857142857192e-02,1.785714285714285615e-02,0.000000000000000000e+00,4.017857142857143155e-02,8.035714285714286309e-02,7.589285714285713691e-02,0.000000000000000000e+00,7.589285714285713691e-02,3.571428571428571230e-02,8.928571428571428076e-03,8.928571428571428076e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.464285714285714038e-03,7.589285714285713691e-02,6.696428571428571230e-02,0.000000000000000000e+00,7.142857142857142461e-02
2.865329512893982720e-03,2.865329512893982720e-03,0.000000000000000000e+00,1.432664756446991490e-02,0.000000000000000000e+00,1.289398280802292289e-02,1.432664756446991360e-03,1.002865329512894060e-02,2.865329512893982720e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.432664756446991360e-03,0.000000000000000000e+00,1.432664756446991360e-03,0.000000000000000000e+00,2.148997134670486975e-02,1.289398280802292289e-02,2.865329512893982720e-03,1.002865329512894060e-02,2.865329512893982720e-03,0.000000000000000000e+00,1.719197707736389719e-02,0.000000000000000000e+00,1.432664756446991490e-02,1.432664756446991360e-03,1.146131805157593088e-02,2.865329512893982720e-03,0.000000000000000000e+00,2.865329512893982720e-03,0.000000000000000000e+00,1.432664756446991360e-03,0.000000000000000000e+00,1.432664756446991360e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.335243553008596040e-01,4.297994269340973950e-02,1.862464183381088711e-01,4.011461318051576241e-02,1.432664756446991317e-01,3.581661891117478291e-02,1.060171919770773602e-01,3.008595988538681834e-02,8.595988538681948593e-03,0.000000000000000000e+00,1.002865329512894060e-02,0.000000000000000000e+00,1.002865329512894060e-02,0.000000000000000000e+00
9.316770186335403964e-03,6.211180124223602064e-03,9.316770186335403964e-03,5.900621118012422395e-02,1.552795031055900603e-02,3.416149068322981569e-02,1.863354037267080793e-02,1.552795031055900603e-02,1.863354037267080793e-02,0.000000000000000000e+00,3.105590062111801032e-03,3.105590062111801032e-03,0.000000000000000000e+00,3.105590062111801032e-03,6.211180124223602064e-03,0.000000000000000000e+00,6.211180124223602411e-02,2.484472049689440826e-02,3.726708074534161586e-02,1.863354037267080793e-02,1.552795031055900603e-02,7.763975155279502494e-02,1.552795031055900603e-02,4.658385093167701635e-02,2.484472049689440826e-02,2.173913043478260809e-02,1.863354037267080793e-02,0.000000000000000000e+00,1.242236024844720413e-02,3.105590062111801032e-03,6.211180124223602064e-03,0.000000000000000000e+00,6.211180124223602064e-03,6.211180124223602064e-03,0.000000000000000000e+00,1.273291925465838414e-01,4.968944099378881651e-02,7.453416149068323171e-02,2.484472049689440826e-02,4.658385093167701635e-02,1.863354037267080793e-02,2.795031055900621189e-02,6.211180124223602064e-03,9.316770186335403964e-03,6.211180124223602064e-03,3.105590062111801032e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.211180124223602064e-03
5.000000000000000278e-02,3.333333333333333287e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555768e-03,5.555555555555555768e-03,1.666666666666666644e-02,7.777777777777777901e-02,7.222222222222221544e-02,0.000000000000000000e+00,4.444444444444444614e-02,0.000000000000000000e+00,1.055555555555555552e-01,6.111111111111110911e-02,4.444444444444444614e-02,3.333333333333333287e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555768e-03,5.555555555555555768e-03,0.000000000000000000e+00,2.222222222222222307e-02,8.888888888888889228e-02,8.333333333333332871e-02,0.000000000000000000e+00,5.000000000000000278e-02,2.222222222222222307e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111154e-02,6.111111111111110911e-02,6.111111111111110911e-02,0.000000000000000000e+00,3.888888888888888951e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.761904761904762334e-03,1.047619047619047644e-01,3.333333333333333287e-02,6.190476190476190688e-02,5.714285714285714107e-02,4.761904761904762334e-03,1.428571428571428527e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.428571428571428527e-02,0.000000000000000000e+00,4.761904761904762334e-03,1.428571428571428527e-02,0.000000000000000000e+00,4.761904761904762334e-03,4.761904761904762334e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.523809523809524669e-03,1.285714285714285587e-01,4.761904761904761640e-02,7.142857142857142461e-02,6.666666666666666574e-02,4.761904761904762334e-03,1.428571428571428527e-02,0.000000000000000000e+00,1.428571428571428527e-02,4.761904761904762334e-03,1.428571428571428527e-02,0.000000000000000000e+00,4.761904761904762334e-03,1.904761904761904934e-02,0.000000000000000000e+00,1.095238095238095233e-01,8.095238095238095621e-02,1.904761904761904934e-02,1.428571428571428527e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.523809523809524669e-03,4.761904761904762334e-03,1.428571428571428527e-02,0.000000000000000000e+00,1.428571428571428527e-02,9.523809523809524669e-03
4.255319148936170109e-02,4.255319148936170109e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.255319148936170109e-02,2.127659574468085055e-02,0.000000000000000000e+00,6.382978723404254817e-02,6.382978723404254817e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.914893617021276584e-01,6.382978723404254817e-02,1.276595744680850963e-01,6.382978723404254817e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.255319148936170109e-02,2.127659574468085055e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.382978723404254817e-02,6.382978723404254817e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.255319148936170109e-02,4.255319148936170109e-02,0.000000000000000000e+00,0.000000000000000000e+00
