kmh117	h	l	l	2	0.01209677,0.01209677,0.00000000,0.00000000,0.00403226,0.00403226,0.00000000,0.00000000,0.00000000,0.04435484,0.03225806,0.00806452,0.02016129,0.00000000,0.01612903,0.00403226,0.02419355,0.01209677,0.01209677,0.01209677,0.02822581,0.01612903,0.00403226,0.00000000,0.00403226,0.00403226,0.00806452,0.01612903,0.00403226,0.03225806,0.02822581,0.00000000,0.00000000,0.02016129,0.01209677,0.00403226,0.00403226,0.00403226,0.00806452,0.01209677,0.05645161,0.03629032,0.01612903,0.02016129,0.00000000,0.01612903,0.00403226,0.03225806,0.01612903,0.01209677,0.01209677,0.04435484,0.02419355,0.00403226,0.00000000,0.00806452,0.03629032,0.02822581,0.03629032,0.00403226,0.00000000,0.03629032,0.02016129,0.00403226,0.03225806,0.04838710,0.02419355,0.00000000,0.00000000
djp60	l	l	m	2	0.01098901,0.01098901,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05494505,0.08791209,0.07692308,0.00000000,0.05494505,0.01098901,0.03296703,0.01098901,0.04395604,0.04395604,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.04395604,0.03296703,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03296703,0.05494505,0.08791209,0.07692308,0.00000000,0.05494505,0.01098901,0.03296703,0.01098901,0.04395604,0.04395604,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01098901,0.01098901,0.01098901,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
mjf68	h	h	m	2	0.02173913,0.02173913,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02173913,0.02173913,0.02173913,0.00000000,0.03623188,0.00000000,0.02173913,0.00724638,0.09420290,0.08695652,0.00724638,0.00724638,0.02898551,0.00724638,0.01449275,0.01449275,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03623188,0.03623188,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01449275,0.02173913,0.02173913,0.02173913,0.00000000,0.03623188,0.00000000,0.02173913,0.00724638,0.09420290,0.08695652,0.00724638,0.00724638,0.02898551,0.00724638,0.01449275,0.01449275,0.00000000,0.00724638,0.00724638,0.00000000,0.01449275,0.00000000,0.00724638,0.00724638,0.00000000,0.00000000,0.02173913,0.02173913,0.00000000,0.00000000
tol16	m	h	h	2	0.00000000,0.00000000,0.00000000,0.00000000,0.05454545,0.05454545,0.00000000,0.00000000,0.14545455,0.05454545,0.05454545,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03636364,0.03636364,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03636364,0.03636364,0.00000000,0.00000000,0.05454545,0.05454545,0.00000000,0.00000000,0.00000000,0.03636364,0.16363636,0.05454545,0.05454545,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03636364,0.03636364,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
yaz44	h	h	m	1	0.03921569,0.02614379,0.00653595,0.00653595,0.01307190,0.01307190,0.00000000,0.00000000,0.01307190,0.02614379,0.01960784,0.00000000,0.01307190,0.00000000,0.00653595,0.00653595,0.05228758,0.05228758,0.00000000,0.00000000,0.02614379,0.00653595,0.01307190,0.01307190,0.00653595,0.00653595,0.00653595,0.01960784,0.01960784,0.05882353,0.04575163,0.00653595,0.00653595,0.01307190,0.01307190,0.00000000,0.00000000,0.01307190,0.03267974,0.01307190,0.02614379,0.01960784,0.00000000,0.01307190,0.00000000,0.00653595,0.00653595,0.05228758,0.05228758,0.00000000,0.00000000,0.02614379,0.00653595,0.01307190,0.01307190,0.00000000,0.00653595,0.00653595,0.00000000,0.01307190,0.00000000,0.01960784,0.01307190,0.01307190,0.00000000,0.03921569,0.03921569,0.00000000,0.00000000
bjs49	m	m	h	0	0.01284404,0.01284404,0.00366972,0.00366972,0.05504587,0.02752294,0.02385321,0.02385321,0.00000000,0.01651376,0.00183486,0.00733945,0.00733945,0.00000000,0.00366972,0.00366972,0.02385321,0.00000000,0.02018349,0.01651376,0.00733945,0.00183486,0.00550459,0.00000000,0.01651376,0.01467890,0.00917431,0.00733945,0.00183486,0.02018349,0.02018349,0.01100917,0.00733945,0.07339450,0.03486239,0.03302752,0.03302752,0.01467890,0.00183486,0.00000000,0.02018349,0.00366972,0.00917431,0.00733945,0.00000000,0.00366972,0.00366972,0.02385321,0.00000000,0.02018349,0.01651376,0.01467890,0.00366972,0.00550459,0.00000000,0.00366972,0.09724771,0.08807339,0.00183486,0.00733945,0.00183486,0.01467890,0.00550459,0.00000000,0.00366972,0.02568807,0.00733945,0.01834862,0.01467890
chg57	m	h	h	1	0.04702970,0.04455446,0.00000000,0.00000000,0.03217822,0.02722772,0.00495050,0.00495050,0.00247525,0.00990099,0.00990099,0.00000000,0.00990099,0.00000000,0.00495050,0.00495050,0.04702970,0.02970297,0.01237624,0.01237624,0.00495050,0.00000000,0.00247525,0.00000000,0.02475248,0.02475248,0.00990099,0.01980198,0.01237624,0.05445545,0.05198020,0.00000000,0.00000000,0.03217822,0.02722772,0.00495050,0.00495050,0.00742574,0.00742574,0.00247525,0.00990099,0.00990099,0.00000000,0.01237624,0.00000000,0.00742574,0.00495050,0.05198020,0.03217822,0.01237624,0.01237624,0.00495050,0.00000000,0.00247525,0.00000000,0.00000000,0.06188119,0.05693069,0.02227723,0.00247525,0.00000000,0.01980198,0.01237624,0.00247525,0.00247525,0.03217822,0.01732673,0.00742574,0.00495050
art47	h	h	m	1	0.02325581,0.02325581,0.00000000,0.00000000,0.03488372,0.03488372,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02325581,0.02325581,0.00000000,0.00000000,0.03488372,0.00000000,0.03488372,0.03488372,0.02325581,0.02325581,0.04651163,0.01162791,0.01162791,0.02325581,0.02325581,0.00000000,0.00000000,0.03488372,0.03488372,0.00000000,0.00000000,0.01162791,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02325581,0.02325581,0.00000000,0.00000000,0.03488372,0.00000000,0.03488372,0.03488372,0.00000000,0.04651163,0.04651163,0.00000000,0.00000000,0.00000000,0.05813953,0.05813953,0.03488372,0.00000000,0.04651163,0.04651163,0.00000000,0.00000000
jky3	m	m	m	1	0.03278689,0.02622951,0.00327869,0.00327869,0.00983607,0.00655738,0.00327869,0.00327869,0.01311475,0.01311475,0.00655738,0.00655738,0.00983607,0.00000000,0.00655738,0.00000000,0.08524590,0.07213115,0.00983607,0.00983607,0.03606557,0.01311475,0.01311475,0.00000000,0.00000000,0.00000000,0.00000000,0.00983607,0.00983607,0.04262295,0.03606557,0.00655738,0.00655738,0.01639344,0.00983607,0.00655738,0.00655738,0.00000000,0.01311475,0.01311475,0.01639344,0.00655738,0.00655738,0.00983607,0.00000000,0.00655738,0.00000000,0.08852459,0.07540984,0.00983607,0.00983607,0.03606557,0.01311475,0.01311475,0.00000000,0.00327869,0.02295082,0.01967213,0.00327869,0.00655738,0.00000000,0.01639344,0.01311475,0.01311475,0.00655738,0.02295082,0.00983607,0.00655738,0.00327869
ket38	m	l	l	0	0.00000000,0.00000000,0.00000000,0.00000000,0.04395604,0.04395604,0.00000000,0.00000000,0.00000000,0.01098901,0.00000000,0.01098901,0.02197802,0.01098901,0.00000000,0.01098901,0.04395604,0.00000000,0.04395604,0.04395604,0.03296703,0.00000000,0.02197802,0.02197802,0.00000000,0.00000000,0.00000000,0.01098901,0.01098901,0.00000000,0.00000000,0.00000000,0.00000000,0.07692308,0.07692308,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01098901,0.00000000,0.01098901,0.02197802,0.01098901,0.00000000,0.01098901,0.04395604,0.00000000,0.04395604,0.04395604,0.03296703,0.00000000,0.02197802,0.02197802,0.00000000,0.04395604,0.04395604,0.00000000,0.02197802,0.01098901,0.00000000,0.00000000,0.00000000,0.00000000,0.03296703,0.03296703,0.00000000,0.00000000
abr26	l	l	m	2	0.01234568,0.01234568,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09259259,0.04938272,0.01851852,0.04320988,0.00617284,0.01851852,0.00000000,0.06172840,0.04938272,0.01234568,0.01234568,0.00617284,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01851852,0.01851852,0.00617284,0.00000000,0.03086420,0.01851852,0.01234568,0.01234568,0.01851852,0.02469136,0.00617284,0.09259259,0.04938272,0.01851852,0.04320988,0.00617284,0.01851852,0.00000000,0.06172840,0.04938272,0.01234568,0.01234568,0.00617284,0.00000000,0.00000000,0.00000000,0.00000000,0.02469136,0.02469136,0.00000000,0.01234568,0.00617284,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
mjs187	m	m	h	1	0.08955224,0.08457711,0.00000000,0.00000000,0.00497512,0.00000000,0.00497512,0.00497512,0.00497512,0.03482587,0.02985075,0.00497512,0.00497512,0.00000000,0.00000000,0.00497512,0.03980100,0.02487562,0.01492537,0.01492537,0.01990050,0.00000000,0.00497512,0.00000000,0.00497512,0.00497512,0.00000000,0.00497512,0.00000000,0.09950249,0.09452736,0.00000000,0.00000000,0.01990050,0.00497512,0.00995025,0.00995025,0.00000000,0.00000000,0.00497512,0.03482587,0.02985075,0.00497512,0.00497512,0.00000000,0.00000000,0.00497512,0.04477612,0.02487562,0.01492537,0.01492537,0.01990050,0.00000000,0.00497512,0.00000000,0.00497512,0.04477612,0.03980100,0.00497512,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00497512,0.01990050,0.00000000,0.01492537,0.00995025
rjm105	m	h	h	2	0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11538462,0.09615385,0.01923077,0.01923077,0.00000000,0.01923077,0.00000000,0.09615385,0.09615385,0.00000000,0.00000000,0.01923077,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01923077,0.01923077,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11538462,0.09615385,0.01923077,0.01923077,0.00000000,0.01923077,0.00000000,0.09615385,0.09615385,0.00000000,0.00000000,0.01923077,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
avn10	l	h	h	0	0.02463054,0.02463054,0.04433498,0.00985222,0.09359606,0.00492611,0.07389163,0.05911330,0.00000000,0.00985222,0.00000000,0.00492611,0.00492611,0.00000000,0.00492611,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03448276,0.03448276,0.04926108,0.00985222,0.11822660,0.01970443,0.07881773,0.06403941,0.00000000,0.00492611,0.00000000,0.00985222,0.00000000,0.00492611,0.00985222,0.00492611,0.00492611,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01477833,0.08866995,0.07389163,0.00492611,0.00492611,0.00492611,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
jam267	l	l	m	2	0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02439024,0.02439024,0.00000000,0.09756098,0.04878049,0.02439024,0.00000000,0.02439024,0.00000000,0.00000000,0.00000000,0.04878049,0.00000000,0.02439024,0.02439024,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02439024,0.02439024,0.00000000,0.00000000,0.02439024,0.00000000,0.00000000,0.02439024,0.02439024,0.00000000,0.09756098,0.04878049,0.02439024,0.00000000,0.02439024,0.00000000,0.00000000,0.00000000,0.07317073,0.02439024,0.02439024,0.02439024,0.02439024,0.00000000,0.00000000,0.00000000,0.02439024,0.00000000,0.02439024,0.02439024,0.02439024,0.02439024,0.02439024,0.02439024,0.00000000,0.00000000
ang92	l	l	h	2	0.05172414,0.03448276,0.00000000,0.00000000,0.03448276,0.01724138,0.00000000,0.00000000,0.06896552,0.08620690,0.08620690,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01724138,0.01724138,0.00000000,0.00000000,0.01724138,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08620690,0.05172414,0.00000000,0.00000000,0.03448276,0.01724138,0.00000000,0.00000000,0.00000000,0.03448276,0.10344828,0.08620690,0.08620690,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01724138,0.01724138,0.00000000,0.00000000,0.01724138,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01724138,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
kmt51	m	m	h	2	0.01060071,0.00706714,0.00353357,0.00353357,0.00706714,0.00706714,0.00000000,0.00000000,0.01413428,0.03886926,0.03180212,0.00706714,0.02826855,0.00706714,0.01413428,0.00706714,0.04946996,0.02473498,0.02473498,0.02120141,0.02473498,0.00706714,0.01060071,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02473498,0.01766784,0.00706714,0.00706714,0.02120141,0.01413428,0.00706714,0.00706714,0.01060071,0.02120141,0.02473498,0.03886926,0.03180212,0.00706714,0.02826855,0.00706714,0.01413428,0.00706714,0.05300353,0.02473498,0.02826855,0.02473498,0.02473498,0.00706714,0.01060071,0.00000000,0.00353357,0.05300353,0.04240283,0.00000000,0.00706714,0.00353357,0.01413428,0.01060071,0.00706714,0.00000000,0.01413428,0.00000000,0.01413428,0.01060071
sbb28	l	m	h	0	0.00375940,0.00375940,0.01127820,0.00125313,0.04761905,0.00751880,0.03383459,0.02506266,0.00125313,0.01629073,0.00000000,0.01127820,0.02005013,0.00626566,0.00000000,0.01002506,0.02255639,0.00000000,0.01503759,0.01253133,0.01378446,0.00501253,0.00125313,0.00000000,0.00000000,0.00000000,0.00125313,0.00000000,0.00000000,0.01002506,0.01002506,0.01629073,0.00250627,0.08020050,0.01754386,0.04636591,0.03508772,0.01002506,0.00501253,0.00250627,0.01879699,0.00000000,0.01253133,0.02506266,0.00877193,0.00000000,0.01127820,0.02756892,0.00000000,0.01879699,0.01503759,0.01378446,0.00501253,0.00125313,0.00000000,0.00877193,0.10401003,0.08270677,0.01879699,0.01127820,0.00501253,0.01378446,0.01002506,0.00000000,0.00501253,0.02756892,0.00125313,0.02506266,0.02255639
rsb45	m	h	h	1	0.02919708,0.02189781,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00729927,0.01459854,0.01459854,0.00000000,0.02189781,0.00000000,0.01459854,0.00000000,0.09489051,0.09489051,0.00000000,0.00000000,0.04379562,0.00000000,0.01459854,0.00000000,0.00000000,0.00000000,0.00000000,0.01459854,0.01459854,0.05109489,0.04379562,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02919708,0.01459854,0.01459854,0.01459854,0.00000000,0.02189781,0.00000000,0.01459854,0.00000000,0.10218978,0.10218978,0.00000000,0.00000000,0.05109489,0.00000000,0.01459854,0.00000000,0.00000000,0.01459854,0.00729927,0.00000000,0.01459854,0.00000000,0.00000000,0.00000000,0.00000000,0.02189781,0.02919708,0.01459854,0.01459854,0.00729927
drr38	l	m	h	2	0.00000000,0.00000000,0.01851852,0.01851852,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05555556,0.03703704,0.00000000,0.11111111,0.05555556,0.01851852,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05555556,0.00000000,0.01851852,0.01851852,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05555556,0.05555556,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05555556,0.03703704,0.00000000,0.11111111,0.05555556,0.01851852,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07407407,0.00000000,0.01851852,0.01851852,0.00000000,0.00000000,0.00000000,0.00000000,0.01851852,0.00000000,0.00000000,0.00000000,0.00000000,0.03703704,0.01851852,0.01851852,0.00000000,0.00000000
