1.634234691759655300e+00,1.431610590524383664e-01,1.871425582781913732e-01,2.817049757401578203e-02,7.753642149937693684e-02,3.744023177781473366e-02,1.633467949456845758e-01,0.000000000000000000e+00,2.251060397113321433e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.076595829815932312e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.707929975891420407e-04,1.115761344260515330e-03,8.709078904319413061e-02,2.572082714863995964e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.202701716030747159e-01,3.045375773179504592e-04,1.306812242245523892e-01,1.168422120063247575e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.454881736907418538e-02,2.281342199418705946e-02,2.477345365600535851e-02,0.000000000000000000e+00,1.735894204467675755e-02,1.149361865527458344e-02,1.104944104074583044e-01
0.000000000000000000e+00,3.974983896050822696e-01,1.438982764157615835e-01,0.000000000000000000e+00,1.823905963256352569e-01,3.418718705259013446e-02,2.704313294263082507e-02,0.000000000000000000e+00,4.145598651262709681e-04,4.149961289828805328e-02,0.000000000000000000e+00,5.409919882358679710e-02,2.307424325329080622e-02,1.516421230268038753e-02,0.000000000000000000e+00,3.648895867985393611e-04,2.352420562516370148e-02,2.698637599999172132e-02,0.000000000000000000e+00,5.424585853690245402e-02,0.000000000000000000e+00,2.999251010757717634e-02,1.020122608462071222e-02,2.380144235023566937e-02,1.258972059843697922e-01,0.000000000000000000e+00,6.744161143894877170e-03,1.120928750732179402e-01,0.000000000000000000e+00,1.145115726402031048e-01,3.067578432195355517e-03,0.000000000000000000e+00,8.370002529698841731e-02,0.000000000000000000e+00,4.766643612764699103e-05,0.000000000000000000e+00,4.936599575728702338e-01,1.516598396062720198e-02,0.000000000000000000e+00,2.306894575835887196e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.608056350170165544e-02,1.310226295728909585e-01,3.380313180416655988e-02,9.595940997696592034e-02,6.091356473394486833e-03,0.000000000000000000e+00,3.812350370365088364e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.830078189988618043e-02,3.835413454904606362e-02,6.682458020381831917e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.473644125936295235e-02,2.040144015344893813e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.348714054590050393e-02,1.642043873755513472e-01,3.341721675267722569e-02,4.193469148343753616e-02,0.000000000000000000e+00,9.299538325841617825e-02,4.511026386856568926e-03,0.000000000000000000e+00,5.908024224254586343e-02,0.000000000000000000e+00,6.587687004264174140e-02,1.486861051390670763e-01,0.000000000000000000e+00,1.094058540614565728e-01,3.718982934893864251e-02,4.310095489101031796e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.334724831210558627e-02,2.745219117563389710e-03,1.756599543569048840e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.085418737691014113e-05,3.538625863038164648e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.870192697719229665e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.963216097746928179e-01,6.711639955147268022e-02,0.000000000000000000e+00,1.944764152797841088e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.875502689756043950e-02,2.007433759105062276e-02,2.847592901833197188e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.716302670281119086e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.317114790012234901e-03,7.636478755027441973e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.961119858521909697e-03,0.000000000000000000e+00,6.791127330038626564e-02,0.000000000000000000e+00
2.270056030184878892e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.956795141505844771e-01,5.168014800633787681e-02,2.480245652360993369e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.769312866459904286e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.087303774475249979e-03,0.000000000000000000e+00,1.858969135345346071e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.121213479918707068e-01,2.482159168721698519e-02,8.400618930807339648e-06,5.897770518091960678e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.224009222590934406e-03,5.973734591881988548e-02,6.583121186123338901e-03,1.707522392770585695e-04,1.056973788267334818e-01,8.515933629501334923e-02,1.519034526494876178e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.904533637233972343e-02,1.411456514667649292e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.710190083357071067e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.594148117072527349e-01,0.000000000000000000e+00,5.952852445944614712e-02,2.525532638921748618e-02,4.359901959866088750e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.377442900041986329e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.754282587804911253e-02,2.538808638348687488e-02,0.000000000000000000e+00,1.741413680743240239e-03,4.361890222406155661e-04,2.122698825037427141e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.188563039756644069e-01,2.740202265396038980e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.074416313681038584e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.479324596476222387e-03,2.371273222001927042e-02,9.774238402714875706e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.374931276613188924e-01,0.000000000000000000e+00,8.780445238065800041e-05,0.000000000000000000e+00,1.208588516264060388e-03,0.000000000000000000e+00,8.861179567250124234e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.586775504815994854e-04,0.000000000000000000e+00,2.394287922202596175e-01,3.040502234958085588e-03,0.000000000000000000e+00,8.850744869177400859e-03,0.000000000000000000e+00,4.768790436187905768e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.057837597753380314e-02,2.144567905335068199e-03,1.270427344483358000e-02,2.832110834047799064e-01,2.280323920603502877e-02,0.000000000000000000e+00,7.068471968324350390e-04,1.544596812514707285e-03,2.393929505369915903e-02,2.921270534194819052e-02,1.566502310895883099e-01,1.481841608797175858e-01,1.859602382575321899e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.339959481747753145e-01,1.294183265867787369e-01,0.000000000000000000e+00,2.838877942849867275e-01,2.508054110903342251e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.274666654711615360e-02,7.028971534532258043e-03,4.237485933776639901e-02,2.717014140098574781e-01,2.231600553777208021e-02,1.783404240165863477e-02,0.000000000000000000e+00,1.411994221144000430e-03,1.628302267357536470e-01,2.422175335989854017e-02,2.694387520026881710e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.061206146315290172e-04,0.000000000000000000e+00,9.223807012295424934e-02,0.000000000000000000e+00,3.398848617157962937e-01,1.959281831487969319e-02,2.960325731982905717e-01,0.000000000000000000e+00,3.668410547966568158e-04,0.000000000000000000e+00,1.033674286643156831e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.779501725500810094e-02,2.451806996975623536e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.890226455049868547e-04,0.000000000000000000e+00,6.715776777935730281e-04,1.626363261573843255e-01,7.491985934095631190e-03,0.000000000000000000e+00,2.028506888101506197e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.306686850838555534e-03,6.838652062792402973e-04,0.000000000000000000e+00,9.353671211190246748e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.518559427161526587e-01,7.333930728652438003e-02,0.000000000000000000e+00,5.182680789904177063e-03,0.000000000000000000e+00,1.833422781549124692e-01,0.000000000000000000e+00,8.278004056000948067e-04,0.000000000000000000e+00,1.460055247501075007e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.285785735349033711e-03,6.536759984751307900e-03,0.000000000000000000e+00,6.538648424072661391e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.960383437186901334e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.324084398970589033e-04,7.036082203819459717e-04,0.000000000000000000e+00,2.362783068305015100e-03,3.236649413443167672e-02,0.000000000000000000e+00,4.138016377895830517e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.518152569307477787e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.451559311852999585e-04,4.259273512529005573e-02,1.115439115105724965e-01,1.407302804982888886e-02,0.000000000000000000e+00,7.997269177572623178e-02,3.065914845526463983e-01,1.202103198028159903e-01,0.000000000000000000e+00,1.844052770786158979e-01,0.000000000000000000e+00,1.881206645793913638e-03,2.901360092023469450e-02,0.000000000000000000e+00,5.717630787127210568e-02,1.993353507070519046e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.568366295382243522e-02,1.436334216346608150e-05,4.208512509365511939e-02,0.000000000000000000e+00
1.994013281709840379e+00,3.309698637027679979e-03,0.000000000000000000e+00,4.601931628410783071e-01,0.000000000000000000e+00,2.468308886761914067e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.574889464731329585e-04,0.000000000000000000e+00,2.703670262900176053e-03,0.000000000000000000e+00,2.306280004374950451e-03,0.000000000000000000e+00,3.912222853260569056e-05,0.000000000000000000e+00,1.557980600639518043e-01,3.585507919831956714e-02,7.803588582309181967e-03,0.000000000000000000e+00,1.193747651253380644e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.966874327552437129e-03,4.620627098763427365e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.006151152309087915e-02,9.205182047500622263e-04,5.137994368535775402e-02,1.882125597802211388e-04,1.024533635435508072e-02,2.735155944590191707e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.221717139358689946e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.191206427357917100e-03,0.000000000000000000e+00,1.894144039064846467e-04,4.723396576056550916e-02,1.098462894130059625e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.894612538592514883e-03,6.561677633414951701e-03,0.000000000000000000e+00,2.330777888934826639e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.011046987844804124e-03,0.000000000000000000e+00,1.468605721709116130e-01,0.000000000000000000e+00,6.728091162157392828e-03,0.000000000000000000e+00,1.237835561889230884e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.124938611180747353e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.298470879986513865e-03,4.088733386185390561e-02,0.000000000000000000e+00,2.303934054623627339e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.462900932509080321e-01,2.888417815381805372e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.190934721904799871e-06,1.246924046634109284e-03,0.000000000000000000e+00,6.276076549346379591e-04,2.456416868186745805e-04,1.652885319249823614e-03,0.000000000000000000e+00,4.028589301098464692e-02,0.000000000000000000e+00,5.339141995298201868e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.983935377466026051e-02,0.000000000000000000e+00,4.447202863261772582e-02,1.052331808265449462e-02,1.095240890708773646e-01,3.308135618248291780e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.393480508993427402e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.807822690845232394e-02,0.000000000000000000e+00,1.022747377859827174e-02,5.747293027291818651e-02,2.205781510273138388e-03,0.000000000000000000e+00,2.209627201065559043e-01,4.727923649361404079e-02,1.248625820600258660e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.155035483386236919e-03,4.177167822462813859e-03,2.509694093918123634e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.779130839698535305e-01,2.878587713992111774e-02,0.000000000000000000e+00,2.497967215818705858e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.855544995937109587e-02,7.843347382992481992e-03,2.544602440097759946e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.108794727975879503e-02,8.478580097723353165e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.488741985097833294e-03,1.650413866546846908e-04,1.076472973273838590e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.098324039860725049e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.111717609401546625e-04,0.000000000000000000e+00,8.757860202922258808e-02,3.422161914556470091e-02,0.000000000000000000e+00,3.417620734125507986e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.060416658357301797e-02,9.186582573726735602e-05,2.222283597858020279e-02,1.728569004053642083e-02,0.000000000000000000e+00,1.385019726220506611e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.335898322179281984e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.910812494628126579e-02,0.000000000000000000e+00,3.635881541591410486e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.317317561305934619e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.721619658158260568e-01,0.000000000000000000e+00,4.124568809993774121e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.136452337400528229e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.567686937757074409e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.512673996686423640e-02,0.000000000000000000e+00,2.063685732885954804e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.756233402602643875e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.294165340364620262e-02,0.000000000000000000e+00,2.058054408826984899e-02,1.791141031474426104e-01,0.000000000000000000e+00,1.492815142792665046e-03,4.050026767243332642e-04,9.449808926726194561e-03,0.000000000000000000e+00,2.169292286850011200e-02,4.979177191887807497e-01,1.409188991561957649e-01,6.985143569538825037e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.630414937247227636e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.475711078661161191e-03,3.217691690021234202e-02,0.000000000000000000e+00,4.219684972326510908e-02,1.987947350627087206e-05,0.000000000000000000e+00,9.107295717570689994e-03,9.581871633494526636e-04,0.000000000000000000e+00,5.490012160511594311e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.425255909438752609e-04,1.115173307218310927e-01,9.549728778526413858e-04,0.000000000000000000e+00,6.751039050859244939e-02,3.037891123708603702e-01,8.877182206619076144e-02,0.000000000000000000e+00,1.851936021143683331e-01,0.000000000000000000e+00,1.479065901051980969e-03,2.834491168866571861e-02,1.914113689694303894e-03,1.786536405343921996e-02,1.688636343593367603e-02,0.000000000000000000e+00,1.260020852799532314e-03,2.371262003249725511e-02,0.000000000000000000e+00,1.727035972050350830e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.771324658791209372e-01,0.000000000000000000e+00,5.853447974136546245e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.662282419286884194e-02,0.000000000000000000e+00,1.712646066567648706e-03,6.573294027650710043e-05,1.449297247642070260e-03,1.215626995289290470e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.091362401393482201e-03,0.000000000000000000e+00,5.107430745726618260e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.828719288585874382e-03,0.000000000000000000e+00,1.259039883320064827e-02,1.245093164709986933e-01,1.469531372078299427e-03,4.018541287757961705e-04,1.799474859642898007e-03,2.004013244660115406e-02,1.606979109348619095e-02,7.651074943264946082e-03,2.336670053553695503e-01,9.984411919998509299e-02,4.611034020341649164e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.632224090207856193e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.480269044311606275e-02,3.277634317447268315e-03,0.000000000000000000e+00,5.858730643381274833e-03,3.564903420724940038e-03,4.646652155464522232e-02,0.000000000000000000e+00,2.994009111902070155e-02,1.249335682195430314e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.821611165278030214e-02,9.989438930187942954e-04,0.000000000000000000e+00,7.961877639962847142e-02,0.000000000000000000e+00,9.604899180380741886e-04,0.000000000000000000e+00,1.193298824720235955e-02,1.739886213403086038e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.334780451227428999e-02,1.668567085278273993e-02,1.957832039939863197e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.459265421204839645e-03,0.000000000000000000e+00,1.972127559068725944e-02,3.243467049479889508e-02,1.255444656363647604e-01,2.228464149705429442e-02,0.000000000000000000e+00,0.000000000000000000e+00
