1.269264758636695634e+00,1.438629515750075236e-02,0.000000000000000000e+00,6.557787193230499856e-01,8.902087613184210373e-04,3.354500913897275061e-02,0.000000000000000000e+00,1.762347189522926461e-01,1.048590539329452738e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.847645320546568271e-02,9.699091480188956615e-02,5.197320334170095306e-03,0.000000000000000000e+00,4.586002319261605481e-03,6.328451733117487765e-02,1.902305067374096895e-02,5.601042651028658587e-03,8.423036587217283544e-02,3.012491113366548307e-03,6.428360640142648241e-03,0.000000000000000000e+00,1.640289504829967882e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.255878558020032509e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.559615188831096962e-03,1.034719974242179034e-03,0.000000000000000000e+00,2.032176711080428601e-03,0.000000000000000000e+00,6.534726817362011657e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.839929033645413048e-01,0.000000000000000000e+00,2.468423320211260708e-01,0.000000000000000000e+00,1.346770572471439782e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.585677670722650645e-01,1.666969494602034418e-02,5.156825941572513311e-02,8.643763520412083012e-02,3.999307105216889924e-02,3.105668721007349975e-02,1.233245708548065117e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.365104604581432152e-02,0.000000000000000000e+00,6.048866556367662461e-01,9.506645757557873055e-02,2.078635654093531626e-03,7.583670941544526367e-02,0.000000000000000000e+00,5.121567404122272585e-03,6.484323711047980388e-02,0.000000000000000000e+00,4.677938681991089878e-03,1.267714571184299158e-02,3.037321528417629909e-02,0.000000000000000000e+00,1.767195711206691333e-01,5.689788409635820887e-02,0.000000000000000000e+00,1.545592280066487578e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.638354392435655393e-01,0.000000000000000000e+00,5.280184809462624695e-01,7.141503816114784693e-03,3.119269633666799449e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.632956825680467017e-02,0.000000000000000000e+00,5.746475965771530997e-02,0.000000000000000000e+00,5.017426757590515152e-02,0.000000000000000000e+00,9.856920470114996502e-02,0.000000000000000000e+00,3.101003652430533303e-02,3.755832593372855632e-02,0.000000000000000000e+00,6.147350860357457536e-02,6.072673079514425559e-02,2.147214460401151159e-01,6.495435854452917546e-02,1.696063435742081460e-01,0.000000000000000000e+00,1.573572517775703727e-01,5.251124340884592151e-02,5.163429293906520584e-02,1.496913362782779089e-01,8.191807758301836162e-02,0.000000000000000000e+00,1.973145729937068188e-03,4.616072812738353758e-03,0.000000000000000000e+00,1.685784767532904488e-02,0.000000000000000000e+00
0.000000000000000000e+00,8.117087451087301453e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.437352904046298230e-01,8.917262844609829468e-06,5.318474988146167440e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.573600810052475395e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.352687206619969509e-04,1.114122795029526530e-03,0.000000000000000000e+00,9.784615913353654493e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.591751279769210505e-04,0.000000000000000000e+00,6.309330185016580606e-01,1.102599009804268448e-01,3.732436017111699644e-03,3.762010398347185453e-02,0.000000000000000000e+00,2.549106122169718033e-02,6.435087596669654408e-02,0.000000000000000000e+00,9.531740846776555476e-02,0.000000000000000000e+00,1.218916577316216110e-02,2.579042891868202694e-03
7.333412960834670979e-01,4.358645646898852699e-01,2.895695507245702460e-01,2.530202949393113299e-01,4.049231035300912725e-03,1.784776659207794325e-01,0.000000000000000000e+00,6.950873143913045837e-02,2.706656987088677455e-02,7.136320249666943116e-01,7.409291396000605712e-03,8.334920754681990947e-04,3.199845177261409490e-02,1.591984494720221147e-02,1.922703045199353590e-03,0.000000000000000000e+00,5.414809241773459875e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.661609735208956759e-02,6.684483430425840547e-03,1.956769422127775139e-03,0.000000000000000000e+00,4.779844771760017458e-02,1.010980325145383399e-02,3.438219237403836170e-02,0.000000000000000000e+00,1.041717592244780811e-02,1.786936443385276014e-03,9.720310952538190052e-03,1.346332100289234779e-01,3.197209078911811969e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.644227063186147191e-03,3.027894807230762861e-03
0.000000000000000000e+00,2.852189956245294589e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.645084808132878648e-02,1.744128374836876882e-01,1.152518597112481454e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.514607675532338972e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.806709431846317548e-01,0.000000000000000000e+00,3.515737961529988298e-02,2.330625622246341178e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.827194908619583127e-03,1.583957690693182929e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.925718297571268278e-02,8.939133355932435410e-02,7.698798205361809775e-03,8.868835456788667915e-02,5.293057544247420365e-02,3.041437769652662049e-02,8.914576965084377441e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.128199417757098116e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.662630290657799201e-03,8.057682844913196087e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.728902144891104331e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.928489984494512283e-02,1.217114158532894425e-01,1.088509345137410739e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.690258439503521743e-03,0.000000000000000000e+00,9.908350128143224300e-02,2.991094055034064780e-01,7.221959878982777423e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.981338225524672890e-04,0.000000000000000000e+00,9.755714525907324686e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.657624406850079918e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.472269159211310543e-05,0.000000000000000000e+00,4.177344298161190239e-01,5.615714640222308277e-03,6.070114038265930941e-03
0.000000000000000000e+00,2.429217525336559852e-02,1.134606822845553864e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.539921509515889242e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.440963224298789092e-01,0.000000000000000000e+00,1.676858318826962568e-02,8.073711949269635202e-02,0.000000000000000000e+00,8.989405876967543080e-04,6.164774348871454590e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.890198663727281347e-01,0.000000000000000000e+00,2.153535037534302227e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.896470019597681148e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.080858270833996299e-01,4.394262975906138360e-03,2.246207996717955457e-02,1.324312795985743479e-04,3.344596998374538277e-02,1.255051846010717988e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.911004953244353044e-02,3.570145281307265505e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.136646800255023326e-03,0.000000000000000000e+00,8.819821689907583750e-02,0.000000000000000000e+00,8.043872679485416372e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.416048574625721090e-02,1.499511908674008043e-05,2.317622789457958726e-05,0.000000000000000000e+00,2.742620146677960009e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.941257770419948236e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.258133168895585879e-02,5.826120669479556424e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.112970023625883903e-02,1.163609855030860174e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.982428691727883857e-02,0.000000000000000000e+00,1.909337668765385965e-02,2.489103404344048531e-01
3.574450342924986434e-03,2.961664434472225521e-02,4.304210712194883734e-04,0.000000000000000000e+00,3.581424929080836289e-02,0.000000000000000000e+00,5.328113470229576404e-03,1.828433862036872462e-04,1.040216478339506950e-02,0.000000000000000000e+00,2.005908917317176382e-02,2.645261077250925935e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.508277246781747977e-03,1.029683583251306787e-02,0.000000000000000000e+00,1.431666819511709654e-01,0.000000000000000000e+00,5.152261412573530888e-03,0.000000000000000000e+00,7.066455346214246813e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.622916803602887925e-02,4.052756453833174927e-02,8.506532091784746452e-02,4.572495968265148647e-02,2.945531754261821247e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.156306742647251806e-02,1.670148531720897292e-02
9.539447514880621259e-01,4.072240710548499232e-01,3.323178170159381967e-02,2.783031016378897382e-01,0.000000000000000000e+00,1.746970612277262414e-01,0.000000000000000000e+00,4.538381904931353128e-02,2.786986833728005361e-02,5.700912008524245955e-01,8.176355723087872299e-03,4.590834150361666061e-03,2.992087618219181275e-02,8.156532505412277326e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.625898920884973715e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.645744772684918915e-03,1.607609737893964108e-02,8.601571118383725262e-03,2.608098665458893559e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.075420582854942714e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.470530096588040792e-01,6.934958582391700585e-03,9.805646271990036290e-04,1.696499589494147031e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.523498699789706125e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.115134266190765111e-03,0.000000000000000000e+00,7.362101604062772087e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.434780654710393510e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.841506019156726726e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.020673149166536953e-02,3.490207039447593249e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.695002883384017722e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.709727638581473974e-02,3.756100302611060232e-02,1.207323403092271232e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.182232130607330622e-02,0.000000000000000000e+00,2.038825457255681595e-02,6.149338555985228716e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.652128546559785555e-02,0.000000000000000000e+00,1.873716328978321244e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250980068623018721e-02,1.694741046958206376e-02,3.035517620729832541e-02,9.385966905675439953e-02,0.000000000000000000e+00,3.599976539717337186e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.037357497547347185e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.827182390656197170e-02,0.000000000000000000e+00,8.013034539113274247e-04,8.547985596449442485e-04,4.585457901587787206e-04,0.000000000000000000e+00,3.768422768890281743e-02,6.728466693177719005e-02,4.323397945462377490e-02,1.649528666382865660e-01,4.333126397789601597e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.647127585891930701e-02,9.665084364947738871e-02
0.000000000000000000e+00,5.039002980380984618e-03,8.777559954958222786e-06,0.000000000000000000e+00,4.257539497226251607e-02,5.255445148161790481e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.256351074991730980e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.486942358985808088e-03,3.024727400702275151e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.593362979903852294e-04,0.000000000000000000e+00,1.051532282865589168e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.180174414068449668e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.375094805677520933e-04,0.000000000000000000e+00,6.239989262862195574e-01,1.101091368788106456e-01,1.477510590413133769e-02,1.017221980453760499e-01,0.000000000000000000e+00,9.800706200098929788e-03,3.280674186365539757e-02,0.000000000000000000e+00,8.705229974020546602e-02,0.000000000000000000e+00,1.297167508371076076e-02,1.436645761498649143e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.289022827546512928e-01,0.000000000000000000e+00,4.221728258063581034e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.695564726466085779e-03,6.620122202843904907e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.490075423257625653e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.128569076018778501e-04,6.092123692488182751e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.663555458374069818e-02,0.000000000000000000e+00,3.190303300825785698e-02,3.703043543649015001e-02,2.697262312527192243e-02,0.000000000000000000e+00,1.823976635650803244e-02,0.000000000000000000e+00,1.396892394975000548e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.564586729242307267e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.364434077979528315e-01,3.742972541785925594e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.520066748209711494e-02,1.713565216046510353e-01,0.000000000000000000e+00,6.999467260678045224e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.390467302054672116e-02,9.581803287693045233e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.222094776322079190e-02,4.543876440427493599e-03,0.000000000000000000e+00,4.552684142222177682e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.173795984078140545e-04,1.452500971283778898e-02,3.145310393468083721e-01,0.000000000000000000e+00,5.567151358675443557e-02
0.000000000000000000e+00,4.130364340483598518e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.972665698758170605e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.898027749251695581e-03,0.000000000000000000e+00,6.249069735861703494e-03,3.505478191115631026e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.405536313781134694e-01,2.105180832514039202e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.836938234973265693e-02,7.200487859377672530e-03,8.391646424779461606e-04,9.650801137130280306e-04,6.441445249915658767e-04,1.208678234727382506e-02,6.878598751016389012e-02,3.471808131234419698e-02,4.242453086525544564e-02,4.636302878968334013e-02,5.301454970448660382e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.432945581361183635e-02,6.823088643179227482e-03
1.792778383386971338e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.452694945952549380e-05,6.930776151219131265e-02,0.000000000000000000e+00,1.109936229378084404e-03,4.048723386221791476e-04,0.000000000000000000e+00,9.564197832912660346e-02,1.252395249516075337e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.007816768161594101e-02,0.000000000000000000e+00,2.703363059810726544e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.260522436053937564e-03,2.690031966710364902e-02,2.572717510271519889e-03,1.796731963797928517e-05,8.003431140934613025e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.732816650520862867e-03,3.181389361259687742e-01,0.000000000000000000e+00,6.665783294724893573e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.085865362286183022e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.183705455168773651e-03,0.000000000000000000e+00,5.948251347953314484e-03,3.369414808919242075e-04,8.384793489560056490e-02,2.097257474111895864e-02,1.728057649258961728e-02,9.510820389094415406e-02,7.323029825481532085e-03,1.411614027001752885e-03,2.638567264255275296e-02,0.000000000000000000e+00,2.728068879548896097e-01,1.039701426034794346e-01,2.603467740751262346e-03,3.244549872563529808e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.373389938933627104e-03,0.000000000000000000e+00,2.508631450121842979e-02,2.405927590359665646e-03,1.091840103392398807e-02,1.071051038184849535e-01,3.193681652729889187e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.567683028151234323e-03,6.161789983647820296e-03
4.494046385722327286e-01,3.820748201466420135e-01,7.445676419349153414e-05,0.000000000000000000e+00,3.614430779064950472e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.808637009223104247e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.524625967589349790e-03,6.061998754465339201e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.543160098140741926e-02,1.034759266445783032e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.046372204365562421e-02,1.478108151405108095e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.679429635547600150e-02,7.925208260768937252e-02,4.667958268387511350e-02,6.762332024376030426e-02,8.074810526433215396e-02,8.493565570348233715e-03,1.549869087259324318e-02,0.000000000000000000e+00,2.177098277626854025e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.857531634326608994e-03
