0.000000000000000000e+00,5.833625033559812750e-04,7.914336425376367057e-03,3.473702576016859944e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.600878027095229316e-03,2.899050185830339896e-02,5.537884330649592637e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.991274748809123973e-01,0.000000000000000000e+00,1.884366701859150131e-02,8.079644800855923653e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.552606629608715483e-02,8.077971616364572338e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.732627806468918327e-03,0.000000000000000000e+00,1.234193041970804289e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.106037495964841993e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.152824075842968421e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.203065820633735850e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.624662397426689274e-06,3.553181514089985679e-05,0.000000000000000000e+00,1.138432791224285034e-02,3.142082880602004719e-02,1.554765252115534666e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.561461854652417533e-02,3.186887217800685179e-02,2.974402948928298935e-05,0.000000000000000000e+00,3.272600299465472894e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.191771343949554057e-02,3.761526366940635274e-02,0.000000000000000000e+00,2.488737688565155481e-02,7.733490752897079212e-02,3.809404343349388766e-02,3.406773816548373281e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.498616585511036020e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.591652070805715108e-02,2.724950440510517935e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.166472060278776035e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.613152265207288993e-03,1.478646640642378900e-04,3.054669470907074233e-02,3.074865743983372471e-05,0.000000000000000000e+00,5.416442070590029526e-04,4.596788163119370357e-02,0.000000000000000000e+00,1.907082520820499948e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.146579173913296806e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.112304381602762376e-01,5.385443943960174307e-04,1.988708392263731708e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.396940235792339308e-02,4.235032135834979885e-04,0.000000000000000000e+00,8.632011911326058218e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.008579695642460264e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.089313954711502774e-02,2.963247735545161340e-02,0.000000000000000000e+00,4.852028748068917818e-02,2.226144414118343476e-02,2.356213789303609335e-02,3.296019627163139423e-03,6.738292792119110648e-03,9.022769796641311006e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.358584474334297951e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.654679923809003195e-01,0.000000000000000000e+00,8.954836424355865424e-03,1.400198393801056936e-03,0.000000000000000000e+00,3.026335066342316412e-03,1.491917199016072094e-02,3.089170863493697142e-02,0.000000000000000000e+00
7.715341085063974870e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.888140096175576377e-02,0.000000000000000000e+00,1.750456182967871437e-05,0.000000000000000000e+00,9.200061125560003684e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.086356735643373317e-02,0.000000000000000000e+00,3.215320700488275701e-02,0.000000000000000000e+00,7.422720416234734019e-03,0.000000000000000000e+00,6.355277697949150706e-02,0.000000000000000000e+00,4.288263389993151112e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.168129277788022741e-04,0.000000000000000000e+00,2.047480991007180964e-02,4.100876635523844488e-02,0.000000000000000000e+00,1.541570475116983870e-04,1.522410785233801155e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.087708600979788668e-03,2.478178290033847676e-04,1.465893891201745271e-02,9.712845360202744527e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.720959960965917704e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.792650471869819514e-03,0.000000000000000000e+00,1.694989932028901530e-04,2.141929602253221730e-04,3.741308177017847736e-02,1.327459002746122412e-04,3.589439086700036557e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.901898435798278147e-04,1.142124672754221184e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.488424762377867147e-04,0.000000000000000000e+00,2.132624234251892850e-04,1.506128852165770481e-03,2.281853532126743847e-04,1.789709127957666819e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.924391364542966595e-02,0.000000000000000000e+00,1.455456305278486281e-02,2.543507609780355089e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.853253451634741663e-05,0.000000000000000000e+00,1.845570308374673563e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.646956042826198147e-03,0.000000000000000000e+00,2.260221771862010454e-01,0.000000000000000000e+00,5.833593673846574007e-04,3.191526043246553234e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.621990361748586422e-04,1.989054595991537888e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.364941700361429328e-04,0.000000000000000000e+00,1.507777075774176419e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.226962286928323247e-05,1.518890393992831413e-02,0.000000000000000000e+00,1.236665516573744322e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.952887835060604371e-02,6.184344444464050239e-03,4.675040435170954578e-02,1.504874691277302209e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.212261612468412270e-02,2.457079809342690990e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.180337292152230887e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.204010637811361861e-02,9.055225596233879015e-02,0.000000000000000000e+00,2.277731968538402457e-02,3.090795896024470940e-02,3.852280744566509429e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.472864021002679748e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.451805890711436314e-02,2.818013284590807372e-03,1.058620856192629169e-02,0.000000000000000000e+00,4.391354528707473726e-02,4.741242454218453517e-05,6.329055314797734527e-05,0.000000000000000000e+00,2.368246451126873597e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.986461291295681345e-03,2.852324298864395520e-04,3.193525274306129730e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.059379324828637337e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.982936606606747088e-02,0.000000000000000000e+00,2.800212146907616229e-04,1.758757521473727423e-02,1.527502347620608920e-04,7.642084827256447055e-02,7.808046387118964399e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.911068842104371224e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.626307953631607739e-02,0.000000000000000000e+00,1.290024619829525376e-01,0.000000000000000000e+00,2.276926985304486006e-01,0.000000000000000000e+00,6.122369943448626589e-02,0.000000000000000000e+00,7.057192435972846345e-02,1.462818053719423111e-02,2.698922400368197663e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.403892517147317616e-03,0.000000000000000000e+00,7.629746595549006562e-03,1.571553282061291523e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.806323325262519212e-04,4.521668377697678209e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.711254564202730435e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.557329190181681818e-03,0.000000000000000000e+00,3.840607251439456804e-02,6.104517730163771388e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.325483919948635361e-03,0.000000000000000000e+00,3.010551827204201603e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.360394515677925020e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.934054624544973330e-04,0.000000000000000000e+00,5.529543018537946830e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.454366823855870278e-04,3.123096919594853596e-02,1.005303007583768782e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.591843470528026076e-04,0.000000000000000000e+00,2.678777343443945469e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.494400956035305967e-06,0.000000000000000000e+00,1.479709297524346365e-02,2.791060595361731858e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.977378135270629542e-02,0.000000000000000000e+00,4.033886808138233615e-05,1.915019641515255803e-04,1.815904183034857539e-02,2.360180630957407386e-04,2.686173245498726242e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.290755997899889441e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.362567066977434654e-04,0.000000000000000000e+00,5.148494470437793444e-05,1.251557953774793232e-03,2.684563382900304615e-04,3.159519773404739947e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.130083169824461775e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.066477080284419066e-02,0.000000000000000000e+00,2.710417279956201658e-02,0.000000000000000000e+00,3.155142102049698916e-01,0.000000000000000000e+00,6.039023589721580904e-02,0.000000000000000000e+00,1.812966151234543521e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.696729875129460462e-03,0.000000000000000000e+00,2.622724880844699586e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.763970790152293130e-03,0.000000000000000000e+00,2.223638601821114474e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.264401818072748282e-03,1.432017208700280333e-02,0.000000000000000000e+00,1.489881134600496392e-02,2.017435013671840718e-03,7.619081771633591516e-02,5.368990085251550831e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.810789097347120444e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.895090639447431427e-04,1.209476388273486233e-02,3.847902378650757543e-02,3.916749844529250103e-03,0.000000000000000000e+00,4.839250421369822516e-03,7.086097044916795512e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.125423663687714940e-04,1.274354934078746103e-03,1.509055431171367652e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.030746649421795706e-04,5.797665669980664460e-02,1.943946687161630590e-02,0.000000000000000000e+00,4.989945406407001599e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.803328078136747011e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.312960635051180755e-02,3.325754316736244214e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.838522479038747132e-02,0.000000000000000000e+00,6.232534738610711472e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.306803309932996475e-03,0.000000000000000000e+00,1.714964489330768685e-02,3.291072222013223525e-02,5.290169723652237040e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.260203752338013060e-04,0.000000000000000000e+00,2.645073898237508547e-02,0.000000000000000000e+00,2.075124355636959791e-03,2.292709923416997361e-03,2.875407535454701374e-04,2.032296763774838616e-02,0.000000000000000000e+00,2.550995609139896508e-02,6.671390804155004350e-02,0.000000000000000000e+00,4.985070639752271424e-03
1.044344878810882005e+00,0.000000000000000000e+00,1.800917865224294923e-01,4.609848788992317731e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.421959118613949968e-01,1.314749786301129368e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.541856075345853838e-02,1.155502443231046054e-02,0.000000000000000000e+00,4.325968350924934425e-03,0.000000000000000000e+00,1.219899837886490174e-01,9.187645223427224348e-04,8.592972320409423756e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.169322593979603458e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.840956657348510314e-03,4.788912249800036242e-02,0.000000000000000000e+00,2.918235792256802796e-02,1.734117087264056001e-02,1.355969772965510934e-04,1.049522874543695576e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.839248324923820066e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.643839977064350279e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.854375085275754936e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.249522110174573930e-03,0.000000000000000000e+00,1.221389582541961422e-01,1.534311853048236386e-04,2.249251067124499737e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.240446782075099313e-03,0.000000000000000000e+00,2.354171756839391894e-02,5.375147202847287565e-05,0.000000000000000000e+00,2.114140055931394528e-03,3.774561994373217184e-05,1.799882597792881733e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.261556045535032644e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.295567207217069916e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.028700371087326704e-01,1.309354781953403664e-02,0.000000000000000000e+00,2.853131952303070845e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.481612252969140009e-01,3.149907009514149852e-03,1.370521736676117396e-02,4.883269294379970898e-03,3.222438456781070298e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.421880169732798294e-02,6.063323906426301875e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.105231103958052220e-03,0.000000000000000000e+00,4.745128616175047984e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.211184536235706752e-02,1.108679888727960167e-01,0.000000000000000000e+00,7.497534026420912476e-03,0.000000000000000000e+00,7.585953994445540638e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.067098853075097220e-02,2.691297189622737229e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.197159978237574064e-03,3.721234309469968748e-02,1.795427360482160228e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.995678285240154954e-05,0.000000000000000000e+00,1.562413754051003578e-01,0.000000000000000000e+00,1.731034627231301318e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.002192227026254448e-02,5.177055406390036058e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.513225630806116877e-02,1.829632848627708343e-03,9.141878221070014188e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.847562374189830741e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.365634573661214674e-04,2.950996190146833523e-02,3.127871829018154422e-03,2.749734121369350887e-02,0.000000000000000000e+00,3.308813700807644196e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.835507326742231840e-02,0.000000000000000000e+00,5.136608081446192428e-04,0.000000000000000000e+00,7.344262609540533338e-03,0.000000000000000000e+00,3.060674029621617692e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.421391773100367821e-05,0.000000000000000000e+00,6.781526037953994291e-04,4.521953524007554792e-03,5.978408346083779822e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.928749162994706751e-03,0.000000000000000000e+00,1.761062318075356722e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.746825890414283586e-03,1.600220690868344158e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.979014041158768569e-03,0.000000000000000000e+00,1.236804311937628464e-01,2.903010573523219181e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.188311712304944118e-02,1.287220835618793809e-02,7.846518745821184568e-03,6.329073019619103901e-02,0.000000000000000000e+00,4.655281244265743051e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.877504797345557981e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.161786806626371776e-03,8.319398356686503668e-03,7.158257232934825409e-02,0.000000000000000000e+00,1.657943862823878928e-02,3.281744271879440122e-02,7.532916526465352480e-02,8.582609046240254405e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.727532799610322467e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.157479706621433686e-03,3.045206826304697884e-02,0.000000000000000000e+00,1.343849645031208826e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.438804982689534662e-02,9.989937232048698781e-03,0.000000000000000000e+00,5.731377844528694893e-02,0.000000000000000000e+00,1.194314478842727345e-01,8.365184679821020342e-04,3.055058172902833796e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.254500443500572974e-04,5.992089611482787938e-03,0.000000000000000000e+00,1.713818579622355519e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.546073251836192416e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.817284152579206169e-02,1.923606975694810821e-04
0.000000000000000000e+00,0.000000000000000000e+00,1.863909325503236472e-04,1.102025547594212481e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.314197907421933903e-02,0.000000000000000000e+00,1.359386764413318682e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.534789342294914370e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.959468602589006705e-03,0.000000000000000000e+00,7.665706784609689281e-03,2.728526516504712913e-04,0.000000000000000000e+00,1.394109900823347703e-04,2.415806025864671858e-01,0.000000000000000000e+00,2.026187694163153323e-04,8.643915870254943745e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.549271661436169553e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.846901187809117964e-04,0.000000000000000000e+00
0.000000000000000000e+00,4.687502063251351714e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.137049724357740349e-02,2.154988696892726728e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.868067156332588380e-02,0.000000000000000000e+00,6.179499645133360725e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.129583079692359934e-03,0.000000000000000000e+00,1.654239313011459864e-02,2.358950549975441860e-02,6.182690112179934847e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.605303346248468571e-02,0.000000000000000000e+00,4.155563400063557074e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.483338656380864110e-02,5.182689946547474474e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.132968170365086177e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.057547075516447263e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.754592938519168883e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.338223882478105059e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.230984457911212616e-03,4.253676690590157722e-05,0.000000000000000000e+00,2.231975364514496592e-05,2.428316517785560329e-03,0.000000000000000000e+00,8.307553983258594843e-03,0.000000000000000000e+00,4.306652291666459437e-03,0.000000000000000000e+00,3.774730255679686203e-02,1.932475818010350593e-02,0.000000000000000000e+00,3.941762386855390821e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.155912878144654928e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745900767240357240e-02,0.000000000000000000e+00,6.808982036762027332e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.571048660602895622e-03,3.763718491952778526e-03,2.787506548148694849e-02,1.598384389645373521e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.067706293410861179e-02,2.238479988917399868e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.278150996204945045e-02,1.407471813196149897e-02,4.258591415802683890e-03,1.250591041909946896e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.059079192169555705e+00,0.000000000000000000e+00,9.040471076386286109e-02,2.999036459493704000e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.411057814755709489e-03,1.434833290062810518e-01,1.035958396642350465e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.245708900516563594e-05,0.000000000000000000e+00,3.578776622208846431e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.901676725641157265e-03,1.533137730027009122e-04,8.538835563429601760e-02,1.662857102047611037e-03,3.971007751342844200e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.657391647584627745e-03,0.000000000000000000e+00,2.566554726398975446e-04,9.732914422039645047e-03,2.583042962060317152e-02,0.000000000000000000e+00,2.980168703985390521e-02,6.388357765882379975e-03,0.000000000000000000e+00,5.069697298563717765e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.422840137262733749e-05,9.646920415818188385e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.742827868346312481e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.366748761441129341e-02,2.767274825988629353e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.251425725066921166e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.014851488422834910e-04,1.777747835759188252e-02,3.353870765096684663e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.673109329098734471e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.775791040710067154e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.052605693278149956e-01,3.668919387002109265e-04,1.622346314299193820e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.258349590554220354e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.374326045566116476e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.685593535354842756e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.161085273287719996e-03,1.211699426981882426e-02,4.097285489747556214e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.794497874689610646e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.137621569106944043e-03,6.855892174919127509e-03,0.000000000000000000e+00,9.473486671795375931e-05,0.000000000000000000e+00,8.449481782745052807e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.824796012747465612e-03,3.463842347782814662e-02,3.748671059759913632e-02,4.727427149978498562e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.461091599194177734e-02,2.169256647468151625e-03,1.485496355957613077e-02,7.891857426605716416e-03,2.784168724833649411e-02,0.000000000000000000e+00,2.076020094992301333e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.718441334715231611e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.165254298307944747e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.236557130399968491e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.597933937135230260e-03,3.823758301444940208e-03,4.151247734852730326e-02,0.000000000000000000e+00,7.600282605378634246e-03,2.397587687695231125e-03,0.000000000000000000e+00,1.169404645062678029e-02
0.000000000000000000e+00,0.000000000000000000e+00,8.919241327696260380e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.494855033747710837e-02,6.059747583824676197e-04,4.355007656936575600e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.006752789682332927e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.678714570003473489e-02,0.000000000000000000e+00,8.712528032031534309e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.781531116637870733e-03,1.671860635876299198e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.792980597675356863e-03,3.789458393677442937e-05,0.000000000000000000e+00,7.093617292978727845e-04,6.166289728935216152e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.339470293835540837e-03,0.000000000000000000e+00,3.877846373855658307e-02,6.103383364662246131e-03
