4.693877551020408240e-02,4.489795918367346650e-02,3.469387755102040782e-02,1.836734693877551186e-02,3.877551020408163268e-02,4.489795918367346650e-02,6.122448979591836420e-03,3.061224489795918297e-02,5.102040816326530726e-02,2.448979591836734568e-02,3.061224489795918297e-02,1.020408163265306041e-02,3.877551020408163268e-02,1.428571428571428527e-02,3.265306122448979886e-02,2.244897959183673325e-02,2.244897959183673325e-02,2.244897959183673325e-02,6.122448979591836420e-03,1.632653061224489943e-02,2.448979591836734568e-02,2.040816326530612429e-03,1.020408163265306041e-02,2.244897959183673325e-02,4.081632653061224858e-03,1.224489795918367284e-02,4.081632653061224858e-03,8.163265306122449716e-03,6.122448979591836420e-03,2.653061224489795811e-02,1.224489795918367284e-02,8.163265306122449716e-03,2.040816326530612429e-03,6.122448979591836420e-03,4.081632653061224858e-03,6.122448979591836420e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.081632653061224858e-03,1.632653061224489943e-02,1.428571428571428527e-02,1.428571428571428527e-02,0.000000000000000000e+00,1.836734693877551186e-02,2.040816326530612429e-03,8.163265306122449716e-03,2.448979591836734568e-02,1.836734693877551186e-02,1.632653061224489943e-02,8.163265306122449716e-03,2.040816326530612429e-03,2.040816326530612429e-03,6.122448979591836420e-03,2.040816326530612429e-03,2.040816326530612429e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.632653061224489943e-02,6.122448979591836420e-03,6.122448979591836420e-03,8.163265306122449716e-03,1.632653061224489943e-02,8.163265306122449716e-03,4.081632653061224858e-03,2.040816326530612429e-03,4.081632653061224858e-03,1.020408163265306041e-02,4.081632653061224858e-03,0.000000000000000000e+00,8.163265306122449716e-03,2.040816326530612429e-03,2.040816326530612429e-03,1.428571428571428527e-02,0.000000000000000000e+00,1.020408163265306041e-02,0.000000000000000000e+00,2.040816326530612429e-03
7.386363636363636742e-02,7.954545454545454419e-02,3.409090909090908839e-02,7.386363636363636742e-02,5.681818181818181629e-02,1.704545454545454419e-02,2.840909090909090814e-02,2.272727272727272790e-02,2.840909090909090814e-02,0.000000000000000000e+00,1.136363636363636395e-02,2.840909090909090814e-02,5.681818181818181976e-03,2.272727272727272790e-02,1.704545454545454419e-02,5.113636363636363952e-02,0.000000000000000000e+00,1.136363636363636395e-02,4.545454545454545581e-02,2.272727272727272790e-02,1.704545454545454419e-02,2.272727272727272790e-02,1.136363636363636395e-02,1.704545454545454419e-02,5.681818181818181976e-03,0.000000000000000000e+00,2.272727272727272790e-02,0.000000000000000000e+00,1.704545454545454419e-02,5.681818181818181976e-03,1.704545454545454419e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.704545454545454419e-02,1.704545454545454419e-02,5.681818181818181976e-03,2.272727272727272790e-02,5.681818181818181976e-03,0.000000000000000000e+00,5.681818181818181976e-03,1.136363636363636395e-02,0.000000000000000000e+00,1.136363636363636395e-02,1.136363636363636395e-02,1.136363636363636395e-02,1.136363636363636395e-02,5.681818181818181976e-03,5.681818181818181976e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.681818181818181976e-03,0.000000000000000000e+00,5.681818181818181976e-03,0.000000000000000000e+00,1.136363636363636395e-02,1.136363636363636395e-02,0.000000000000000000e+00,5.681818181818181976e-03,1.136363636363636395e-02,5.681818181818181976e-03,0.000000000000000000e+00,5.681818181818181976e-03,0.000000000000000000e+00,5.681818181818181976e-03,5.681818181818181976e-03,0.000000000000000000e+00,5.681818181818181976e-03,5.681818181818181976e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.681818181818181976e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.692307692307692735e-02,7.692307692307692735e-02,0.000000000000000000e+00,7.692307692307692735e-02,7.692307692307692735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.692307692307692735e-02,7.692307692307692735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.692307692307692735e-02,0.000000000000000000e+00,7.692307692307692735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.692307692307692735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.692307692307692735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.692307692307692735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.692307692307692735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.692307692307692735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.947368421052631360e-02,5.263157894736841813e-02,2.631578947368420907e-02,2.631578947368420907e-02,7.894736842105262720e-02,1.315789473684210453e-02,1.315789473684210453e-02,1.315789473684210453e-02,1.052631578947368363e-01,1.315789473684210453e-02,1.315789473684210453e-02,0.000000000000000000e+00,1.315789473684210453e-02,0.000000000000000000e+00,3.947368421052631360e-02,5.263157894736841813e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.315789473684210453e-02,1.315789473684210453e-02,3.947368421052631360e-02,1.315789473684210453e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.315789473684210453e-02,0.000000000000000000e+00,1.315789473684210453e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.315789473684210453e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.315789473684210453e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.315789473684210453e-02,1.052631578947368363e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.447368421052631637e-01,0.000000000000000000e+00,1.315789473684210453e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.315789473684210453e-02,0.000000000000000000e+00,1.315789473684210453e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.315789473684210453e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.315789473684210453e-02,0.000000000000000000e+00,1.315789473684210453e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.315789473684210453e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.315789473684210453e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.363636363636362980e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.636363636363636465e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.454545454545454281e-02,1.818181818181818094e-02,6.363636363636362980e-02,4.545454545454545581e-02,4.545454545454545581e-02,0.000000000000000000e+00,6.818181818181817677e-02,0.000000000000000000e+00,1.363636363636363570e-02,5.909090909090908977e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.363636363636363570e-02,0.000000000000000000e+00,9.090909090909090468e-03,2.272727272727272790e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.090909090909090468e-03,1.818181818181818094e-02,0.000000000000000000e+00,1.818181818181818094e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.272727272727272790e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545234e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.272727272727272790e-02,1.818181818181818094e-02,1.818181818181818094e-02,4.545454545454545234e-03,0.000000000000000000e+00,1.363636363636363570e-02,2.272727272727272790e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.090909090909090468e-03,1.818181818181818094e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.727272727272727140e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.818181818181818094e-02,5.454545454545454281e-02,1.818181818181818094e-02,0.000000000000000000e+00,9.090909090909090468e-03,1.818181818181818094e-02,1.818181818181818094e-02,0.000000000000000000e+00,1.818181818181818094e-02,4.545454545454545234e-03
8.671328671328670801e-02,8.951048951048951041e-02,4.195804195804195801e-03,9.370629370629370014e-02,5.454545454545454281e-02,1.398601398601398600e-03,6.153846153846154188e-02,6.153846153846154188e-02,5.594405594405594401e-03,0.000000000000000000e+00,1.398601398601398600e-03,4.055944055944055854e-02,2.797202797202797200e-03,4.615384615384615641e-02,0.000000000000000000e+00,2.937062937062936974e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.797202797202797200e-02,1.398601398601398600e-03,0.000000000000000000e+00,1.678321678321678320e-02,2.377622377622377534e-02,8.391608391608391601e-03,5.034965034965035308e-02,0.000000000000000000e+00,1.398601398601398600e-03,0.000000000000000000e+00,1.958041958041958214e-02,6.993006993006993001e-03,5.594405594405594401e-03,0.000000000000000000e+00,5.594405594405594401e-03,6.993006993006993001e-03,1.818181818181818094e-02,1.258741258741258827e-02,8.391608391608391601e-03,4.055944055944055854e-02,5.594405594405594401e-03,5.594405594405594401e-03,2.797202797202797200e-03,0.000000000000000000e+00,5.594405594405594401e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.398601398601398600e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.398601398601398600e-03,0.000000000000000000e+00,5.594405594405594401e-03,1.398601398601398600e-03,0.000000000000000000e+00,4.335664335664335400e-02,1.398601398601398600e-03,0.000000000000000000e+00,4.195804195804195801e-03,0.000000000000000000e+00,4.195804195804195801e-03,0.000000000000000000e+00,2.097902097902097987e-02,2.797202797202797200e-03,2.797202797202797200e-03,1.118881118881118880e-02,1.258741258741258827e-02,1.538461538461538547e-02,5.594405594405594401e-03,0.000000000000000000e+00,5.594405594405594401e-03,1.398601398601398600e-03,0.000000000000000000e+00,1.398601398601398600e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.195804195804195801e-03,0.000000000000000000e+00
2.136752136752136794e-02,6.410256410256409687e-02,5.128205128205128027e-02,4.273504273504273934e-03,7.264957264957265515e-02,4.273504273504273587e-02,4.273504273504273934e-03,1.709401709401709574e-02,8.974358974358974395e-02,0.000000000000000000e+00,2.991452991452991581e-02,1.282051282051282007e-02,3.846153846153846367e-02,1.709401709401709574e-02,6.837606837606838295e-02,4.273504273504273587e-02,0.000000000000000000e+00,2.136752136752136794e-02,0.000000000000000000e+00,4.273504273504273934e-03,5.128205128205128027e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.547008547008547868e-03,4.273504273504273934e-03,0.000000000000000000e+00,4.273504273504273934e-03,0.000000000000000000e+00,8.547008547008547868e-03,2.991452991452991581e-02,8.547008547008547868e-03,0.000000000000000000e+00,8.547008547008547868e-03,4.273504273504273934e-03,8.547008547008547868e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.273504273504273934e-03,4.273504273504273934e-03,2.564102564102564014e-02,2.136752136752136794e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.418803418803419147e-02,0.000000000000000000e+00,4.273504273504273934e-03,1.282051282051282007e-02,0.000000000000000000e+00,2.136752136752136794e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.273504273504273934e-03,8.547008547008547868e-03,4.273504273504273934e-03,4.273504273504273934e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.282051282051282007e-02,4.273504273504273934e-03,4.273504273504273934e-03,4.273504273504273934e-03,1.709401709401709574e-02,4.273504273504273934e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.136752136752136794e-02,8.547008547008547868e-03,0.000000000000000000e+00,1.709401709401709574e-02,4.273504273504273934e-03,4.273504273504273934e-03,0.000000000000000000e+00,8.547008547008547868e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.163265306122448328e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.224489795918367319e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.428571428571428492e-01,0.000000000000000000e+00,8.163265306122448328e-02,2.040816326530612082e-02,6.122448979591836593e-02,0.000000000000000000e+00,1.632653061224489666e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.040816326530612082e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.081632653061224164e-02,0.000000000000000000e+00,2.040816326530612082e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.081632653061224164e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.040816326530612082e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.040816326530612082e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.040816326530612082e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666574e-01,0.000000000000000000e+00,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.907120743034056320e-02,1.114551083591331232e-01,1.857585139318885387e-02,3.715170278637770773e-02,9.287925696594427627e-02,3.095975232198142600e-03,3.095975232198142427e-02,6.191950464396284853e-02,2.167182662538699733e-02,3.095975232198142600e-03,0.000000000000000000e+00,3.095975232198142600e-03,3.095975232198142600e-03,4.334365325077399467e-02,0.000000000000000000e+00,6.501547987616099200e-02,3.095975232198142600e-03,6.191950464396285200e-03,3.095975232198142600e-03,1.857585139318885387e-02,0.000000000000000000e+00,3.095975232198142600e-03,0.000000000000000000e+00,4.024767801857585120e-02,1.857585139318885387e-02,3.095975232198142600e-03,1.238390092879257040e-02,3.095975232198142600e-03,0.000000000000000000e+00,2.476780185758514080e-02,2.476780185758514080e-02,3.095975232198142600e-03,0.000000000000000000e+00,2.476780185758514080e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.547987616099071213e-02,0.000000000000000000e+00,2.167182662538699733e-02,3.715170278637770773e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.167182662538699733e-02,1.238390092879257040e-02,6.191950464396285200e-03,3.095975232198142600e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.095975232198142600e-03,0.000000000000000000e+00,3.095975232198142600e-03,0.000000000000000000e+00,1.857585139318885387e-02,3.095975232198142600e-03,9.287925696594426933e-03,0.000000000000000000e+00,3.095975232198142600e-03,2.167182662538699733e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.238390092879257040e-02,3.095975232198142600e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.238390092879257040e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.287925696594426933e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.502636203866432596e-02,6.502636203866432596e-02,4.569420035149385217e-02,3.866432337434094757e-02,5.096660808435852369e-02,3.866432337434094757e-02,2.284710017574692609e-02,2.460456942003514877e-02,1.933216168717047379e-02,0.000000000000000000e+00,2.811950790861159760e-02,2.636203866432337492e-02,3.690685413005272142e-02,1.757469244288225110e-02,1.581722319859402495e-02,4.217926186291739987e-02,0.000000000000000000e+00,2.636203866432337492e-02,1.405975395430579880e-02,1.933216168717047379e-02,8.787346221441125552e-03,8.787346221441125552e-03,1.581722319859402495e-02,8.787346221441125552e-03,1.230228471001757438e-02,0.000000000000000000e+00,1.405975395430579880e-02,0.000000000000000000e+00,1.405975395430579880e-02,8.787346221441125552e-03,8.787346221441125552e-03,0.000000000000000000e+00,7.029876977152899400e-03,1.581722319859402495e-02,8.787346221441125552e-03,1.757469244288224850e-03,3.514938488576449700e-03,7.029876977152899400e-03,1.054481546572934997e-02,7.029876977152899400e-03,1.405975395430579880e-02,0.000000000000000000e+00,3.514938488576449700e-03,1.405975395430579880e-02,7.029876977152899400e-03,8.787346221441125552e-03,8.787346221441125552e-03,1.054481546572934997e-02,1.054481546572934997e-02,0.000000000000000000e+00,3.514938488576449700e-03,1.054481546572934997e-02,1.054481546572934997e-02,8.787346221441125552e-03,8.787346221441125552e-03,5.272407732864674984e-03,5.272407732864674984e-03,5.272407732864674984e-03,1.230228471001757438e-02,3.514938488576449700e-03,3.514938488576449700e-03,1.581722319859402495e-02,5.272407732864674984e-03,1.230228471001757438e-02,1.757469244288224850e-03,1.757469244288224850e-03,1.757469244288224850e-03,7.029876977152899400e-03,7.029876977152899400e-03,8.787346221441125552e-03,0.000000000000000000e+00,8.787346221441125552e-03,7.029876977152899400e-03,3.514938488576449700e-03,3.514938488576449700e-03,1.757469244288224850e-03,0.000000000000000000e+00
1.132075471698113130e-02,7.547169811320754776e-03,4.905660377358490865e-02,3.773584905660377388e-03,1.509433962264150955e-02,5.660377358490566169e-02,3.773584905660377388e-03,0.000000000000000000e+00,7.924528301886792081e-02,5.283018867924528517e-02,4.528301886792452519e-02,3.018867924528301910e-02,5.283018867924528517e-02,0.000000000000000000e+00,7.169811320754716777e-02,3.773584905660377388e-03,2.264150943396226259e-02,3.773584905660377214e-02,0.000000000000000000e+00,7.547169811320754776e-03,6.037735849056603821e-02,0.000000000000000000e+00,3.773584905660377388e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.396226415094339562e-02,0.000000000000000000e+00,2.641509433962264258e-02,2.264150943396226259e-02,1.132075471698113130e-02,0.000000000000000000e+00,1.509433962264150955e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.886792452830188607e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.773584905660377388e-03,1.132075471698113130e-02,1.132075471698113130e-02,3.773584905660377388e-03,0.000000000000000000e+00,1.509433962264150955e-02,3.773584905660377388e-03,3.773584905660377388e-03,2.264150943396226259e-02,1.886792452830188607e-02,1.132075471698113130e-02,1.132075471698113130e-02,0.000000000000000000e+00,7.547169811320754776e-03,2.264150943396226259e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.509433962264150955e-02,0.000000000000000000e+00,3.773584905660377388e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.132075471698113130e-02,3.773584905660377388e-03,0.000000000000000000e+00,7.547169811320754776e-03,1.132075471698113130e-02,1.886792452830188607e-02,0.000000000000000000e+00,7.547169811320754776e-03,0.000000000000000000e+00,7.547169811320754776e-03,1.509433962264150955e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.547169811320754776e-03
8.746355685131195629e-03,0.000000000000000000e+00,6.413994169096209896e-02,2.915451895043731732e-03,0.000000000000000000e+00,6.997084548104956503e-02,2.915451895043731732e-03,0.000000000000000000e+00,3.206997084548104948e-02,4.956268221574344074e-02,6.122448979591836593e-02,4.956268221574344074e-02,2.332361516034985385e-02,0.000000000000000000e+00,3.790087463556851555e-02,0.000000000000000000e+00,4.081632653061224164e-02,6.413994169096209896e-02,0.000000000000000000e+00,2.915451895043731732e-03,2.915451895043731645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.915451895043731645e-02,0.000000000000000000e+00,2.623906705539358689e-02,3.498542274052478251e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.040816326530612082e-02,1.749271137026239126e-02,5.830903790087463463e-03,2.623906705539358689e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.623906705539358689e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.040816326530612082e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.915451895043731732e-03,0.000000000000000000e+00,8.746355685131195629e-03,1.166180758017492693e-02,5.830903790087463463e-03,1.749271137026239126e-02,0.000000000000000000e+00,1.166180758017492693e-02,3.206997084548104948e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.457725947521865822e-02,8.746355685131195629e-03,5.830903790087463463e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.166180758017492693e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.915451895043731732e-03,0.000000000000000000e+00,2.332361516034985385e-02,3.790087463556851555e-02,2.915451895043731732e-03,1.166180758017492693e-02,5.830903790087463463e-03,1.166180758017492693e-02,1.749271137026239126e-02,0.000000000000000000e+00,5.830903790087463463e-03,2.915451895043731732e-03
6.988564167725540288e-02,2.414231257941550080e-02,3.811944091486658363e-03,2.007623888182973326e-01,0.000000000000000000e+00,2.541296060991105575e-03,5.590851334180432092e-02,2.668360864040660724e-02,7.623888182973316725e-03,1.143583227445997379e-02,1.270648030495552788e-03,3.811944091486658363e-03,3.811944091486658363e-03,2.287166454891994757e-02,1.270648030495552788e-03,0.000000000000000000e+00,1.143583227445997379e-02,0.000000000000000000e+00,1.423125794155019053e-01,3.811944091486658363e-03,1.270648030495552788e-03,3.939008894536213251e-02,1.524777636594663345e-02,7.623888182973316725e-03,1.651842439644218494e-02,1.905972045743329138e-02,1.270648030495552788e-03,1.016518424396442230e-02,2.541296060991105575e-03,5.082592121982211150e-03,7.623888182973316725e-03,1.016518424396442230e-02,0.000000000000000000e+00,2.922490470139771368e-02,1.270648030495552788e-03,1.270648030495552701e-02,1.016518424396442161e-01,1.397712833545108023e-02,0.000000000000000000e+00,5.082592121982211150e-03,0.000000000000000000e+00,1.270648030495552788e-03,2.922490470139771368e-02,0.000000000000000000e+00,3.811944091486658363e-03,0.000000000000000000e+00,2.541296060991105575e-03,1.270648030495552788e-03,0.000000000000000000e+00,6.353240152477763504e-03,7.623888182973316725e-03,1.270648030495552788e-03,0.000000000000000000e+00,8.894536213468869079e-03,0.000000000000000000e+00,1.270648030495552788e-03,0.000000000000000000e+00,1.270648030495552788e-03,3.811944091486658363e-03,1.016518424396442230e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.541296060991105575e-03,1.143583227445997379e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.270648030495552788e-03,1.270648030495552788e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.811944091486658363e-03,0.000000000000000000e+00,7.623888182973316725e-03
7.122093023255814115e-02,5.087209302325581411e-02,8.720930232558139414e-03,1.308139534883721034e-01,8.720930232558139414e-03,0.000000000000000000e+00,4.796511627906976938e-02,6.250000000000000000e-02,1.889534883720930120e-02,1.598837209302325646e-02,0.000000000000000000e+00,2.906976744186046471e-03,1.017441860465116352e-02,3.779069767441860239e-02,0.000000000000000000e+00,7.267441860465116178e-03,1.017441860465116352e-02,1.453488372093023236e-03,7.994186046511628230e-02,7.267441860465116178e-03,0.000000000000000000e+00,3.052325581395348708e-02,7.267441860465116178e-03,2.180232558139534940e-02,3.924418604651162823e-02,2.034883720930232703e-02,5.813953488372092943e-03,1.017441860465116352e-02,0.000000000000000000e+00,1.453488372093023236e-02,1.744186046511627883e-02,4.360465116279069707e-03,4.360465116279069707e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.813953488372092943e-03,4.796511627906976938e-02,2.034883720930232703e-02,0.000000000000000000e+00,1.308139534883720999e-02,1.162790697674418589e-02,4.360465116279069707e-03,1.744186046511627883e-02,1.162790697674418589e-02,5.813953488372092943e-03,0.000000000000000000e+00,4.360465116279069707e-03,0.000000000000000000e+00,4.360465116279069707e-03,0.000000000000000000e+00,2.616279069767441998e-02,4.360465116279069707e-03,0.000000000000000000e+00,1.162790697674418589e-02,0.000000000000000000e+00,4.360465116279069707e-03,0.000000000000000000e+00,2.906976744186046471e-03,0.000000000000000000e+00,2.906976744186046471e-03,5.813953488372092943e-03,2.906976744186046471e-03,2.906976744186046471e-03,1.453488372093023236e-03,1.453488372093023236e-03,4.360465116279069707e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.453488372093023236e-03,1.453488372093023236e-03,7.267441860465116178e-03,2.906976744186046471e-03,0.000000000000000000e+00,1.453488372093023236e-03,8.720930232558139414e-03,0.000000000000000000e+00,1.017441860465116352e-02
