2.857142857142857054e-02,2.857142857142857054e-02,2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142857054e-02,0.000000000000000000e+00,2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142857054e-02,1.142857142857142821e-01,8.571428571428571508e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142857054e-02,0.000000000000000000e+00,2.857142857142857054e-02,5.714285714285714107e-02,0.000000000000000000e+00,5.714285714285714107e-02,2.857142857142857054e-02,0.000000000000000000e+00,2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142857054e-02,0.000000000000000000e+00,1.428571428571428492e-01,2.857142857142857054e-02,2.857142857142857054e-02,8.571428571428571508e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142857054e-02,2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.388888888888888812e-02,6.944444444444444059e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.944444444444444059e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.722222222222222376e-02,5.555555555555555247e-02,2.777777777777777624e-02,2.083333333333333218e-02,3.472222222222222376e-02,6.944444444444444059e-03,6.250000000000000000e-02,2.083333333333333218e-02,2.083333333333333218e-02,1.388888888888888812e-02,2.777777777777777624e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.083333333333333218e-02,6.944444444444444059e-03,6.944444444444444059e-03,6.944444444444444059e-03,0.000000000000000000e+00,4.166666666666666435e-02,2.083333333333333218e-02,1.388888888888888812e-02,4.166666666666666435e-02,0.000000000000000000e+00,3.472222222222222376e-02,1.388888888888888812e-02,2.083333333333333218e-02,0.000000000000000000e+00,2.777777777777777624e-02,6.944444444444444059e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.166666666666666435e-02,1.388888888888888812e-02,2.083333333333333218e-02,0.000000000000000000e+00,3.472222222222222376e-02,6.944444444444444059e-03,6.944444444444444059e-03,1.388888888888888812e-02,6.944444444444444059e-03,4.166666666666666435e-02,1.388888888888888812e-02,0.000000000000000000e+00,1.388888888888888812e-02,1.388888888888888812e-02,6.944444444444444059e-03,6.944444444444444059e-03,6.944444444444444059e-03,6.944444444444444059e-03,6.944444444444444059e-03,1.388888888888888812e-02,2.083333333333333218e-02,6.944444444444444059e-03,6.944444444444444059e-03,6.944444444444444059e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.142857142857142461e-02,7.142857142857142461e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.142857142857142461e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.142857142857142738e-01,2.142857142857142738e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.142857142857142738e-01,7.142857142857142461e-02,0.000000000000000000e+00,7.142857142857142461e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666644e-02,1.666666666666666644e-02,8.333333333333332871e-02,5.000000000000000278e-02,3.333333333333333287e-02,1.666666666666666644e-02,3.333333333333333287e-02,0.000000000000000000e+00,3.333333333333333287e-02,1.666666666666666644e-02,0.000000000000000000e+00,1.666666666666666644e-02,3.333333333333333287e-02,1.666666666666666644e-02,1.666666666666666644e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666644e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333287e-02,1.666666666666666644e-02,0.000000000000000000e+00,1.000000000000000056e-01,1.666666666666666644e-02,6.666666666666666574e-02,5.000000000000000278e-02,1.666666666666666644e-02,0.000000000000000000e+00,1.666666666666666644e-02,1.666666666666666644e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333332871e-02,1.666666666666666644e-02,0.000000000000000000e+00,3.333333333333333287e-02,5.000000000000000278e-02,0.000000000000000000e+00,1.666666666666666644e-02,1.666666666666666644e-02,1.666666666666666644e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333287e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.166666666666666435e-02,4.166666666666666435e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.166666666666666435e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.166666666666666435e-02,2.500000000000000000e-01,1.666666666666666574e-01,8.333333333333332871e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.166666666666666435e-02,4.166666666666666435e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.166666666666666435e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.166666666666666435e-02,4.166666666666666435e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.166666666666666435e-02,0.000000000000000000e+00,4.166666666666666435e-02,4.166666666666666435e-02
2.717391304347826012e-03,2.445652173913043584e-02,5.434782608695652023e-03,1.358695652173913006e-02,1.086956521739130405e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.434782608695652023e-03,1.630434782608695607e-02,2.717391304347826012e-03,5.434782608695652023e-03,9.782608695652174335e-02,4.347826086956521618e-02,1.902173913043478382e-02,5.434782608695652023e-03,8.152173913043478035e-03,3.260869565217391214e-02,1.630434782608695607e-02,2.717391304347826012e-03,0.000000000000000000e+00,5.434782608695652023e-03,1.032608695652173919e-01,6.250000000000000000e-02,8.152173913043478035e-03,1.902173913043478382e-02,2.717391304347826012e-03,5.434782608695652023e-03,1.630434782608695607e-02,4.619565217391304046e-02,2.445652173913043584e-02,8.152173913043478035e-03,1.358695652173913006e-02,8.152173913043478035e-03,0.000000000000000000e+00,1.358695652173913006e-02,0.000000000000000000e+00,2.717391304347826012e-03,1.086956521739130405e-02,8.152173913043478035e-03,2.717391304347826012e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.695652173913043237e-02,2.989130434782608786e-02,2.717391304347826012e-03,4.619565217391304046e-02,2.173913043478260809e-02,8.152173913043478035e-03,2.717391304347826012e-03,8.152173913043478035e-03,2.717391304347826012e-03,4.076086956521739191e-02,2.173913043478260809e-02,8.152173913043478035e-03,1.086956521739130405e-02,8.152173913043478035e-03,8.152173913043478035e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.717391304347826012e-03,0.000000000000000000e+00,8.152173913043478035e-03,2.717391304347826012e-03,2.717391304347826012e-03,2.717391304347826012e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.636363636363636187e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.818181818181818094e-02,2.000000000000000111e-01,1.090909090909090856e-01,5.454545454545454281e-02,3.636363636363636187e-02,7.272727272727272374e-02,0.000000000000000000e+00,9.090909090909091161e-02,1.818181818181818094e-02,1.818181818181818094e-02,1.818181818181818094e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.818181818181818094e-02,1.818181818181818094e-02,1.818181818181818094e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.818181818181818094e-02,0.000000000000000000e+00,3.636363636363636187e-02,3.636363636363636187e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.454545454545454281e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.636363636363636187e-02,1.818181818181818094e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.636363636363636187e-02,1.818181818181818094e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.818181818181818094e-02,0.000000000000000000e+00
2.197802197802197800e-03,8.791208791208791201e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.395604395604395601e-03,2.197802197802197800e-03,6.593406593406593401e-03,1.318681318681318680e-02,0.000000000000000000e+00,1.758241758241758240e-02,2.197802197802197800e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.395604395604395601e-03,8.791208791208791201e-03,8.791208791208791201e-03,0.000000000000000000e+00,4.395604395604395601e-03,4.395604395604395601e-03,8.571428571428571508e-02,2.417582417582417667e-02,6.593406593406593401e-03,5.054945054945055027e-02,1.098901098901098987e-02,8.791208791208791201e-03,1.098901098901098987e-02,4.395604395604395601e-03,1.758241758241758240e-02,2.197802197802197800e-03,1.318681318681318680e-02,1.098901098901098987e-02,4.395604395604395601e-03,1.978021978021977934e-02,2.197802197802197800e-03,0.000000000000000000e+00,1.538461538461538547e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.395604395604395601e-03,4.395604395604395601e-03,7.692307692307692735e-02,1.318681318681318680e-02,4.395604395604395601e-03,5.714285714285714107e-02,1.758241758241758240e-02,1.098901098901098987e-02,0.000000000000000000e+00,6.593406593406593401e-03,0.000000000000000000e+00,1.538461538461538547e-01,4.615384615384615641e-02,3.516483516483516480e-02,1.098901098901098987e-02,7.692307692307692735e-02,1.538461538461538547e-02,4.615384615384615641e-02,8.791208791208791201e-03,6.593406593406593401e-03,2.197802197802197800e-03,0.000000000000000000e+00,1.538461538461538547e-02,1.098901098901098987e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.494505494505494934e-03,1.098901098901098987e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.494505494505494934e-03,5.494505494505494934e-03,0.000000000000000000e+00,1.098901098901098987e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.692307692307692735e-02,2.197802197802197974e-02,2.197802197802197974e-02,2.197802197802197974e-02,0.000000000000000000e+00,5.494505494505494934e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.197802197802197974e-02,0.000000000000000000e+00,1.648351648351648394e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.296703296703296787e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.296703296703296787e-02,1.648351648351648394e-02,5.494505494505494934e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.494505494505494414e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.494505494505494414e-02,5.494505494505494414e-02,1.648351648351648394e-02,0.000000000000000000e+00,2.197802197802197974e-02,5.494505494505494934e-03,1.098901098901098883e-01,3.296703296703296787e-02,3.296703296703296787e-02,3.296703296703296787e-02,2.197802197802197974e-02,5.494505494505494934e-03,1.098901098901098987e-02,4.945054945054944834e-02,1.648351648351648394e-02,0.000000000000000000e+00,1.098901098901098987e-02,4.945054945054944834e-02,2.747252747252747207e-02,4.945054945054944834e-02,2.747252747252747207e-02
0.000000000000000000e+00,3.265306122448979886e-02,4.081632653061224858e-03,2.040816326530612082e-02,8.163265306122449716e-03,0.000000000000000000e+00,8.163265306122449716e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.163265306122449716e-03,0.000000000000000000e+00,1.265306122448979498e-01,6.530612244897959773e-02,4.489795918367346650e-02,1.224489795918367284e-02,3.265306122448979886e-02,2.857142857142857054e-02,3.673469387755102372e-02,1.632653061224489943e-02,4.081632653061224858e-03,1.632653061224489943e-02,5.306122448979591621e-02,2.448979591836734568e-02,1.224489795918367284e-02,1.224489795918367284e-02,4.081632653061224858e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.265306122448979886e-02,2.040816326530612082e-02,8.163265306122449716e-03,8.163265306122449716e-03,0.000000000000000000e+00,2.448979591836734568e-02,1.224489795918367284e-02,4.081632653061224858e-03,8.163265306122449716e-03,4.081632653061224858e-03,4.081632653061224858e-03,4.081632653061224858e-03,4.081632653061224858e-03,4.897959183673469136e-02,3.673469387755102372e-02,4.081632653061224858e-03,8.163265306122449716e-03,2.448979591836734568e-02,8.163265306122449716e-03,4.081632653061224858e-03,8.163265306122449716e-03,0.000000000000000000e+00,4.897959183673469136e-02,8.163265306122449716e-03,0.000000000000000000e+00,8.163265306122449716e-03,2.040816326530612082e-02,4.081632653061224858e-03,8.163265306122449716e-03,1.224489795918367284e-02,8.163265306122449716e-03,4.081632653061224858e-03,0.000000000000000000e+00,1.224489795918367284e-02,8.163265306122449716e-03,8.163265306122449716e-03,0.000000000000000000e+00
0.000000000000000000e+00,8.571428571428571508e-02,0.000000000000000000e+00,5.714285714285714107e-02,2.857142857142857054e-02,0.000000000000000000e+00,2.857142857142857054e-02,2.857142857142857054e-02,0.000000000000000000e+00,2.857142857142857054e-02,2.857142857142857054e-02,2.285714285714285643e-01,1.142857142857142821e-01,5.714285714285714107e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.714285714285714107e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.714285714285714107e-02,2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142857054e-02,2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142857054e-02,2.857142857142857054e-02,2.857142857142857054e-02,2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.302325581395348708e-03,4.186046511627906919e-02,4.651162790697674354e-03,1.395348837209302306e-02,4.651162790697674354e-03,4.651162790697674354e-03,0.000000000000000000e+00,4.651162790697674354e-03,6.046511627906976660e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.325581395348837177e-02,4.651162790697674354e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.302325581395348708e-03,2.790697674418604612e-02,1.395348837209302306e-02,4.651162790697674354e-03,4.651162790697674354e-03,6.511627906976744096e-02,2.325581395348837177e-02,1.860465116279069742e-02,2.325581395348837177e-02,9.302325581395348708e-03,4.651162790697674354e-03,6.511627906976744096e-02,1.255813953488372214e-01,2.325581395348837177e-02,4.651162790697674354e-03,9.302325581395348708e-03,9.302325581395348708e-03,4.651162790697674354e-03,1.860465116279069742e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.302325581395348708e-03,4.651162790697674354e-03,4.651162790697674354e-03,9.302325581395348708e-03,4.651162790697674354e-03,5.581395348837209225e-02,9.302325581395348708e-03,1.395348837209302306e-02,3.255813953488372048e-02,1.860465116279069742e-02,4.651162790697674354e-03,4.651162790697674354e-03,9.302325581395348708e-03,0.000000000000000000e+00,6.511627906976744096e-02,3.255813953488372048e-02,1.860465116279069742e-02,0.000000000000000000e+00,2.325581395348837177e-02,1.860465116279069742e-02,4.651162790697674354e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.302325581395348708e-03,9.302325581395348708e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.380952380952380820e-02,7.936507936507936067e-02,0.000000000000000000e+00,2.380952380952380820e-02,0.000000000000000000e+00,7.936507936507936067e-03,2.380952380952380820e-02,7.936507936507936067e-03,7.936507936507936067e-03,4.761904761904761640e-02,1.587301587301587213e-02,4.761904761904761640e-02,2.380952380952380820e-02,7.936507936507936067e-03,0.000000000000000000e+00,7.936507936507936067e-03,0.000000000000000000e+00,3.174603174603174427e-02,0.000000000000000000e+00,1.587301587301587213e-02,7.936507936507936067e-03,7.936507936507936067e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.587301587301587213e-02,7.936507936507936067e-03,7.936507936507936067e-03,3.174603174603174427e-02,1.587301587301587213e-02,0.000000000000000000e+00,5.555555555555555247e-02,2.380952380952380820e-02,7.142857142857142461e-02,1.587301587301587213e-02,3.174603174603174427e-02,7.936507936507936067e-03,2.380952380952380820e-02,7.936507936507936067e-03,2.380952380952380820e-02,1.587301587301587213e-02,2.380952380952380820e-02,0.000000000000000000e+00,1.587301587301587213e-02,7.936507936507936067e-03,3.968253968253968034e-02,7.936507936507936067e-03,7.936507936507936067e-03,1.587301587301587213e-02,7.936507936507936067e-03,3.174603174603174427e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.936507936507936067e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.587301587301587213e-02,1.587301587301587213e-02,7.936507936507936067e-03,7.936507936507936067e-03,2.380952380952380820e-02,7.936507936507936067e-03,7.936507936507936067e-03,0.000000000000000000e+00
7.621951219512195386e-04,3.429878048780488076e-02,0.000000000000000000e+00,2.667682926829268233e-02,2.210365853658536467e-02,3.048780487804878155e-03,7.621951219512195386e-04,7.621951219512194953e-03,3.810975609756097476e-03,2.286585365853658399e-03,0.000000000000000000e+00,8.384146341463415142e-03,3.810975609756097476e-03,1.524390243902439077e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.810975609756097476e-03,3.810975609756097476e-03,1.524390243902439077e-03,0.000000000000000000e+00,7.621951219512195386e-04,5.106707317073170410e-02,9.908536585365853785e-03,7.621951219512194953e-03,2.743902439024390252e-02,1.371951219512195126e-02,5.335365853658536987e-03,3.810975609756097476e-03,2.286585365853658399e-03,6.097560975609756309e-03,0.000000000000000000e+00,4.573170731707316798e-03,2.286585365853658399e-03,0.000000000000000000e+00,8.384146341463415142e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.384146341463415142e-03,1.600609756097561009e-02,4.573170731707316798e-03,9.146341463414633596e-03,5.335365853658536987e-03,3.582317073170731420e-02,2.286585365853658399e-03,2.286585365853658399e-03,2.820121951219512271e-02,1.981707317073170757e-02,3.048780487804878155e-03,2.286585365853658399e-03,5.335365853658536987e-03,9.146341463414633596e-03,1.821646341463414587e-01,2.362804878048780505e-02,1.905487804878048738e-02,1.219512195121951262e-02,1.204268292682926789e-01,1.829268292682926719e-02,7.850609756097561009e-02,2.134146341463414795e-02,1.295731707317073107e-02,7.621951219512194953e-03,4.573170731707316798e-03,3.125000000000000000e-02,2.591463414634146215e-02,1.295731707317073107e-02,9.908536585365853785e-03
2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
