0.000000000000000000e+00,0.000000000000000000e+00,1.509433962264150955e-02,1.132075471698113130e-02,3.396226415094339562e-02,2.641509433962264258e-02,7.547169811320754776e-03,3.773584905660377388e-03,0.000000000000000000e+00,3.773584905660377214e-02,1.886792452830188607e-02,1.509433962264150955e-02,3.773584905660377214e-02,2.264150943396226259e-02,1.132075471698113130e-02,3.773584905660377388e-03,2.264150943396226259e-02,1.509433962264150955e-02,3.773584905660377388e-03,3.773584905660377388e-03,7.547169811320754776e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.547169811320754776e-03,7.547169811320754776e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.018867924528301910e-02,1.886792452830188607e-02,7.169811320754716777e-02,5.283018867924528517e-02,1.886792452830188607e-02,7.547169811320754776e-03,7.547169811320754776e-03,0.000000000000000000e+00,3.773584905660377388e-03,0.000000000000000000e+00,3.396226415094339562e-02,1.132075471698113130e-02,1.886792452830188607e-02,3.773584905660377388e-03,1.132075471698113130e-02,7.547169811320754776e-03,1.132075471698113130e-02,3.773584905660377388e-03,4.528301886792452519e-02,2.264150943396226259e-02,1.509433962264150955e-02,4.150943396226414867e-02,2.264150943396226259e-02,1.132075471698113130e-02,7.547169811320754776e-03,3.018867924528301910e-02,1.886792452830188607e-02,7.547169811320754776e-03,3.773584905660377388e-03,1.132075471698113130e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.150943396226414867e-02,2.264150943396226259e-02,3.773584905660377388e-03,1.886792452830188607e-02,1.132075471698113130e-02,7.547169811320754776e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.773584905660377388e-03,1.132075471698113130e-02,7.547169811320754776e-03,3.773584905660377388e-03,3.773584905660377388e-03
1.573676680972818306e-02,1.573676680972818306e-02,1.001430615164520740e-02,8.583690987124463490e-03,3.147353361945636613e-02,1.573676680972818306e-02,1.001430615164520740e-02,8.583690987124463490e-03,1.430615164520743915e-03,3.576537911301860134e-02,1.716738197424892698e-02,1.144492131616595132e-02,2.718168812589413438e-02,1.001430615164520740e-02,1.430615164520743915e-02,1.430615164520743915e-03,2.432045779685264655e-02,2.145922746781115872e-02,2.861230329041487830e-03,1.430615164520743915e-03,7.153075822603719575e-03,0.000000000000000000e+00,2.861230329041487830e-03,2.861230329041487830e-03,4.291845493562231745e-03,4.291845493562231745e-03,0.000000000000000000e+00,1.287553648068669523e-02,1.001430615164520740e-02,1.859799713876967089e-02,1.716738197424892698e-02,1.573676680972818306e-02,1.287553648068669523e-02,5.865522174535050398e-02,2.575107296137339047e-02,2.145922746781115872e-02,1.716738197424892698e-02,5.722460658082975660e-03,4.291845493562231745e-03,1.430615164520743915e-03,1.430615164520743915e-03,2.002861230329041481e-02,1.144492131616595132e-02,2.145922746781115872e-02,1.144492131616595132e-02,8.583690987124463490e-03,4.291845493562231745e-03,1.430615164520743915e-03,0.000000000000000000e+00,4.291845493562231745e-02,1.859799713876967089e-02,1.430615164520743915e-02,3.290414878397711351e-02,1.144492131616595132e-02,1.716738197424892698e-02,1.430615164520743915e-03,3.004291845493562221e-02,2.145922746781115872e-02,4.291845493562231745e-03,2.861230329041487830e-03,1.001430615164520740e-02,1.430615164520743915e-03,4.291845493562231745e-03,4.291845493562231745e-03,5.722460658082975660e-03,4.434907010014306483e-02,3.290414878397711351e-02,1.001430615164520740e-02,1.287553648068669523e-02,5.722460658082975660e-03,4.291845493562231745e-03,1.430615164520743915e-03,0.000000000000000000e+00,7.153075822603719575e-03,2.432045779685264655e-02,1.573676680972818306e-02,5.722460658082975660e-03,4.291845493562231745e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.025641025641025640e-02,1.025641025641025640e-02,7.179487179487178961e-02,4.615384615384615641e-02,2.051282051282051280e-02,2.051282051282051280e-02,0.000000000000000000e+00,2.564102564102564014e-02,1.538461538461538547e-02,5.128205128205128201e-03,5.128205128205128201e-03,0.000000000000000000e+00,5.128205128205128201e-03,0.000000000000000000e+00,3.076923076923077094e-02,1.025641025641025640e-02,2.051282051282051280e-02,2.051282051282051280e-02,2.564102564102564014e-02,0.000000000000000000e+00,1.538461538461538547e-02,5.128205128205128201e-03,1.538461538461538547e-02,1.538461538461538547e-02,0.000000000000000000e+00,5.128205128205128201e-03,5.128205128205128201e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.025641025641025640e-02,1.025641025641025640e-02,7.692307692307692735e-02,5.128205128205128027e-02,2.051282051282051280e-02,2.051282051282051280e-02,5.128205128205128201e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.128205128205128201e-03,5.128205128205128201e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.564102564102564014e-02,1.538461538461538547e-02,5.128205128205128201e-03,5.128205128205128201e-03,0.000000000000000000e+00,5.128205128205128201e-03,0.000000000000000000e+00,3.076923076923077094e-02,1.025641025641025640e-02,2.051282051282051280e-02,2.051282051282051280e-02,2.564102564102564014e-02,0.000000000000000000e+00,1.538461538461538547e-02,5.128205128205128201e-03,5.128205128205128201e-03,6.666666666666666574e-02,6.666666666666666574e-02,5.128205128205128201e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.128205128205128201e-03,2.564102564102564014e-02,1.025641025641025640e-02,1.025641025641025640e-02,1.025641025641025640e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555247e-02,5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555247e-02,5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555247e-02,0.000000000000000000e+00,5.555555555555555247e-02,5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555247e-02,5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555247e-02,0.000000000000000000e+00,5.555555555555555247e-02,5.555555555555555247e-02,5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555247e-02,5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.017543859649122417e-02,6.140350877192982115e-02,3.508771929824561209e-02,3.508771929824561209e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.017543859649122417e-02,2.631578947368420907e-02,8.771929824561403022e-03,8.771929824561403022e-03,8.771929824561403022e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.754385964912280604e-02,8.771929824561403022e-03,8.771929824561403022e-03,8.771929824561403022e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.771929824561403022e-03,8.771929824561403022e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.771929824561403022e-03,8.771929824561403022e-03,1.140350877192982393e-01,9.649122807017543324e-02,5.263157894736841813e-02,5.263157894736841813e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.771929824561403022e-03,0.000000000000000000e+00,8.771929824561403022e-03,0.000000000000000000e+00,8.771929824561403022e-03,8.771929824561403022e-03,8.771929824561403022e-03,0.000000000000000000e+00,7.017543859649122417e-02,2.631578947368420907e-02,8.771929824561403022e-03,8.771929824561403022e-03,8.771929824561403022e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.754385964912280604e-02,8.771929824561403022e-03,8.771929824561403022e-03,8.771929824561403022e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.631578947368420907e-02,2.631578947368420907e-02,0.000000000000000000e+00,8.771929824561403022e-03,8.771929824561403022e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.027397260273972546e-02,1.027397260273972546e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.109589041095890183e-02,3.767123287671232668e-02,0.000000000000000000e+00,3.424657534246575152e-02,1.369863013698630061e-02,1.369863013698630061e-02,6.849315068493150305e-03,4.794520547945205213e-02,4.794520547945205213e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.424657534246575152e-02,6.849315068493150305e-03,1.369863013698630061e-02,1.369863013698630061e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.369863013698630061e-02,1.369863013698630061e-02,1.369863013698630061e-02,1.369863013698630061e-02,1.369863013698630061e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.424657534246575152e-03,2.397260273972602607e-02,2.397260273972602607e-02,3.082191780821917637e-02,3.082191780821917637e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.027397260273972546e-02,3.424657534246575152e-03,4.109589041095890183e-02,3.767123287671232668e-02,0.000000000000000000e+00,4.452054794520547698e-02,1.369863013698630061e-02,1.712328767123287576e-02,1.027397260273972546e-02,4.794520547945205213e-02,4.794520547945205213e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.767123287671232668e-02,1.027397260273972546e-02,1.369863013698630061e-02,1.369863013698630061e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.027397260273972546e-02,0.000000000000000000e+00,3.082191780821917637e-02,1.369863013698630061e-02,1.369863013698630061e-02,6.849315068493150305e-03,3.082191780821917637e-02,3.082191780821917637e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.560819462227912832e-03,0.000000000000000000e+00,8.194622279129321063e-02,2.688860435339308561e-02,4.225352112676056260e-02,4.225352112676056260e-02,0.000000000000000000e+00,5.121638924455825664e-03,0.000000000000000000e+00,5.121638924455825664e-03,2.560819462227912832e-03,1.280409731113956416e-03,0.000000000000000000e+00,1.280409731113956416e-03,3.841229193341869248e-03,1.280409731113956416e-03,1.280409731113956416e-03,1.280409731113956416e-03,3.713188220230474040e-02,3.841229193341869248e-03,1.664532650448143428e-02,0.000000000000000000e+00,6.402048655569782080e-03,6.402048655569782080e-03,3.841229193341869248e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.560819462227912832e-03,0.000000000000000000e+00,1.267605633802816878e-01,4.865556978233034902e-02,5.505761843790012849e-02,5.121638924455825664e-02,1.280409731113956416e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.152368758002560861e-02,1.280409731113956416e-03,7.682458386683738497e-03,1.280409731113956416e-03,6.402048655569782080e-03,5.121638924455825664e-03,3.841229193341869248e-03,0.000000000000000000e+00,5.121638924455825664e-03,0.000000000000000000e+00,5.121638924455825664e-03,2.560819462227912832e-03,1.280409731113956416e-03,0.000000000000000000e+00,1.280409731113956416e-03,3.841229193341869248e-03,1.280409731113956416e-03,1.280409731113956416e-03,1.280409731113956416e-03,4.481434058898847717e-02,5.121638924455825664e-03,1.792573623559539156e-02,0.000000000000000000e+00,1.792573623559539156e-02,8.578745198463508248e-02,7.938540332906529606e-02,5.121638924455825664e-03,1.536491677336747699e-02,1.408450704225352144e-02,1.536491677336747699e-02,5.121638924455825664e-03,0.000000000000000000e+00,5.121638924455825664e-03,1.792573623559539156e-02,0.000000000000000000e+00,1.664532650448143428e-02,1.536491677336747699e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.449275362318840597e-02,1.449275362318840597e-02,4.347826086956521618e-02,2.898550724637681195e-02,1.159420289855072478e-02,8.695652173913043584e-03,2.898550724637681195e-03,6.086956521739130682e-02,3.478260869565217434e-02,1.739130434782608717e-02,2.608695652173912902e-02,1.159420289855072478e-02,8.695652173913043584e-03,2.898550724637681195e-03,3.478260869565217434e-02,2.028985507246376663e-02,2.898550724637681195e-03,2.898550724637681195e-03,8.695652173913043584e-03,0.000000000000000000e+00,5.797101449275362389e-03,5.797101449275362389e-03,2.898550724637681195e-03,2.898550724637681195e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.318840579710144956e-02,2.318840579710144956e-02,6.956521739130434867e-02,4.927536231884058204e-02,1.159420289855072478e-02,8.695652173913043584e-03,5.797101449275362389e-03,0.000000000000000000e+00,2.898550724637681195e-03,0.000000000000000000e+00,1.449275362318840597e-02,8.695652173913043584e-03,1.449275362318840597e-02,1.449275362318840597e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.797101449275362389e-03,2.898550724637681195e-03,6.666666666666666574e-02,3.768115942028985726e-02,1.739130434782608717e-02,3.188405797101449141e-02,1.449275362318840597e-02,8.695652173913043584e-03,2.898550724637681195e-03,3.478260869565217434e-02,2.028985507246376663e-02,2.898550724637681195e-03,2.898550724637681195e-03,8.695652173913043584e-03,0.000000000000000000e+00,5.797101449275362389e-03,5.797101449275362389e-03,1.449275362318840597e-02,1.739130434782608717e-02,1.449275362318840597e-02,8.695652173913043584e-03,5.797101449275362389e-03,2.898550724637681195e-03,5.797101449275362389e-03,5.797101449275362389e-03,5.797101449275362389e-03,8.695652173913043584e-03,1.159420289855072478e-02,8.695652173913043584e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.029411764705882304e-01,1.029411764705882304e-01,0.000000000000000000e+00,4.411764705882353227e-02,1.470588235294117627e-02,2.941176470588235253e-02,0.000000000000000000e+00,5.882352941176470507e-02,5.882352941176470507e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.470588235294117627e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.470588235294117627e-02,1.470588235294117627e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.470588235294117627e-02,1.470588235294117627e-02,2.941176470588235253e-02,2.941176470588235253e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.029411764705882304e-01,1.029411764705882304e-01,0.000000000000000000e+00,4.411764705882353227e-02,1.470588235294117627e-02,2.941176470588235253e-02,0.000000000000000000e+00,5.882352941176470507e-02,5.882352941176470507e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.470588235294117627e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.941176470588235253e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000000e-01,1.250000000000000000e-01,6.250000000000000000e-02,6.250000000000000000e-02,6.250000000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.875000000000000000e-01,1.875000000000000000e-01,6.250000000000000000e-02,6.250000000000000000e-02,6.250000000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.352941176470588029e-03,2.352941176470588029e-03,2.823529411764705982e-02,1.411764705882352991e-02,8.470588235294117252e-02,4.941176470588234948e-02,3.294117647058823761e-02,3.058823529411764872e-02,0.000000000000000000e+00,1.647058823529411881e-02,0.000000000000000000e+00,1.647058823529411881e-02,2.352941176470588029e-03,0.000000000000000000e+00,2.352941176470588029e-03,0.000000000000000000e+00,1.411764705882352991e-02,0.000000000000000000e+00,9.411764705882352117e-03,7.058823529411764955e-03,2.352941176470588029e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.882352941176470423e-02,1.882352941176470423e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.352941176470588029e-03,2.352941176470588029e-03,3.058823529411764872e-02,1.647058823529411881e-02,1.082352941176470545e-01,6.117647058823529743e-02,4.235294117647058626e-02,4.000000000000000083e-02,9.411764705882352117e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.352941176470588029e-03,2.352941176470588029e-03,2.352941176470588029e-03,1.647058823529411881e-02,1.176470588235294101e-02,4.705882352941176058e-03,4.705882352941176058e-03,2.352941176470588029e-03,0.000000000000000000e+00,2.117647058823529313e-02,0.000000000000000000e+00,1.882352941176470423e-02,4.705882352941176058e-03,0.000000000000000000e+00,2.352941176470588029e-03,2.352941176470588029e-03,1.882352941176470423e-02,0.000000000000000000e+00,1.411764705882352991e-02,1.176470588235294101e-02,4.705882352941176058e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.176470588235294101e-02,8.000000000000000167e-02,7.529411764705881693e-02,0.000000000000000000e+00,2.352941176470588029e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.058823529411764955e-03,7.058823529411764955e-03,4.705882352941176058e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.023017902813299317e-02,6.393861892583120078e-03,4.731457800511509187e-02,3.069053708439897776e-02,1.278772378516624016e-02,1.150895140664961666e-02,0.000000000000000000e+00,1.406649616368286365e-02,6.393861892583120078e-03,5.115089514066496583e-03,2.685421994884910554e-02,7.672634271099744441e-03,5.115089514066496583e-03,6.393861892583120078e-03,3.324808184143222822e-02,2.046035805626598633e-02,1.023017902813299317e-02,8.951406649616367936e-03,1.918158567774936110e-02,3.836317135549872220e-03,6.393861892583120078e-03,5.115089514066496583e-03,1.150895140664961666e-02,1.150895140664961666e-02,1.278772378516624146e-03,7.672634271099744441e-03,5.115089514066496583e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.406649616368286365e-02,1.023017902813299317e-02,6.010230179028133030e-02,3.452685421994884651e-02,1.662404092071611411e-02,1.406649616368286365e-02,1.662404092071611411e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.150895140664961666e-02,6.393861892583120078e-03,1.534526854219948888e-02,7.672634271099744441e-03,6.393861892583120078e-03,5.115089514066496583e-03,1.150895140664961666e-02,5.115089514066496583e-03,1.534526854219948888e-02,7.672634271099744441e-03,5.115089514066496583e-03,3.196930946291560299e-02,7.672634271099744441e-03,6.393861892583120078e-03,7.672634271099744441e-03,3.964194373401534743e-02,2.557544757033248031e-02,1.150895140664961666e-02,8.951406649616367936e-03,2.173913043478260809e-02,5.115089514066496583e-03,7.672634271099744441e-03,5.115089514066496583e-03,1.278772378516624016e-02,5.498721227621483632e-02,4.731457800511509187e-02,2.557544757033248291e-03,7.672634271099744441e-03,2.557544757033248291e-03,1.278772378516624016e-02,5.115089514066496583e-03,2.557544757033248291e-03,1.278772378516624016e-02,2.813299232736572730e-02,1.662404092071611411e-02,8.951406649616367936e-03,7.672634271099744441e-03
1.690140845070422365e-02,1.408450704225352144e-02,8.450704225352111826e-03,8.450704225352111826e-03,5.633802816901408751e-03,2.816901408450704376e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.915492957746478625e-02,4.507042253521127001e-02,8.450704225352111826e-03,3.943661971830986213e-02,8.450704225352111826e-03,1.690140845070422365e-02,5.633802816901408751e-03,3.661971830985915471e-02,3.380281690140844730e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.253521126760563500e-02,0.000000000000000000e+00,1.408450704225352144e-02,1.408450704225352144e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408450704225352144e-02,1.126760563380281750e-02,4.225352112676056260e-02,3.943661971830986213e-02,1.126760563380281750e-02,1.126760563380281750e-02,1.408450704225352144e-02,1.126760563380281750e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.816901408450704376e-03,0.000000000000000000e+00,5.633802816901408751e-03,8.450704225352111826e-03,8.450704225352111826e-03,1.690140845070422365e-02,8.450704225352111826e-03,5.633802816901408751e-03,5.633802816901408751e-03,5.633802816901408751e-03,2.816901408450704376e-03,5.915492957746478625e-02,4.507042253521127001e-02,8.450704225352111826e-03,3.943661971830986213e-02,8.450704225352111826e-03,1.690140845070422365e-02,5.633802816901408751e-03,3.943661971830986213e-02,3.380281690140844730e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.253521126760563500e-02,0.000000000000000000e+00,1.408450704225352144e-02,1.408450704225352144e-02,0.000000000000000000e+00,8.450704225352111826e-03,8.450704225352111826e-03,5.633802816901408751e-03,8.450704225352111826e-03,0.000000000000000000e+00,5.633802816901408751e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.816901408450704376e-03,3.380281690140844730e-02,2.816901408450704289e-02,2.816901408450704376e-03,2.816901408450704376e-03
3.153153153153152866e-02,3.153153153153152866e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.009009009009008931e-03,2.477477477477477499e-02,2.252252252252252146e-02,0.000000000000000000e+00,1.801801801801801786e-02,4.504504504504504465e-03,6.756756756756757132e-03,4.504504504504504465e-03,4.954954954954954999e-02,4.729729729729729992e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.828828828828828579e-02,1.126126126126126073e-02,2.027027027027027140e-02,1.801801801801801786e-02,4.504504504504504465e-03,4.504504504504504465e-03,4.504504504504504465e-03,9.009009009009008931e-03,9.009009009009008931e-03,4.054054054054054279e-02,3.828828828828828579e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.252252252252252233e-03,1.126126126126126073e-02,1.126126126126126073e-02,0.000000000000000000e+00,6.756756756756757132e-03,6.756756756756757132e-03,2.027027027027027140e-02,1.801801801801801786e-02,2.252252252252252233e-03,2.252252252252252233e-03,9.009009009009008931e-03,2.252252252252252233e-03,2.702702702702702853e-02,2.477477477477477499e-02,0.000000000000000000e+00,2.477477477477477499e-02,4.504504504504504465e-03,6.756756756756757132e-03,9.009009009009008931e-03,5.180180180180180005e-02,4.954954954954954999e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.504504504504504292e-02,1.351351351351351426e-02,2.477477477477477499e-02,2.252252252252252146e-02,0.000000000000000000e+00,6.756756756756757132e-03,6.756756756756757132e-03,0.000000000000000000e+00,6.756756756756757132e-03,0.000000000000000000e+00,2.477477477477477499e-02,1.351351351351351426e-02,1.351351351351351426e-02,9.009009009009008931e-03,3.828828828828828579e-02,3.603603603603603572e-02,0.000000000000000000e+00,0.000000000000000000e+00
