0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.714285714285714107e-02,2.857142857142857054e-02,2.857142857142857054e-02,1.428571428571428527e-02,1.428571428571428527e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.142857142857142461e-02,4.285714285714285754e-02,2.857142857142857054e-02,2.857142857142857054e-02,2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,5.714285714285714107e-02,4.285714285714285754e-02,4.285714285714285754e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.428571428571428527e-02,1.428571428571428527e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.714285714285714107e-02,2.857142857142857054e-02,2.857142857142857054e-02,1.428571428571428527e-02,1.428571428571428527e-02,1.428571428571428527e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.142857142857142461e-02,4.285714285714285754e-02,2.857142857142857054e-02,0.000000000000000000e+00,2.857142857142857054e-02,2.857142857142857054e-02,2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.592814371257484901e-02,2.395209580838323499e-02,1.197604790419161749e-02,1.197604790419161749e-02,0.000000000000000000e+00,6.586826347305389795e-02,4.191616766467065602e-02,1.796407185628742451e-02,5.988023952095808747e-03,0.000000000000000000e+00,2.994011976047904200e-02,2.994011976047904200e-02,5.988023952095808747e-03,1.796407185628742451e-02,1.796407185628742451e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.988023952095808747e-03,5.988023952095808747e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.197604790419161749e-02,0.000000000000000000e+00,1.017964071856287400e-01,5.988023952095808400e-02,1.796407185628742451e-02,1.197604790419161749e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.988023952095808747e-03,2.395209580838323499e-02,1.197604790419161749e-02,5.988023952095808747e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.383233532934131205e-02,5.389221556886227699e-02,2.395209580838323499e-02,5.988023952095808747e-03,5.988023952095808747e-03,4.790419161676646997e-02,3.592814371257484901e-02,0.000000000000000000e+00,2.994011976047904200e-02,5.988023952095808747e-03,1.796407185628742451e-02,1.796407185628742451e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.988023952095808747e-03,5.988023952095808747e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.796407185628742451e-02,1.197604790419161749e-02,5.988023952095808747e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.988023952095808747e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.988023952095808747e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.796407185628742451e-02,5.988023952095808747e-03,0.000000000000000000e+00,5.988023952095808747e-03
1.874999999999999931e-02,6.250000000000000347e-03,1.250000000000000069e-02,6.250000000000000347e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.125000000000000000e-02,6.250000000000000347e-03,1.874999999999999931e-02,6.250000000000000347e-03,1.250000000000000069e-02,1.250000000000000069e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000347e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000347e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.125000000000000000e-02,1.250000000000000069e-02,8.749999999999999445e-02,3.749999999999999861e-02,3.749999999999999861e-02,1.874999999999999931e-02,6.250000000000000347e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000069e-02,6.250000000000000347e-03,0.000000000000000000e+00,2.500000000000000139e-02,1.250000000000000069e-02,0.000000000000000000e+00,6.250000000000000347e-03,6.250000000000000347e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.125000000000000000e-02,1.874999999999999931e-02,2.500000000000000139e-02,6.250000000000000000e-02,1.874999999999999931e-02,3.125000000000000000e-02,1.250000000000000069e-02,1.874999999999999931e-02,1.250000000000000069e-02,6.250000000000000347e-03,1.250000000000000069e-02,3.125000000000000000e-02,1.250000000000000069e-02,6.250000000000000347e-03,0.000000000000000000e+00,6.250000000000000347e-03,6.250000000000000347e-03,6.250000000000000347e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.874999999999999931e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,6.250000000000000347e-03,0.000000000000000000e+00,3.125000000000000000e-02,1.874999999999999931e-02,1.250000000000000069e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.625000000000000139e-02,0.000000000000000000e+00,3.125000000000000000e-02,1.250000000000000069e-02
4.000000000000000083e-02,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,2.000000000000000042e-02,0.000000000000000000e+00,2.000000000000000042e-02,2.000000000000000042e-02,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,4.000000000000000083e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,5.999999999999999778e-02,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-02,4.000000000000000083e-02,2.000000000000000042e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000167e-02,2.000000000000000042e-02,4.000000000000000083e-02,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000058e-02,1.600000000000000033e-02,1.200000000000000025e-02,8.000000000000000167e-03,0.000000000000000000e+00,3.599999999999999728e-02,1.600000000000000033e-02,1.600000000000000033e-02,4.000000000000000083e-03,8.000000000000000167e-03,0.000000000000000000e+00,1.600000000000000033e-02,1.200000000000000025e-02,4.000000000000000083e-03,0.000000000000000000e+00,4.000000000000000083e-03,8.000000000000000167e-03,4.000000000000000083e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000058e-02,8.000000000000000167e-03,2.000000000000000042e-02,1.200000000000000025e-02,8.000000000000000167e-03,0.000000000000000000e+00,8.000000000000000167e-03,4.000000000000000083e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000025e-02,4.000000000000000083e-03,1.320000000000000062e-01,6.400000000000000133e-02,5.999999999999999778e-02,2.800000000000000058e-02,2.800000000000000058e-02,1.200000000000000025e-02,1.600000000000000033e-02,8.000000000000000167e-03,8.000000000000000167e-03,4.000000000000000083e-03,0.000000000000000000e+00,4.000000000000000083e-03,4.000000000000000083e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.599999999999999728e-02,1.600000000000000033e-02,1.600000000000000033e-02,4.000000000000000083e-03,8.000000000000000167e-03,8.000000000000000167e-03,8.000000000000000167e-03,4.000000000000000083e-03,2.800000000000000058e-02,1.600000000000000033e-02,8.000000000000000167e-03,0.000000000000000000e+00,8.000000000000000167e-03,8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000167e-03,4.000000000000000083e-03,4.000000000000000083e-03,0.000000000000000000e+00,4.000000000000000083e-03,4.000000000000000083e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000058e-02,8.000000000000000167e-03,2.000000000000000042e-02,1.600000000000000033e-02,4.000000000000000083e-03,2.000000000000000042e-02,1.200000000000000025e-02,0.000000000000000000e+00,8.000000000000000167e-03,8.000000000000000167e-03,4.000000000000000083e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000025e-02,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.818181818181817677e-02,6.818181818181817677e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.136363636363636395e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.272727272727272790e-02,2.272727272727272790e-02,0.000000000000000000e+00,6.818181818181817677e-02,4.545454545454545581e-02,0.000000000000000000e+00,2.272727272727272790e-02,1.136363636363636395e-02,1.136363636363636395e-02,0.000000000000000000e+00,3.409090909090908839e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.136363636363636395e-02,1.136363636363636395e-02,0.000000000000000000e+00,7.954545454545454419e-02,7.954545454545454419e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.136363636363636395e-02,1.136363636363636395e-02,1.136363636363636395e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.136363636363636395e-02,5.681818181818181629e-02,5.681818181818181629e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.818181818181817677e-02,4.545454545454545581e-02,0.000000000000000000e+00,1.136363636363636395e-02,3.409090909090908839e-02,1.136363636363636395e-02,1.136363636363636395e-02,0.000000000000000000e+00,4.545454545454545581e-02,3.409090909090908839e-02,0.000000000000000000e+00,1.136363636363636395e-02
1.204819277108433798e-02,1.204819277108433798e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.204819277108433798e-02,1.204819277108433798e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.409638554216867595e-02,2.409638554216867595e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.409638554216867595e-02,2.409638554216867595e-02,1.204819277108433798e-02,0.000000000000000000e+00,2.409638554216867595e-02,2.409638554216867595e-02,0.000000000000000000e+00,1.204819277108433798e-02,0.000000000000000000e+00,1.204819277108433798e-02,3.614457831325301046e-02,2.409638554216867595e-02,1.204819277108433798e-02,1.204819277108433798e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.024096385542168641e-02,3.614457831325301046e-02,2.409638554216867595e-02,2.409638554216867595e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.204819277108433798e-02,1.204819277108433798e-02,0.000000000000000000e+00,2.409638554216867595e-02,1.204819277108433798e-02,1.204819277108433798e-02,0.000000000000000000e+00,1.204819277108433798e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.638554216867470381e-02,7.228915662650602092e-02,1.204819277108433798e-02,0.000000000000000000e+00,1.204819277108433798e-02,1.204819277108433798e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.614457831325301046e-02,0.000000000000000000e+00,3.614457831325301046e-02,2.409638554216867595e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.409638554216867595e-02,2.409638554216867595e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.204819277108433798e-02,0.000000000000000000e+00,1.204819277108433798e-02,0.000000000000000000e+00,3.614457831325301046e-02,2.409638554216867595e-02,1.204819277108433798e-02,1.204819277108433798e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.571428571428571230e-02,2.380952380952380820e-02,1.190476190476190410e-02,3.968253968253968034e-03,3.968253968253968034e-03,4.761904761904761640e-02,3.174603174603174427e-02,1.587301587301587213e-02,3.968253968253968034e-03,7.936507936507936067e-03,1.984126984126984017e-02,7.936507936507936067e-03,0.000000000000000000e+00,7.936507936507936067e-03,3.968253968253968034e-03,3.968253968253968034e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.968253968253968034e-03,0.000000000000000000e+00,3.968253968253968034e-03,1.190476190476190410e-02,0.000000000000000000e+00,7.936507936507936067e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.428571428571428492e-01,5.952380952380952051e-02,7.142857142857142461e-02,1.984126984126984017e-02,4.365079365079364837e-02,1.587301587301587213e-02,2.777777777777777624e-02,1.587301587301587213e-02,1.190476190476190410e-02,7.936507936507936067e-03,0.000000000000000000e+00,1.587301587301587213e-02,3.968253968253968034e-03,3.968253968253968034e-03,3.968253968253968034e-03,3.968253968253968034e-03,7.539682539682539264e-02,5.158730158730158444e-02,1.587301587301587213e-02,3.968253968253968034e-03,7.936507936507936067e-03,3.571428571428571230e-02,1.587301587301587213e-02,0.000000000000000000e+00,1.190476190476190410e-02,0.000000000000000000e+00,1.190476190476190410e-02,7.936507936507936067e-03,3.968253968253968034e-03,0.000000000000000000e+00,3.968253968253968034e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.936507936507936067e-03,0.000000000000000000e+00,7.936507936507936067e-03,3.968253968253968034e-03,3.968253968253968034e-03,1.190476190476190410e-02,0.000000000000000000e+00,7.936507936507936067e-03,3.968253968253968034e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.651162790697674354e-02,2.325581395348837177e-02,2.325581395348837177e-02,1.808785529715762133e-02,2.583979328165374786e-03,3.617571059431524266e-02,1.291989664082687263e-02,1.808785529715762133e-02,1.808785529715762133e-02,0.000000000000000000e+00,1.033591731266149914e-02,1.550387596899224785e-02,2.583979328165374786e-03,1.033591731266149914e-02,7.751937984496123923e-03,2.583979328165374786e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.167958656330749571e-03,0.000000000000000000e+00,5.167958656330749571e-03,1.291989664082687263e-02,0.000000000000000000e+00,7.751937984496123923e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.033591731266149914e-02,2.583979328165374786e-03,1.524547803617571085e-01,1.007751937984496110e-01,4.909560723514212049e-02,3.875968992248061962e-02,7.751937984496123923e-03,7.751937984496123923e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.583979328165374786e-03,5.167958656330749571e-03,2.583979328165374786e-03,7.751937984496123923e-03,7.751937984496123923e-03,5.167958656330749571e-03,5.167958656330749051e-02,1.808785529715762133e-02,2.842377260981912221e-02,2.583979328165374525e-02,2.583979328165374786e-03,2.325581395348837177e-02,1.291989664082687263e-02,0.000000000000000000e+00,2.325581395348837177e-02,5.167958656330749571e-03,1.550387596899224785e-02,7.751937984496123923e-03,7.751937984496123923e-03,5.167958656330749571e-03,2.583979328165374786e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.291989664082687263e-02,0.000000000000000000e+00,1.291989664082687263e-02,5.167958656330749571e-03,7.751937984496123923e-03,1.808785529715762133e-02,0.000000000000000000e+00,1.033591731266149914e-02,5.167958656330749571e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.033591731266149914e-02,5.167958656330749571e-03,2.583979328165374786e-03,0.000000000000000000e+00
3.608247422680412042e-02,3.608247422680412042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.608247422680412042e-02,2.577319587628865843e-02,1.030927835051546372e-02,1.030927835051546372e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.154639175257731860e-03,0.000000000000000000e+00,5.154639175257731860e-03,5.154639175257731860e-03,0.000000000000000000e+00,2.577319587628865843e-02,5.154639175257731860e-03,0.000000000000000000e+00,1.546391752577319645e-02,2.577319587628865843e-02,0.000000000000000000e+00,2.061855670103092744e-02,5.154639175257731860e-03,0.000000000000000000e+00,5.154639175257731860e-03,5.154639175257731860e-03,5.154639175257731860e-03,5.154639175257731860e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.030927835051546337e-01,8.247422680412370977e-02,1.030927835051546372e-02,5.154639175257731860e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.154639175257731860e-03,5.154639175257731860e-03,5.154639175257731860e-03,2.061855670103092744e-02,1.546391752577319645e-02,1.030927835051546372e-02,4.123711340206185488e-02,3.092783505154639290e-02,1.030927835051546372e-02,1.030927835051546372e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.639175257731958935e-02,1.546391752577319645e-02,2.577319587628865843e-02,1.546391752577319645e-02,1.030927835051546372e-02,5.154639175257731860e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.639175257731958935e-02,0.000000000000000000e+00,2.061855670103092744e-02,1.030927835051546372e-02,1.030927835051546372e-02,5.154639175257731860e-03,2.061855670103092744e-02,1.546391752577319645e-02,5.154639175257731860e-03,1.030927835051546372e-02,2.577319587628865843e-02,0.000000000000000000e+00,2.061855670103092744e-02,1.546391752577319645e-02,0.000000000000000000e+00,5.154639175257731860e-03,0.000000000000000000e+00,5.154639175257731860e-03,0.000000000000000000e+00,1.030927835051546372e-02,5.154639175257731860e-03,5.154639175257731860e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545581e-02,4.545454545454545581e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545581e-02,4.545454545454545581e-02,0.000000000000000000e+00,4.545454545454545581e-02,4.545454545454545581e-02,0.000000000000000000e+00,2.272727272727272790e-02,2.272727272727272790e-02,2.272727272727272790e-02,0.000000000000000000e+00,2.272727272727272790e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.272727272727272790e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.090909090909091161e-02,6.818181818181817677e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545581e-02,2.272727272727272790e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.272727272727272790e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545581e-02,4.545454545454545581e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545581e-02,4.545454545454545581e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545581e-02,4.545454545454545581e-02,2.272727272727272790e-02,0.000000000000000000e+00,4.545454545454545581e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.272727272727272790e-02
2.770083102493074712e-02,1.385041551246537356e-02,1.385041551246537356e-02,1.385041551246537356e-02,0.000000000000000000e+00,3.047091412742382321e-02,1.385041551246537356e-02,1.385041551246537356e-02,8.310249307479224828e-03,2.770083102493074798e-03,1.662049861495844966e-02,1.108033240997229919e-02,5.540166204986149597e-03,5.540166204986149597e-03,0.000000000000000000e+00,5.540166204986149597e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.662049861495844966e-02,2.770083102493074798e-03,1.385041551246537356e-02,1.108033240997229919e-02,2.770083102493074798e-03,0.000000000000000000e+00,8.310249307479224828e-03,5.540166204986149597e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.385041551246537356e-02,2.770083102493074798e-03,1.329639889196675973e-01,7.479224376731301305e-02,5.540166204986149423e-02,4.155124653739612067e-02,1.385041551246537356e-02,1.108033240997229919e-02,2.770083102493074798e-03,2.770083102493074798e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.385041551246537356e-02,2.770083102493074798e-03,5.540166204986149597e-03,2.770083102493074798e-03,2.770083102493074798e-03,4.986149584487534897e-02,2.770083102493074712e-02,1.385041551246537356e-02,8.310249307479224828e-03,2.770083102493074798e-03,2.770083102493074712e-02,1.662049861495844966e-02,8.310249307479224828e-03,2.493074792243767449e-02,5.540166204986149597e-03,1.662049861495844966e-02,2.770083102493074798e-03,1.385041551246537356e-02,8.310249307479224828e-03,5.540166204986149597e-03,5.540166204986149597e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.540166204986149597e-03,2.493074792243767449e-02,2.770083102493074798e-03,1.939058171745152229e-02,8.310249307479224828e-03,1.108033240997229919e-02,1.385041551246537356e-02,2.770083102493074798e-03,0.000000000000000000e+00,8.310249307479224828e-03,1.108033240997229919e-02,5.540166204986149597e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.662049861495844966e-02,5.540166204986149597e-03,2.770083102493074798e-03,0.000000000000000000e+00
