1.426118769187751267e+00,4.409788336570975853e-02,2.404527539515634998e-02,0.000000000000000000e+00,1.954946287919964998e-01,5.755638850541856116e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.228853061927411172e-02,0.000000000000000000e+00,5.740928203670656732e-02,0.000000000000000000e+00,2.479845376465033072e-02,0.000000000000000000e+00,1.382807147550911553e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.519564068373157641e-02,2.767176081519962319e-02,1.219737228058675668e-02,3.054701312176818020e-02,0.000000000000000000e+00,3.424748971186700533e-03,1.831249562850072177e-03,0.000000000000000000e+00,1.292204007630203821e-01,3.690917776675920609e-02,0.000000000000000000e+00,2.521188909633759190e-01,3.461142930928981509e-02,1.405766362020623161e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.616912583153828187e-02,0.000000000000000000e+00,5.816904766463126819e-02,7.461761282920752712e-03,1.988423840697861600e-01,0.000000000000000000e+00,4.890094439942681281e-02,1.890900353406322343e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.574169136327814356e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.846872797233197589e-04,1.113975746458620818e-02,0.000000000000000000e+00,3.701853291463917950e-01,2.303645983255656407e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.302560855185905253e-01,1.559758948719394168e-02,3.488010934861683621e-02,0.000000000000000000e+00,4.805061859397130042e-01,0.000000000000000000e+00,1.019794842246671829e-01,2.780896491953163685e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.997735099159590744e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.058695716733357939e-02,0.000000000000000000e+00,3.298791590043447242e-01,6.260515134242438107e-01,0.000000000000000000e+00,6.786525417769445623e-02,1.919858991616887542e-03,0.000000000000000000e+00,5.684059397389524051e-03,1.169376111129428880e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.642875739849073861e-03,1.769444974770693901e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.514633289467911981e-03,2.317046419966004023e-02,1.885202569630080593e-01,0.000000000000000000e+00,1.388562853022978424e-02,6.976117652711484596e-02,3.999876222535020398e-02,6.585916285136614312e-02,1.026132469276777592e-02,9.802240976480333656e-02,0.000000000000000000e+00,6.067821498431595628e-03,0.000000000000000000e+00,2.194686373636981491e-01,0.000000000000000000e+00,8.744116569192894595e-01
0.000000000000000000e+00,8.642425168393213022e-03,0.000000000000000000e+00,1.806379588953894721e-01,0.000000000000000000e+00,1.127930664020813240e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.467231889636267717e-04,0.000000000000000000e+00,7.398196526716621646e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.673023835660186968e-03,0.000000000000000000e+00,2.572908945547372137e-02,2.667810528336692771e-02,5.107107476165506817e-03,4.600894635090180436e-03,2.383398763192135297e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.567892483770069734e-02,2.002178875445897056e-03,0.000000000000000000e+00,8.370319210399034329e-04,1.180247615064533989e-01,1.629799232284084897e-03,0.000000000000000000e+00,9.699974213137536362e-04,1.006540527346823323e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.151772195827513112e+00,5.259481917337044399e-01,4.225286260071789424e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.947734528795207719e-03,2.305855274415249401e-01,4.868357114472997571e-01,4.485413440033208382e-02,0.000000000000000000e+00,5.639675639681907687e-02,0.000000000000000000e+00,4.673981550464714751e-02,0.000000000000000000e+00,1.937263296547530071e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.243112133867329107e-03,1.008253563516032418e-03,0.000000000000000000e+00,2.792324870158251551e-03,3.649938792785623206e-04,3.340982175753927624e-03,4.206701057498912072e-03,2.710620369313562067e-02,4.346094490106824221e-02,0.000000000000000000e+00,6.369400036642652863e-02,0.000000000000000000e+00,1.202153590428008817e-01,0.000000000000000000e+00,1.862886637772052240e-02,0.000000000000000000e+00,5.652147234442372187e-02,0.000000000000000000e+00,1.538948873827500341e-01
0.000000000000000000e+00,7.721628217231327751e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.195124715223467984e-02,9.925148929999792410e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.645425408197717432e-02,0.000000000000000000e+00,1.087339174916030111e-03,8.522937038018055245e-02,1.283390231196761613e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.695926454010505458e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.606132197264698691e-01,5.834743237630979004e-03,0.000000000000000000e+00,8.530437403014620723e-02,0.000000000000000000e+00,2.457244865585580737e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.620777651896711637e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.892390306619969320e-01,0.000000000000000000e+00,4.608055092398853034e-05,7.757482367009837891e-03,2.156006701020738922e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.698774537947733976e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.937364513019207965e-02,0.000000000000000000e+00,2.513152948596186070e-02,3.616253399053252493e-01,0.000000000000000000e+00,5.391193820571914090e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.020838711633654666e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.597856950227037776e-01,7.255595061186581943e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.244772444893942065e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.548411177102711520e-03,0.000000000000000000e+00,2.614942783081389277e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.528025654540974543e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.383937833362305608e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.178580311833613996e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.097058168809278048e-03,1.610009796396680640e-02,0.000000000000000000e+00,9.267572211232501939e-03,0.000000000000000000e+00,3.872511703133672128e-02,6.786392462427247307e-02,3.044821339802417938e-04,0.000000000000000000e+00,3.907041593160980736e-02,0.000000000000000000e+00,1.310496222511040310e-01,0.000000000000000000e+00,1.924638360807405246e-01,6.869061995981098033e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.682374406141328604e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.382703993023372852e-02,0.000000000000000000e+00,1.611472690986177903e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.420865829144356016e-05,2.100560542134113657e-03,0.000000000000000000e+00,2.061009358877537168e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.589943794450422393e-04,1.039683559659102113e-01,1.540559915350294632e-03,5.632641096813234376e-03,7.612085800138525260e-02,1.830567894533720319e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.420909964407769330e-02,0.000000000000000000e+00,2.304105938936948893e-03,1.049125745014155330e-03,1.416551435128356705e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.394900510844489516e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.451675921584489853e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.388468865299277141e-03,6.693109453050830049e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.871798048525634525e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.488684635699828229e-02,3.111155767771183432e-03,1.447528752229022553e-01,3.031456705166234167e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.151734530393842826e-02,1.205762704254330353e-01,1.610613911729845069e-02,0.000000000000000000e+00,3.801086590545611071e-02,6.033172029337606837e-03,9.353346784806573777e-02,0.000000000000000000e+00,8.608544068564686139e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.356878090613566831e-03,1.089609487536469159e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.115349844416344660e-02
2.288058882559894869e+00,3.507935645352103227e-01,3.875664781601269593e-01,0.000000000000000000e+00,4.960629511690115229e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.384698854909538999e-02,4.066635882323345053e-01,7.607759365176500199e-02,0.000000000000000000e+00,6.562857812913727718e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.270942620434222063e-03,7.323181393845999698e-02,1.020366756942143321e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.266746068349009130e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.633966953146442636e-01,0.000000000000000000e+00,1.817305800146928885e-02,8.692218272485924269e-03,0.000000000000000000e+00,1.461966228707124726e-02,0.000000000000000000e+00,7.658305143635732448e-02,4.574459116875983188e-03,3.079085715685732100e-03,2.869978640998973977e-03,5.052614211553623641e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.316428438459657402e-02,0.000000000000000000e+00,4.445233078686322559e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.661910441621430497e-04,0.000000000000000000e+00,2.926455592029450861e-05,1.543542670775620339e-03,0.000000000000000000e+00,2.612380540072428703e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.124762195927940606e-02,1.359290230430449655e-03,0.000000000000000000e+00,2.399282216597006107e-02,1.044062989652150691e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.549700807048588064e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.344594495787106265e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.257873806159401642e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.608327393463891780e-02,2.693460468661147411e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.751677216125201331e-03,5.362610252618641576e-03,0.000000000000000000e+00,5.233934188974107178e-03,0.000000000000000000e+00,5.574077965107994415e-02,0.000000000000000000e+00,2.651864198546068918e-01,1.357622714782734732e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.837639239942387488e-03,5.000705192768029050e-02,6.149118402488221212e-04,4.902788076293627950e-02,0.000000000000000000e+00,4.017892192503597082e-02,0.000000000000000000e+00,4.587351589889623188e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.362302491163684071e-02
0.000000000000000000e+00,9.179825890708766256e-04,0.000000000000000000e+00,4.860119675519080501e-02,0.000000000000000000e+00,1.430038801206376733e-02,0.000000000000000000e+00,6.707670811437676595e-04,0.000000000000000000e+00,1.476148645579518001e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.191655788317979414e-02,4.000678166600065561e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.056379403935974702e-03,2.350384531519943577e-04,0.000000000000000000e+00,6.015675353853260771e-03,9.630984891865465580e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.641712179226387236e-02,0.000000000000000000e+00,3.718669167912477813e-02,0.000000000000000000e+00,1.499753682393914316e-02,0.000000000000000000e+00,5.200029474103350655e-04,0.000000000000000000e+00,1.380865618035872046e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.034848701796650498e-02,0.000000000000000000e+00,9.864497662581106149e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.897299114134976301e-05,8.889215720094564930e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.040724652116708684e-03,3.187948941959026098e-05,1.110732065044837819e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.760439030532356841e-02,1.120110526990537869e-02,0.000000000000000000e+00,3.628461564886734970e-03,3.054616874144380420e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.676866568833766558e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.379770438697837664e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.206789600660437056e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.595213751465153831e-02,5.839186651488331714e-02,0.000000000000000000e+00,7.886541211748091668e-03,0.000000000000000000e+00,1.286213408289912374e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.715307844375634596e-06,1.184233571120354156e-01,0.000000000000000000e+00,1.813721801299852943e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.100882362217971422e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.608458967097903668e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.705992792332862894e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.604683149148462872e-03,1.161660530337890393e-02,1.639009773318459914e-02,2.106693396411906394e-01,2.888102822734546840e-02,0.000000000000000000e+00,1.394491136940187795e-02,8.311519220020921472e-03,7.053438641190099001e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.400537228333285894e-03,0.000000000000000000e+00,5.353389682416397760e-02,5.061866140341290390e-04,0.000000000000000000e+00,7.588591019018038283e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.443100241639205502e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.440980207137881625e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.327234117862080898e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.482755866276233136e-03,1.399845748334800806e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.585392075494007791e-02,0.000000000000000000e+00,2.824937825977022043e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.480393075456460607e-05,1.197780961210020007e-01,0.000000000000000000e+00,7.952130715907088782e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.638262569626198428e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.438939191095546044e-04,8.285975483048624649e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015296540771546714e-04,0.000000000000000000e+00,2.802296726811471812e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.252425887784058660e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.093616868107553063e-02,1.219130381524093781e-01,0.000000000000000000e+00,6.658741950174653507e-03,0.000000000000000000e+00,2.715203982920916335e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.132953229779867912e-03,2.639082061674787039e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.644393392460342995e-01,1.081452532213173293e-02,1.109274900775523293e-02,0.000000000000000000e+00,9.013430562086753237e-03,4.904616311060959639e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.385117952557365223e-02,4.882028777709260768e-03,1.682767524527073177e-01,6.928428804427202298e-03,1.122137918775717863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.586141599986139794e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.422949515623598005e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.659835695185500441e-03,0.000000000000000000e+00,7.306766171266196666e-03,7.910194566686923334e-02,2.186951518625791444e-02,5.732165900271891934e-02,4.755024574960349353e-03,1.190512778349406102e-02,2.416007878333371536e-02,1.132785130327254065e-02,0.000000000000000000e+00,4.266632705558945707e-03,3.345457298605623159e-02,8.332191050036767341e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.846130287485985011e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.031760601418376999e-02,0.000000000000000000e+00,3.780024379695806624e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.025989711901449095e-03,0.000000000000000000e+00,4.820518733170207210e-02,0.000000000000000000e+00,1.056141185003407756e-02,1.144418158405610328e-02,2.484401361056304443e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.169633496332909750e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.076404670010044872e-03,0.000000000000000000e+00,1.687017923432460997e-03,8.141019160984780401e-03,3.942587655742752634e-03,0.000000000000000000e+00,7.265986079426416111e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.726835436707419014e-02,3.548925103937904807e-03,1.050050870289060528e-05,1.014447112500508827e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.240198235587770944e-03,1.120037916501133175e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
