0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03846154,0.01282051,0.02564103,0.02564103,0.00000000,0.03846154,0.00000000,0.00000000,0.03846154,0.03846154,0.03846154,0.00000000,0.00000000,0.00000000,0.00000000,0.01282051,0.00000000,0.00000000,0.01282051,0.01282051,0.00000000,0.03846154,0.03846154,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07692308,0.05128205,0.02564103,0.02564103,0.00000000,0.00000000,0.00000000,0.00000000,0.10256410,0.01282051,0.03846154,0.03846154,0.00000000,0.00000000,0.05128205,0.02564103,0.01282051,0.00000000,0.05128205,0.03846154,0.01282051,0.01282051,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01282051,0.00000000,0.00000000,0.01282051,0.01282051,0.01282051,0.00000000,0.00000000
0.01457726,0.00874636,0.00583090,0.00291545,0.00000000,0.02040816,0.00874636,0.00874636,0.00583090,0.00291545,0.00291545,0.00583090,0.00583090,0.00000000,0.00000000,0.00000000,0.01166181,0.00583090,0.00000000,0.00583090,0.02332362,0.00874636,0.00874636,0.01749271,0.01457726,0.00291545,0.01457726,0.00583090,0.00291545,0.00583090,0.01457726,0.00000000,0.09620991,0.04664723,0.04373178,0.01749271,0.02040816,0.00874636,0.01166181,0.00583090,0.00583090,0.00291545,0.00291545,0.01166181,0.00583090,0.01166181,0.01166181,0.01166181,0.03206997,0.01457726,0.01166181,0.00583090,0.00583090,0.00583090,0.00000000,0.00000000,0.03498542,0.00874636,0.01749271,0.01166181,0.00583090,0.00291545,0.00000000,0.00874636,0.03498542,0.00000000,0.01166181,0.00000000,0.00583090,0.00291545,0.01749271,0.00291545,0.00874636,0.00874636,0.02915452,0.01166181,0.00874636,0.00291545,0.00583090,0.02623907,0.02040816,0.00291545,0.00000000,0.02623907,0.00583090,0.00291545,0.00583090,0.02623907,0.00291545,0.00291545,0.00874636
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.04651163,0.04651163,0.00000000,0.00000000,0.00000000,0.02325581,0.00000000,0.00000000,0.01162791,0.02325581,0.02325581,0.00000000,0.02325581,0.02325581,0.00000000,0.02325581,0.01162791,0.01162791,0.00000000,0.05813953,0.03488372,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06976744,0.06976744,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01162791,0.03488372,0.01162791,0.01162791,0.01162791,0.00000000,0.00000000,0.01162791,0.01162791,0.00000000,0.01162791,0.04651163,0.04651163,0.00000000,0.00000000,0.00000000,0.05813953,0.05813953,0.00000000,0.00000000,0.03488372,0.01162791,0.01162791,0.00000000,0.05813953,0.02325581,0.03488372,0.00000000
0.02803738,0.01869159,0.00934579,0.00934579,0.00000000,0.03738318,0.01869159,0.01869159,0.00934579,0.00000000,0.00000000,0.04672897,0.01869159,0.01869159,0.01869159,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00934579,0.00934579,0.00000000,0.00934579,0.00000000,0.00934579,0.00934579,0.00934579,0.00000000,0.00000000,0.00000000,0.00000000,0.11214953,0.07476636,0.02803738,0.02803738,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00934579,0.00000000,0.00000000,0.01869159,0.01869159,0.00934579,0.04672897,0.02803738,0.01869159,0.00934579,0.00000000,0.00000000,0.00000000,0.00934579,0.08411215,0.02803738,0.03738318,0.01869159,0.01869159,0.01869159,0.00000000,0.00000000,0.00934579,0.00000000,0.00934579,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00934579,0.00934579,0.00000000,0.00000000,0.00000000,0.00934579,0.00000000,0.00934579,0.00000000,0.00934579,0.00934579,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.02659574,0.02127660,0.00531915,0.00000000,0.00531915,0.05851064,0.03191489,0.02659574,0.01063830,0.01063830,0.02127660,0.01063830,0.00000000,0.01063830,0.01063830,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00531915,0.00000000,0.00531915,0.02127660,0.00531915,0.01063830,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.13297872,0.06382979,0.05851064,0.02127660,0.03191489,0.02127660,0.01063830,0.01063830,0.00000000,0.00000000,0.00000000,0.01595745,0.00531915,0.00000000,0.00000000,0.00000000,0.08510638,0.05319149,0.02659574,0.01063830,0.01063830,0.02659574,0.01595745,0.00000000,0.01063830,0.00000000,0.01063830,0.01063830,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01063830,0.00000000,0.01063830,0.00000000,0.01063830,0.02127660,0.00531915,0.01063830,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.01661130,0.00664452,0.00996678,0.00664452,0.00000000,0.04318937,0.01661130,0.01993355,0.01661130,0.00332226,0.01328904,0.02325581,0.00664452,0.01661130,0.01328904,0.00332226,0.00332226,0.00000000,0.00000000,0.00332226,0.00996678,0.00332226,0.00664452,0.02325581,0.00996678,0.00664452,0.00000000,0.00000000,0.00000000,0.00000000,0.00996678,0.00332226,0.10963455,0.07308970,0.03322259,0.02657807,0.00332226,0.00332226,0.00000000,0.00000000,0.00000000,0.00000000,0.00332226,0.00664452,0.00332226,0.00664452,0.00664452,0.00332226,0.05980066,0.02325581,0.02990033,0.02325581,0.00664452,0.03986711,0.01328904,0.00000000,0.02990033,0.00996678,0.01993355,0.01328904,0.00664452,0.00664452,0.00000000,0.00332226,0.00664452,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00332226,0.00000000,0.00000000,0.00000000,0.01328904,0.00332226,0.00996678,0.00332226,0.00664452,0.03986711,0.01328904,0.00996678,0.00664452,0.00000000,0.00000000,0.00000000,0.00000000,0.01328904,0.00332226,0.00664452,0.00000000
0.02788845,0.01992032,0.00398406,0.00398406,0.00000000,0.03187251,0.01992032,0.01195219,0.01195219,0.00000000,0.00000000,0.00398406,0.00000000,0.00398406,0.00000000,0.00398406,0.01593625,0.00398406,0.00000000,0.00796813,0.02788845,0.00398406,0.01593625,0.00796813,0.00398406,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01593625,0.00398406,0.09960159,0.06772908,0.02390438,0.01593625,0.00398406,0.00398406,0.00000000,0.00000000,0.00000000,0.00000000,0.00398406,0.00796813,0.00796813,0.02788845,0.01593625,0.01195219,0.03585657,0.02390438,0.01195219,0.01195219,0.00000000,0.00796813,0.00796813,0.00000000,0.03984064,0.00398406,0.01992032,0.00796813,0.01195219,0.00796813,0.00000000,0.00796813,0.03585657,0.00000000,0.01992032,0.00398406,0.00398406,0.00398406,0.01195219,0.00796813,0.00398406,0.01992032,0.03187251,0.00796813,0.01593625,0.01195219,0.00398406,0.01195219,0.00398406,0.00000000,0.00796813,0.02788845,0.00000000,0.00000000,0.00000000,0.01593625,0.00398406,0.00398406,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.04166667,0.02777778,0.01388889,0.00000000,0.01388889,0.01388889,0.01388889,0.01388889,0.00000000,0.04166667,0.04166667,0.00000000,0.04166667,0.04166667,0.00000000,0.01388889,0.01388889,0.01388889,0.00000000,0.01388889,0.00000000,0.02777778,0.01388889,0.01388889,0.01388889,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01388889,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08333333,0.05555556,0.01388889,0.00000000,0.01388889,0.01388889,0.00000000,0.00000000,0.04166667,0.01388889,0.01388889,0.01388889,0.00000000,0.00000000,0.01388889,0.00000000,0.00000000,0.00000000,0.04166667,0.04166667,0.00000000,0.00000000,0.00000000,0.04166667,0.04166667,0.00000000,0.00000000,0.02777778,0.02777778,0.01388889,0.00000000,0.02777778,0.00000000,0.00000000,0.01388889
0.01577287,0.00946372,0.00630915,0.00630915,0.00000000,0.02523659,0.01577287,0.00946372,0.00315457,0.00315457,0.00946372,0.01892744,0.00630915,0.01261830,0.00630915,0.00630915,0.00315457,0.00315457,0.00000000,0.00000000,0.01892744,0.00946372,0.00630915,0.01577287,0.00630915,0.00000000,0.01892744,0.00946372,0.00000000,0.00315457,0.01577287,0.00315457,0.10410095,0.05993691,0.03785489,0.02523659,0.00946372,0.00630915,0.00315457,0.00315457,0.00000000,0.00000000,0.00315457,0.00946372,0.00315457,0.01261830,0.00946372,0.00630915,0.03470032,0.02523659,0.00946372,0.00315457,0.00315457,0.01577287,0.01261830,0.00630915,0.04731861,0.01261830,0.03154574,0.01577287,0.01577287,0.00946372,0.00315457,0.00946372,0.00630915,0.00000000,0.00630915,0.00315457,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00315457,0.03154574,0.01261830,0.00946372,0.00630915,0.00315457,0.01892744,0.00946372,0.00000000,0.00630915,0.01892744,0.00946372,0.00000000,0.00315457,0.01892744,0.00946372,0.00315457,0.00315457
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02542373,0.02542373,0.00000000,0.00000000,0.00000000,0.02542373,0.00847458,0.00847458,0.01694915,0.03389831,0.03389831,0.00000000,0.00000000,0.00000000,0.00000000,0.01694915,0.00847458,0.00847458,0.00847458,0.04237288,0.00847458,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00847458,0.00847458,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08474576,0.08474576,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02542373,0.05932203,0.00000000,0.03389831,0.03389831,0.00000000,0.00000000,0.02542373,0.01694915,0.00847458,0.01694915,0.04237288,0.03389831,0.00000000,0.00000000,0.00000000,0.01694915,0.01694915,0.00000000,0.00000000,0.05084746,0.02542373,0.02542373,0.00847458,0.05932203,0.00847458,0.01694915,0.01694915
0.01955307,0.01256983,0.00418994,0.00418994,0.00000000,0.01396648,0.00558659,0.00698324,0.00418994,0.00279330,0.00139665,0.00698324,0.00418994,0.00279330,0.00000000,0.00279330,0.00418994,0.00279330,0.00139665,0.00139665,0.00698324,0.00000000,0.00698324,0.00139665,0.00000000,0.00000000,0.00279330,0.00000000,0.00000000,0.00139665,0.00558659,0.00139665,0.16201117,0.05027933,0.09497207,0.02932961,0.05865922,0.01815642,0.03770950,0.01117318,0.02374302,0.00698324,0.00977654,0.00977654,0.00000000,0.01396648,0.00698324,0.00698324,0.03910615,0.01117318,0.01675978,0.00837989,0.00698324,0.01256983,0.00000000,0.00279330,0.02793296,0.00558659,0.02234637,0.00000000,0.01955307,0.00279330,0.01396648,0.01117318,0.01815642,0.00000000,0.01117318,0.00139665,0.00977654,0.00698324,0.00418994,0.00279330,0.00000000,0.00139665,0.00977654,0.00000000,0.00837989,0.00000000,0.00558659,0.00837989,0.00000000,0.00279330,0.00418994,0.00977654,0.00000000,0.00000000,0.00558659,0.01117318,0.00000000,0.00418994,0.00418994
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02358491,0.02358491,0.00000000,0.00000000,0.00000000,0.00943396,0.02358491,0.02358491,0.00000000,0.00000000,0.00000000,0.01415094,0.00943396,0.00000000,0.00471698,0.00471698,0.00000000,0.00000000,0.01886792,0.00471698,0.00943396,0.01415094,0.00000000,0.00000000,0.00471698,0.00471698,0.00471698,0.05660377,0.01415094,0.01886792,0.00471698,0.00943396,0.00471698,0.00471698,0.00471698,0.00000000,0.00000000,0.00471698,0.03773585,0.00471698,0.01886792,0.00471698,0.00471698,0.08962264,0.04716981,0.02358491,0.00000000,0.00471698,0.05660377,0.00471698,0.00000000,0.05188679,0.02830189,0.01415094,0.00943396,0.00471698,0.00000000,0.00471698,0.00943396,0.04716981,0.00000000,0.02358491,0.00471698,0.00943396,0.00471698,0.01886792,0.00943396,0.00471698,0.00943396,0.00943396,0.00471698,0.00000000,0.00000000,0.00000000,0.03301887,0.00471698,0.01415094,0.01415094,0.01886792,0.00000000,0.00000000,0.00471698,0.01415094,0.00000000,0.00943396,0.00000000
0.01069519,0.00534759,0.00267380,0.00267380,0.00000000,0.02673797,0.01871658,0.00802139,0.00802139,0.00000000,0.00267380,0.02941176,0.02139037,0.00802139,0.00802139,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01604278,0.01604278,0.00000000,0.02406417,0.00802139,0.00802139,0.00802139,0.00267380,0.00267380,0.00000000,0.02139037,0.00534759,0.07219251,0.04010695,0.01871658,0.00802139,0.00534759,0.00267380,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02406417,0.01336898,0.00534759,0.00267380,0.00267380,0.05347594,0.02139037,0.02139037,0.01604278,0.00534759,0.01871658,0.01069519,0.00802139,0.04010695,0.02673797,0.01336898,0.01069519,0.00267380,0.00000000,0.00267380,0.01069519,0.00802139,0.00000000,0.00534759,0.00267380,0.00267380,0.00267380,0.00000000,0.00000000,0.00000000,0.01604278,0.03743316,0.02139037,0.00802139,0.00000000,0.00267380,0.04545455,0.01871658,0.01604278,0.00534759,0.01336898,0.00267380,0.00267380,0.00267380,0.03208556,0.00802139,0.01336898,0.01069519
0.04672897,0.01869159,0.02803738,0.02803738,0.00000000,0.04672897,0.03738318,0.00000000,0.00000000,0.00000000,0.00000000,0.00934579,0.00000000,0.00934579,0.00000000,0.00934579,0.00000000,0.00000000,0.00000000,0.00000000,0.00934579,0.00934579,0.00000000,0.02803738,0.00934579,0.00000000,0.01869159,0.01869159,0.01869159,0.00000000,0.00000000,0.00000000,0.12149533,0.05607477,0.05607477,0.03738318,0.00934579,0.00934579,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00934579,0.00000000,0.00000000,0.00000000,0.00000000,0.06542056,0.04672897,0.00934579,0.00000000,0.00934579,0.00934579,0.00000000,0.00934579,0.02803738,0.01869159,0.00934579,0.00000000,0.00934579,0.00000000,0.00934579,0.00934579,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00934579,0.00934579,0.00000000,0.00000000,0.00000000,0.02803738,0.00934579,0.00000000,0.00934579,0.01869159,0.01869159,0.01869159,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.03278689,0.01639344,0.01639344,0.00000000,0.01639344,0.01639344,0.01639344,0.00000000,0.00000000,0.00000000,0.04918033,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06557377,0.01639344,0.04918033,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09836066,0.03278689,0.06557377,0.01639344,0.04918033,0.01639344,0.03278689,0.01639344,0.01639344,0.01639344,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06557377,0.04918033,0.00000000,0.00000000,0.00000000,0.04918033,0.04918033,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06557377,0.01639344,0.04918033,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02597403,0.02597403,0.00000000,0.00000000,0.00000000,0.05194805,0.03246753,0.03246753,0.01298701,0.04545455,0.04545455,0.00000000,0.01298701,0.01298701,0.00000000,0.01298701,0.00649351,0.00649351,0.00000000,0.01948052,0.00649351,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07792208,0.07792208,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00649351,0.09090909,0.00649351,0.04545455,0.04545455,0.00000000,0.00000000,0.03896104,0.01298701,0.02597403,0.00649351,0.05194805,0.05194805,0.00000000,0.00000000,0.00000000,0.02597403,0.01948052,0.00000000,0.00000000,0.01948052,0.00649351,0.00649351,0.00000000,0.01948052,0.00649351,0.00649351,0.00000000
0.03082192,0.01198630,0.01712329,0.00000000,0.01712329,0.03253425,0.00856164,0.01712329,0.00342466,0.01369863,0.00513699,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00684932,0.00513699,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00513699,0.00000000,0.00513699,0.01541096,0.00513699,0.00000000,0.00171233,0.00171233,0.00000000,0.16095890,0.06164384,0.09246575,0.04109589,0.04794521,0.02226027,0.02226027,0.00342466,0.01712329,0.00342466,0.00342466,0.01198630,0.00000000,0.00513699,0.00000000,0.00000000,0.06506849,0.03082192,0.02226027,0.00342466,0.01883562,0.00684932,0.00000000,0.00000000,0.01541096,0.00000000,0.01541096,0.00513699,0.00856164,0.00171233,0.00684932,0.01027397,0.01712329,0.00342466,0.01027397,0.00000000,0.01027397,0.00513699,0.00342466,0.00171233,0.00171233,0.00171233,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00513699,0.00000000,0.00513699,0.00000000,0.01883562,0.00513699,0.00000000,0.00171233,0.00171233,0.00000000,0.00000000,0.00000000
0.02094241,0.01570681,0.00523560,0.00523560,0.00000000,0.02617801,0.01047120,0.01047120,0.01047120,0.00000000,0.02094241,0.02094241,0.01047120,0.01047120,0.01047120,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03141361,0.01570681,0.01047120,0.02094241,0.01047120,0.00523560,0.01570681,0.01047120,0.01047120,0.00523560,0.01047120,0.01047120,0.05759162,0.04712042,0.00523560,0.00523560,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00523560,0.00523560,0.00000000,0.01570681,0.01047120,0.00000000,0.04712042,0.02617801,0.01047120,0.01047120,0.00000000,0.02617801,0.02094241,0.01570681,0.05235602,0.03664921,0.01047120,0.01047120,0.00000000,0.00000000,0.00000000,0.01047120,0.02617801,0.01047120,0.00523560,0.00523560,0.00000000,0.00000000,0.00523560,0.00000000,0.00000000,0.00000000,0.03141361,0.01570681,0.01047120,0.00523560,0.00000000,0.03141361,0.01570681,0.00523560,0.00523560,0.01570681,0.01047120,0.01047120,0.00523560,0.01047120,0.00000000,0.01047120,0.00000000
0.05416667,0.03333333,0.01666667,0.00416667,0.01250000,0.03750000,0.01666667,0.02083333,0.01250000,0.00833333,0.02500000,0.01250000,0.00416667,0.00833333,0.00416667,0.00416667,0.00416667,0.00000000,0.00000000,0.00416667,0.00416667,0.00000000,0.00000000,0.01250000,0.00000000,0.01250000,0.00000000,0.00000000,0.00000000,0.00000000,0.00416667,0.00000000,0.13750000,0.09166667,0.04166667,0.02916667,0.01250000,0.01250000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00833333,0.00416667,0.00000000,0.00000000,0.00000000,0.05833333,0.02500000,0.03333333,0.02500000,0.00833333,0.02500000,0.02083333,0.00000000,0.01250000,0.00416667,0.00833333,0.00416667,0.00416667,0.00416667,0.00000000,0.00000000,0.02500000,0.00416667,0.00000000,0.00000000,0.00000000,0.00000000,0.02083333,0.00000000,0.01666667,0.00000000,0.00833333,0.00416667,0.00000000,0.00000000,0.00000000,0.01250000,0.00000000,0.01250000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00416667,0.00416667,0.00000000,0.00000000
0.01627907,0.01162791,0.00465116,0.00232558,0.00232558,0.02790698,0.01627907,0.00465116,0.00232558,0.00000000,0.00697674,0.02325581,0.01860465,0.00465116,0.00465116,0.00000000,0.01162791,0.00697674,0.00465116,0.00232558,0.01627907,0.00697674,0.00930233,0.02093023,0.00697674,0.00697674,0.01860465,0.00000000,0.00000000,0.00697674,0.00697674,0.00232558,0.07674419,0.04651163,0.01860465,0.00930233,0.00697674,0.00232558,0.00232558,0.00232558,0.00000000,0.00000000,0.00697674,0.01395349,0.00697674,0.01395349,0.00697674,0.00232558,0.05348837,0.02790698,0.01395349,0.00465116,0.00465116,0.02093023,0.00697674,0.00930233,0.04651163,0.02790698,0.01860465,0.01162791,0.00232558,0.00000000,0.00232558,0.00697674,0.03953488,0.00930233,0.01395349,0.00465116,0.00930233,0.00000000,0.01162791,0.00232558,0.00465116,0.00465116,0.02325581,0.01395349,0.00930233,0.00930233,0.00000000,0.02790698,0.00930233,0.01162791,0.00232558,0.01860465,0.00000000,0.00000000,0.00697674,0.01162791,0.00000000,0.00232558,0.00465116
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00526316,0.04736842,0.04736842,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05789474,0.05263158,0.00526316,0.02105263,0.01052632,0.01052632,0.02105263,0.01578947,0.01578947,0.00526316,0.02631579,0.01578947,0.01052632,0.01052632,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01052632,0.00526316,0.00526316,0.01052632,0.00526316,0.00000000,0.00000000,0.00000000,0.00526316,0.00526316,0.00000000,0.07894737,0.07368421,0.00526316,0.00526316,0.00000000,0.00000000,0.00000000,0.00000000,0.01052632,0.00526316,0.00526316,0.00526316,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00526316,0.06315789,0.05263158,0.00526316,0.00526316,0.00000000,0.04210526,0.03157895,0.01052632,0.00000000,0.02631579,0.02105263,0.02105263,0.00526316,0.04736842,0.00526316,0.02105263,0.02105263
0.00383142,0.00383142,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00383142,0.02681992,0.02681992,0.00000000,0.00000000,0.00000000,0.01915709,0.01149425,0.01149425,0.00766284,0.02298851,0.01915709,0.00000000,0.02298851,0.02298851,0.00000000,0.02298851,0.01149425,0.01149425,0.00383142,0.02298851,0.00766284,0.00766284,0.00766284,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00383142,0.00383142,0.00000000,0.00383142,0.00000000,0.00383142,0.00383142,0.00000000,0.00383142,0.00383142,0.00000000,0.07279693,0.07279693,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00383142,0.08045977,0.00000000,0.02681992,0.02681992,0.00000000,0.00000000,0.04980843,0.01149425,0.03448276,0.02298851,0.03065134,0.02681992,0.00000000,0.00000000,0.00000000,0.03831418,0.03448276,0.00383142,0.00000000,0.04597701,0.01532567,0.01532567,0.01149425,0.02681992,0.00766284,0.01149425,0.00383142
0.01996370,0.00000000,0.01814882,0.00544465,0.01270417,0.01451906,0.00362976,0.01088929,0.00362976,0.00544465,0.00362976,0.00544465,0.00181488,0.00362976,0.00000000,0.00362976,0.00000000,0.00000000,0.00000000,0.00000000,0.00181488,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00181488,0.00181488,0.00000000,0.00000000,0.00181488,0.00000000,0.19419238,0.04355717,0.14337568,0.03629764,0.10526316,0.02903811,0.07441016,0.01996370,0.05263158,0.01633394,0.00362976,0.00181488,0.00000000,0.00907441,0.00907441,0.00907441,0.01814882,0.00362976,0.01451906,0.00544465,0.00544465,0.00544465,0.00181488,0.00000000,0.01814882,0.00181488,0.01633394,0.00181488,0.01451906,0.00181488,0.01270417,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00181488,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00362976,0.00362976,0.00000000,0.00000000,0.00181488,0.00000000,0.00000000,0.00000000
0.00450450,0.00000000,0.00450450,0.00000000,0.00450450,0.03153153,0.00675676,0.02027027,0.01126126,0.00900901,0.00450450,0.00450450,0.00000000,0.00450450,0.00000000,0.00225225,0.00000000,0.00000000,0.00000000,0.00000000,0.00450450,0.00000000,0.00450450,0.01351351,0.00000000,0.00450450,0.00675676,0.00000000,0.00000000,0.00450450,0.00675676,0.00225225,0.14639640,0.05180180,0.08558559,0.03603604,0.04729730,0.02027027,0.02702703,0.00900901,0.01801802,0.00450450,0.00675676,0.00450450,0.00225225,0.01126126,0.00450450,0.00450450,0.05405405,0.01126126,0.03603604,0.01351351,0.02027027,0.02027027,0.00675676,0.00900901,0.01351351,0.00000000,0.01351351,0.00225225,0.00675676,0.00675676,0.00000000,0.01126126,0.00675676,0.00000000,0.00225225,0.00000000,0.00225225,0.00000000,0.00225225,0.00225225,0.00000000,0.00225225,0.00675676,0.00000000,0.00675676,0.00000000,0.00675676,0.03153153,0.00000000,0.00675676,0.01126126,0.00900901,0.00000000,0.00000000,0.00450450,0.02027027,0.00225225,0.00900901,0.00675676
0.01047120,0.01047120,0.00000000,0.00000000,0.00000000,0.00523560,0.00523560,0.00000000,0.00000000,0.00000000,0.00523560,0.03664921,0.03141361,0.00000000,0.00000000,0.00000000,0.02094241,0.01570681,0.01570681,0.00000000,0.05759162,0.05759162,0.00000000,0.01047120,0.01047120,0.00000000,0.02094241,0.00523560,0.00523560,0.01570681,0.02094241,0.00523560,0.01570681,0.01570681,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00523560,0.00523560,0.00000000,0.00000000,0.00000000,0.00523560,0.00523560,0.00523560,0.08900524,0.08376963,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.04188482,0.00523560,0.03664921,0.03664921,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00523560,0.06806283,0.06282723,0.00523560,0.00523560,0.00000000,0.01570681,0.01570681,0.00000000,0.00000000,0.03141361,0.01047120,0.01047120,0.02094241,0.02094241,0.00523560,0.00523560,0.00000000
