0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142856984e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.428571428571428492e-01,1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142856984e-01,1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.818181818181817677e-02,4.545454545454545581e-02,0.000000000000000000e+00,9.090909090909091161e-02,9.090909090909091161e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.272727272727272790e-02,2.272727272727272790e-02,0.000000000000000000e+00,4.545454545454545581e-02,1.136363636363636326e-01,1.136363636363636326e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.090909090909091161e-02,0.000000000000000000e+00,6.818181818181817677e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.136363636363636326e-01,1.136363636363636326e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.278688524590164105e-02,1.639344262295082053e-02,1.639344262295082053e-02,1.639344262295082053e-02,3.278688524590164105e-02,1.639344262295082053e-02,1.639344262295082053e-02,0.000000000000000000e+00,1.639344262295082053e-02,3.278688524590164105e-02,1.639344262295082053e-02,1.639344262295082053e-02,8.196721311475409222e-02,6.557377049180328210e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.918032786885245811e-02,1.639344262295082053e-02,3.278688524590164105e-02,3.278688524590164105e-02,0.000000000000000000e+00,1.639344262295082053e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.278688524590164105e-02,1.639344262295082053e-02,1.639344262295082053e-02,1.639344262295082053e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.639344262295082053e-02,0.000000000000000000e+00,3.278688524590164105e-02,1.639344262295082053e-02,1.639344262295082053e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.918032786885245811e-02,4.918032786885245811e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.147540983606557402e-01,8.196721311475409222e-02,1.639344262295082053e-02,0.000000000000000000e+00
4.566210045662100203e-03,0.000000000000000000e+00,4.566210045662100203e-03,4.566210045662100203e-03,1.369863013698630061e-02,1.369863013698630061e-02,4.566210045662100203e-02,0.000000000000000000e+00,7.305936073059360325e-02,7.305936073059360325e-02,7.305936073059360325e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.566210045662100203e-03,0.000000000000000000e+00,4.566210045662100203e-03,4.566210045662100203e-03,0.000000000000000000e+00,4.566210045662100203e-03,3.196347031963470142e-02,4.566210045662100203e-03,3.196347031963470142e-02,2.283105022831050102e-02,2.283105022831050102e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.022831050228310223e-02,5.022831050228310223e-02,0.000000000000000000e+00,6.849315068493150305e-02,2.283105022831050102e-02,9.132420091324200406e-03,1.050228310502283047e-01,3.652968036529680163e-02,1.050228310502283047e-01,1.004566210045662045e-01,0.000000000000000000e+00,4.566210045662100203e-03,0.000000000000000000e+00,4.566210045662100203e-03,4.566210045662100203e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.857142857142857054e-02,2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.571428571428571508e-02,8.571428571428571508e-02,2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.571428571428571508e-02,8.571428571428571508e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142857054e-02,2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142857054e-02,2.857142857142857054e-02,0.000000000000000000e+00,2.857142857142857054e-02,2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.571428571428571508e-02,8.571428571428571508e-02,0.000000000000000000e+00,2.857142857142857054e-02,2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.571428571428571508e-02,8.571428571428571508e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.142857142857142461e-02,7.142857142857142461e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.142857142857142461e-02,0.000000000000000000e+00,7.142857142857142461e-02,7.142857142857142461e-02,7.142857142857142461e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.142857142857142461e-02,7.142857142857142461e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.142857142857142461e-02,0.000000000000000000e+00,7.142857142857142461e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.142857142857142461e-02,7.142857142857142461e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.142857142857142461e-02,7.142857142857142461e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.448275862068965469e-02,3.448275862068965469e-02,1.034482758620689641e-01,6.896551724137930939e-02,0.000000000000000000e+00,6.896551724137930939e-02,6.896551724137930939e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.448275862068965469e-02,3.448275862068965469e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.896551724137930939e-02,6.896551724137930939e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.448275862068965469e-02,3.448275862068965469e-02,0.000000000000000000e+00,1.034482758620689641e-01,3.448275862068965469e-02,6.896551724137930939e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.896551724137930939e-02,6.896551724137930939e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.125000000000000000e-02,2.083333333333333218e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.083333333333333218e-02,0.000000000000000000e+00,1.041666666666666609e-02,0.000000000000000000e+00,6.250000000000000000e-02,3.125000000000000000e-02,3.125000000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.125000000000000000e-02,1.041666666666666609e-02,5.208333333333333565e-02,3.125000000000000000e-02,1.041666666666666609e-02,1.041666666666666609e-02,0.000000000000000000e+00,1.041666666666666609e-02,1.041666666666666609e-02,1.041666666666666609e-02,2.083333333333333218e-02,3.125000000000000000e-02,1.041666666666666609e-02,2.083333333333333218e-02,1.041666666666666609e-02,5.208333333333333565e-02,2.083333333333333218e-02,1.041666666666666609e-02,2.083333333333333218e-02,0.000000000000000000e+00,1.041666666666666609e-02,9.375000000000000000e-02,2.083333333333333218e-02,6.250000000000000000e-02,4.166666666666666435e-02,1.041666666666666609e-02,1.041666666666666609e-02,0.000000000000000000e+00,7.291666666666667129e-02,5.208333333333333565e-02,2.083333333333333218e-02,2.083333333333333218e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.149425287356321823e-02,1.149425287356321823e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.045977011494252762e-02,2.298850574712643646e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.597701149425287293e-02,1.149425287356321823e-02,0.000000000000000000e+00,1.149425287356321823e-02,3.448275862068965469e-02,1.149425287356321823e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.896551724137930939e-02,6.896551724137930939e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.149425287356321823e-02,1.149425287356321823e-02,0.000000000000000000e+00,2.298850574712643646e-02,0.000000000000000000e+00,2.298850574712643646e-02,1.149425287356321823e-02,9.195402298850574585e-02,3.448275862068965469e-02,5.747126436781609116e-02,1.149425287356321823e-02,1.149425287356321823e-02,0.000000000000000000e+00,5.747126436781609116e-02,1.149425287356321823e-02,2.298850574712643646e-02,0.000000000000000000e+00,2.298850574712643646e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.747126436781609116e-02,4.597701149425287293e-02,1.149425287356321823e-02,1.149425287356321823e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.597701149425287293e-02,2.298850574712643646e-02,1.149425287356321823e-02,1.149425287356321823e-02
7.142857142857142461e-02,7.142857142857142461e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.142857142857142461e-02,0.000000000000000000e+00,7.142857142857142461e-02,7.142857142857142461e-02,7.142857142857142461e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.142857142857142461e-02,7.142857142857142461e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.142857142857142461e-02,0.000000000000000000e+00,7.142857142857142461e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.142857142857142461e-02,7.142857142857142461e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.142857142857142461e-02,7.142857142857142461e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.382978723404254817e-02,2.482269503546099404e-02,3.546099290780142105e-02,1.063829787234042527e-02,7.092198581560283516e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.063829787234042527e-02,1.063829787234042527e-02,3.546099290780141758e-03,7.092198581560283516e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.127659574468085055e-02,1.063829787234042527e-02,9.574468085106382920e-02,3.900709219858156107e-02,4.964539007092198808e-02,2.127659574468085055e-02,2.127659574468085055e-02,1.418439716312056703e-02,1.418439716312056703e-02,3.546099290780141758e-03,0.000000000000000000e+00,1.773049645390071052e-02,3.546099290780141758e-03,7.092198581560283516e-03,3.546099290780141758e-03,1.063829787234042527e-02,3.546099290780141758e-03,7.092198581560283516e-03,7.092198581560283516e-03,3.546099290780141758e-03,3.546099290780141758e-03,2.127659574468085055e-02,3.546099290780141758e-03,2.127659574468085055e-02,7.092198581560283516e-03,1.418439716312056703e-02,7.092198581560283516e-03,1.418439716312056703e-02,1.489361702127659504e-01,7.446808510638297518e-02,6.737588652482269513e-02,3.900709219858156107e-02,2.836879432624113406e-02,2.127659574468085055e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.030303030303030387e-02,1.515151515151515194e-02,7.575757575757575968e-03,7.575757575757575968e-03,5.303030303030303177e-02,3.787878787878787984e-02,3.030303030303030387e-02,1.515151515151515194e-02,3.030303030303030387e-02,3.787878787878787984e-02,3.030303030303030387e-02,7.575757575757575968e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.575757575757575968e-03,3.787878787878787984e-02,2.272727272727272790e-02,7.575757575757575968e-03,7.575757575757575968e-03,0.000000000000000000e+00,1.515151515151515194e-02,5.303030303030303177e-02,7.575757575757575968e-03,1.515151515151515194e-02,3.030303030303030387e-02,1.515151515151515194e-02,7.575757575757575968e-03,0.000000000000000000e+00,6.818181818181817677e-02,5.303030303030303177e-02,0.000000000000000000e+00,5.303030303030303177e-02,3.030303030303030387e-02,1.515151515151515194e-02,4.545454545454545581e-02,1.515151515151515194e-02,5.303030303030303177e-02,4.545454545454545581e-02,7.575757575757575968e-03,0.000000000000000000e+00,1.515151515151515194e-02,3.030303030303030387e-02,2.272727272727272790e-02,7.575757575757575968e-03,7.575757575757575968e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.173913043478260809e-02,1.086956521739130405e-02,2.173913043478260809e-02,1.086956521739130405e-02,3.260869565217391214e-02,8.695652173913043237e-02,3.260869565217391214e-02,3.260869565217391214e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.173913043478260809e-02,0.000000000000000000e+00,1.086956521739130405e-02,0.000000000000000000e+00,1.086956521739130405e-02,0.000000000000000000e+00,1.086956521739130405e-02,0.000000000000000000e+00,2.173913043478260809e-02,1.086956521739130405e-02,2.173913043478260809e-02,4.347826086956521618e-02,4.347826086956521618e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.260869565217391214e-02,1.086956521739130405e-02,0.000000000000000000e+00,4.347826086956521618e-02,0.000000000000000000e+00,3.260869565217391214e-02,4.347826086956521618e-02,0.000000000000000000e+00,1.086956521739130405e-01,4.347826086956521618e-02,4.347826086956521618e-02,1.086956521739130405e-02,0.000000000000000000e+00,7.608695652173913526e-02,5.434782608695652023e-02,2.173913043478260809e-02,1.086956521739130405e-02,1.086956521739130405e-02,1.086956521739130405e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.084745762711864736e-02,1.694915254237288130e-02,1.694915254237288130e-02,0.000000000000000000e+00,5.084745762711864736e-02,5.084745762711864736e-02,5.084745762711864736e-02,0.000000000000000000e+00,3.389830508474576259e-02,0.000000000000000000e+00,3.389830508474576259e-02,0.000000000000000000e+00,3.389830508474576259e-02,0.000000000000000000e+00,1.694915254237288130e-02,1.694915254237288130e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.694915254237288130e-02,1.694915254237288130e-02,1.694915254237288130e-02,3.389830508474576259e-02,0.000000000000000000e+00,1.694915254237288130e-02,0.000000000000000000e+00,6.779661016949152519e-02,1.694915254237288130e-02,3.389830508474576259e-02,5.084745762711864736e-02,1.694915254237288130e-02,0.000000000000000000e+00,8.474576271186440302e-02,1.694915254237288130e-02,5.084745762711864736e-02,5.084745762711864736e-02,0.000000000000000000e+00,1.694915254237288130e-02,1.694915254237288130e-02,3.389830508474576259e-02,3.389830508474576259e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.389830508474576259e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.857142857142857054e-02,2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.571428571428571508e-02,8.571428571428571508e-02,2.857142857142857054e-02,0.000000000000000000e+00,5.714285714285714107e-02,5.714285714285714107e-02,2.857142857142857054e-02,2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142857054e-02,2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.571428571428571508e-02,8.571428571428571508e-02,0.000000000000000000e+00,5.714285714285714107e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.571428571428571508e-02,0.000000000000000000e+00,5.714285714285714107e-02,2.857142857142857054e-02,2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142857054e-02,2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.334630350194552562e-02,1.556420233463035041e-02,7.782101167315175205e-03,3.891050583657587603e-03,2.723735408560311322e-02,1.556420233463035041e-02,2.334630350194552562e-02,3.891050583657587603e-03,2.723735408560311322e-02,3.112840466926070082e-02,7.782101167315175205e-03,1.556420233463035041e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.723735408560311322e-02,1.556420233463035041e-02,5.836575875486381404e-02,3.501945525291828842e-02,1.556420233463035041e-02,3.891050583657587603e-03,7.782101167315175205e-03,1.167315175097276281e-02,1.945525291828793801e-02,7.782101167315175205e-03,2.334630350194552562e-02,3.891050583657587603e-02,1.167315175097276281e-02,1.945525291828793801e-02,3.891050583657587603e-03,4.669260700389105123e-02,1.945525291828793801e-02,1.945525291828793801e-02,4.669260700389105123e-02,3.891050583657587603e-03,1.556420233463035041e-02,7.392996108949416445e-02,1.556420233463035041e-02,4.669260700389105123e-02,1.556420233463035041e-02,2.334630350194552562e-02,1.945525291828793801e-02,1.167315175097276281e-02,7.392996108949416445e-02,4.280155642023346363e-02,1.556420233463035041e-02,7.782101167315175205e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.666666666666666838e-02,2.666666666666666838e-02,4.000000000000000083e-02,2.666666666666666838e-02,8.000000000000000167e-02,5.333333333333333676e-02,4.000000000000000083e-02,1.333333333333333419e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.333333333333333419e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666574e-02,6.666666666666666574e-02,0.000000000000000000e+00,6.666666666666666574e-02,0.000000000000000000e+00,4.000000000000000083e-02,9.333333333333333759e-02,1.333333333333333419e-02,9.333333333333333759e-02,8.000000000000000167e-02,1.333333333333333419e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.333333333333333419e-02,1.333333333333333419e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.825242718446602130e-02,1.941747572815533812e-02,3.883495145631067624e-02,9.708737864077669061e-03,9.708737864077669061e-03,9.708737864077669061e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.883495145631067624e-02,1.941747572815533812e-02,1.941747572815533812e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.941747572815533812e-02,5.825242718446602130e-02,1.941747572815533812e-02,3.883495145631067624e-02,9.708737864077669061e-03,9.708737864077669061e-03,0.000000000000000000e+00,9.708737864077669061e-03,9.708737864077669061e-03,9.708737864077669061e-03,3.883495145631067624e-02,1.941747572815533812e-02,1.941747572815533812e-02,9.708737864077669061e-03,1.941747572815533812e-02,9.708737864077669061e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.883495145631067624e-02,1.941747572815533812e-02,1.941747572815533812e-02,0.000000000000000000e+00,9.708737864077669061e-03,1.747572815533980639e-01,1.067961165048543631e-01,4.854368932038834877e-02,3.883495145631067624e-02,9.708737864077669061e-03,9.708737864077669061e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.751937984496123923e-02,4.651162790697674354e-02,2.325581395348837177e-02,1.550387596899224785e-02,1.550387596899224785e-02,0.000000000000000000e+00,2.325581395348837177e-02,7.751937984496123923e-03,1.550387596899224785e-02,3.875968992248061962e-02,7.751937984496123923e-03,3.100775193798449569e-02,7.751937984496123923e-03,7.751937984496123923e-03,3.875968992248061962e-02,0.000000000000000000e+00,1.085271317829457349e-01,6.976744186046511531e-02,2.325581395348837177e-02,1.550387596899224785e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.751937984496123923e-03,7.751937984496123923e-03,0.000000000000000000e+00,1.550387596899224785e-02,1.550387596899224785e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.875968992248061962e-02,0.000000000000000000e+00,1.550387596899224785e-02,2.325581395348837177e-02,7.751937984496123923e-03,7.751937984496123923e-03,2.325581395348837177e-02,1.550387596899224785e-02,3.875968992248061962e-02,7.751937984496123923e-03,3.100775193798449569e-02,3.875968992248061962e-02,0.000000000000000000e+00,6.976744186046511531e-02,3.100775193798449569e-02,1.550387596899224785e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.751937984496123923e-03,7.751937984496123923e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.347826086956521618e-02,4.347826086956521618e-02,8.695652173913043237e-02,0.000000000000000000e+00,4.347826086956521618e-02,8.695652173913043237e-02,8.695652173913043237e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.695652173913043237e-02,4.347826086956521618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.347826086956521618e-02,4.347826086956521618e-02,0.000000000000000000e+00,1.304347826086956486e-01,4.347826086956521618e-02,0.000000000000000000e+00,4.347826086956521618e-02,0.000000000000000000e+00,8.695652173913043237e-02,8.695652173913043237e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.405405405405405705e-02,3.783783783783783994e-02,1.081081081081081141e-02,5.405405405405405705e-03,4.864864864864865135e-02,2.702702702702702853e-02,5.405405405405405705e-03,0.000000000000000000e+00,5.405405405405405705e-03,3.783783783783783994e-02,2.162162162162162282e-02,1.621621621621621712e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.783783783783783994e-02,1.081081081081081141e-02,1.027027027027027084e-01,5.945945945945946276e-02,3.243243243243243423e-02,2.162162162162162282e-02,5.405405405405405705e-03,2.702702702702702853e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.405405405405405705e-03,1.081081081081081141e-02,1.081081081081081141e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.108108108108108558e-02,4.324324324324324564e-02,2.162162162162162282e-02,5.405405405405405705e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.081081081081081141e-02,1.081081081081081141e-02,3.783783783783783994e-02,2.162162162162162282e-02,1.621621621621621712e-02,1.081081081081081141e-02,0.000000000000000000e+00,6.486486486486486847e-02,4.324324324324324564e-02,1.621621621621621712e-02,1.081081081081081141e-02,5.405405405405405705e-03,5.405405405405405705e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.717472118959107980e-02,2.230483271375464580e-02,1.486988847583643053e-02,1.115241635687732290e-02,1.858736059479553990e-02,0.000000000000000000e+00,2.230483271375464580e-02,1.115241635687732290e-02,3.717472118959107633e-03,3.345724907063196696e-02,1.115241635687732290e-02,2.230483271375464580e-02,3.717472118959107633e-03,3.717472118959107633e-03,7.434944237918215265e-03,1.115241635687732290e-02,5.576208178438661622e-02,3.345724907063196696e-02,1.858736059479553990e-02,1.486988847583643053e-02,3.717472118959107633e-03,3.717472118959107633e-03,8.921933085501858318e-02,2.973977695167286106e-02,3.717472118959107633e-03,6.691449814126393392e-02,1.858736059479553990e-02,2.230483271375464580e-02,3.717472118959107633e-03,1.858736059479553990e-02,0.000000000000000000e+00,1.115241635687732290e-02,3.345724907063196696e-02,1.486988847583643053e-02,1.115241635687732290e-02,3.717472118959107633e-03,0.000000000000000000e+00,3.345724907063196696e-02,1.115241635687732290e-02,2.230483271375464580e-02,7.434944237918215265e-03,2.230483271375464580e-02,8.550185873605947728e-02,6.319702602230482802e-02,2.230483271375464580e-02,1.115241635687732290e-02,1.115241635687732290e-02,1.115241635687732290e-02,3.717472118959107633e-03,3.717472118959107633e-03,0.000000000000000000e+00,0.000000000000000000e+00
